GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,England/20138083904/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20138016404/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360055/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360223/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20138063804/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20138007104/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139000804/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360001/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20138078204/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360191/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20138019504/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360134/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201360220/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201360222/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20139016104/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/201360178/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20138008904/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20139015604/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20138026704/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20139015804/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/201360188/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20138019404/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360117/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201360203/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/201360229/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201340127/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/201360111/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201340120/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20139064404/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20142083604/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20142053204/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20140002604/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20142131504/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/20140002204/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20140071604/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139060704/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20140002804/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20140000104/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20140009204/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139068504/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20139067504/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-78364/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-72379/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/CAMB-720FA/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-720AF/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-72485/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/CAMB-72801/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-722E5/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-72467/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/CAMB-72045/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-71E79/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-72731/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-7277D/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/CAMB-72634/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/CAMB-72722/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-71EC4/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-71E6A/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-72142/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-72300/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/CAMB-72977/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-71FA3/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-71AA2/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-72898/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/CAMB-7283E/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-72995/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-724A3/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-71CE8/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-71ADF/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-723C4/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/CAMB-728E3/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-72054/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-725DD/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/CAMB-72582/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-7286B/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-72063/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20144049004/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20144005904/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/20146017204/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/20142019704/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20142079804/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20142130504/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20140070004/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20142015104/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20144022504/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20144071504/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/20144009104/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/20144061104/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/20148044604/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20142024704/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20144075604/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/20144014504/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/20142130404/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20144021504/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-72EF0/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/BRIS-122377/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-72C41/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/CAMB-7335A/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-7334B/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-73651/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-72C50/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/BRIS-121F38/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/BRIS-121D3E/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-72C8D/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/BRIS-121F1A/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/BRIS-121F65/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-73457/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-72D99/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-73545/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-73554/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/BRIS-121E4A/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-72B80/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-72BCC/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/BRIS-121EA4/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-72F2A/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/BRIS-121D2F/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/BRIS-121EB3/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/BRIS-121E1D/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-734DF/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-72DB7/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/CAMB-72D6C/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-72CAB/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/SHEF-CED9E/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/SHEF-C2B45/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20139036504/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139010404/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20138082004/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20139027704/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139031804/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139014404/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139023604/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139033004/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139024404/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139031404/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139003004/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139006604/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20139029104/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20138088004/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20139011304/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20139026304/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20139024604/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139036104/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139009204/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139024304/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139031504/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139008704/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139023804/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139025404/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20139014504/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139028904/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20138086904/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-73D10/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/SHEF-D227A/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/SHEF-D1ACE/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20144071404/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/201380025/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360185/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20148003904/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20140008102/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20148039404/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/201380049/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201380044/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20144014004/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/201380024/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20148046704/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20146009204/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/201380064/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20148006904/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/201361021/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201380040/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20148041604/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20148048004/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20146004504/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/20148006104/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20144038204/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-73C04/2020,UK,,2020-04-02,14.0,B.2.1,0
,Scotland/EDB773/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/SHEF-C01AF/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/SHEF-C00B1/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/SHEF-C0039/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/SHEF-C00C0/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/SHEF-C0075/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/SHEF-C00EE/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/SHEF-C000C/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/SHEF-C002A/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/SHEF-C0066/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/SHEF-C0127/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/SHEF-C02F7/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/SHEF-C0260/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/SHEF-C0224/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/SHEF-C0497/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/SHEF-C088C/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/SHEF-C0840/2020,UK,,2020-03-15,12.0,B.2.1,0
,Wales/PHWC-25876/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/SHEF-CA1F0/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/SHEF-C64CE/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/SHEF-CF340/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/SHEF-CC905/2020,UK,,2020-03-31,14.0,B.2.1,0
,Scotland/CVR465/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-76EB0/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-76D59/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-76D3B/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-73A0A/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-737B8/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-73A19/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-739A3/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-73AFB/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20134010002/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132072602/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20130024003/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20128085102/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20134081702/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20118066603/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20128031902/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20139051302/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20130028203/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20129013302/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20130027103/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/NOTT-10EB2E/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/NOTT-10EA5E/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/NOTT-10E845/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/NOTT-10E775/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/NOTT-10E784/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/NOTT-10EA21/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/NOTT-10E678/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/NOTT-10E748/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/NOTT-10E450/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/NOTT-10E47E/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/CAMB-7324E/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/BRIS-121C31/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-731D8/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-730BD/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/BRIS-121C8C/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/BRIS-121B8F/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/BRIS-121949/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/CAMB-73299/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-73615/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/BRIS-121BF8/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-73132/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/CAMB-730AE/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/BRIS-12185B/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/CAMB-73703/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/BRIS-121BAD/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-734A2/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/BRIS-121BDA/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-7323F/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/BRIS-12184C/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/CAMB-73484/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/BRIS-121C5F/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/BRIS-121B16/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/BRIS-121C13/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/BRIS-121A46/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/CAMB-732D5/2020,UK,,2020-03-21,12.0,B.2.1,0
,Wales/PHWC-251D5/2020,UK,,2020-03-25,13.0,B.2.1,0
,Wales/PHWC-251E4/2020,UK,,2020-03-25,13.0,B.2.1,0
,Wales/PHWC-2532A/2020,UK,,2020-03-25,13.0,B.2.1,0
,Wales/PHWC-2516C/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/CAMB-746D8/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-744B0/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-744CF/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-744DE/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-74456/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-744A1/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-74474/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/SHEF-C0691/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/SHEF-C0743/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/SHEF-C0682/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/CAMB-740E9/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-740F8/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-7418C/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-73F83/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-73E59/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-74043/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-740DA/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-758B3/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-74070/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-73E2C/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-7408F/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-73E3B/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-74104/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-758E0/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-741F5/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-741AA/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-73E0E/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-7424D/2020,UK,,2020-03-20,12.0,B.2.1,0
,Scotland/CVR123/2020,UK,,2020-03-13,11.0,B.2.1,0
,Scotland/EDB409/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-74614/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/OXON-AF188/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/OXON-AF294/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/OXON-AF2A3/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20139063704/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139045504/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20139063804/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139047504/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139037504/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139061104/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139057504/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139044104/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20139051304/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139060004/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139063604/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20139053504/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139059504/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139039504/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139020506/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20139057204/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/SHEF-C04E2/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/SHEF-C0655/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/SHEF-C053A/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/SHEF-C05C1/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/SHEF-C04F1/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/SHEF-C060A/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/SHEF-C0549/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/NOTT-10E1FF/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/NOTT-10E317/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/NOTT-10E12C/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/NOTT-10E10E/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/NOTT-10E186/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/NOTT-10E098/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/NOTT-10E1A4/2020,UK,,2020-03-19,12.0,B.2.1,0
,Scotland/EDB227/2020,UK,,2020-03-26,13.0,B.2.1,0
,Wales/PHWC-24FEB/2020,UK,,2020-03-20,12.0,B.2.1,0
,Wales/PHWC-24E66/2020,UK,,2020-03-25,13.0,B.2.1,0
,Wales/PHWC-25418/2020,UK,,2020-03-25,13.0,B.2.1,0
,Scotland/CVR163/2020,UK,,2020-03-17,12.0,B.2.1,0
,Scotland/CVR132/2020,UK,,2020-03-16,12.0,B.2.1,0
,Scotland/CVR133/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/CAMB-74F91/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-7509D/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-752C4/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/CAMB-751E5/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/CAMB-75024/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-75033/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/CAMB-75376/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/CAMB-75006/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-75385/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-750E8/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/CAMB-752A6/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/CAMB-75394/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/CAMB-7519A/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/CAMB-755F8/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-75631/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/CAMB-75455/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/CAMB-74F64/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-750D9/2020,UK,,2020-03-15,12.0,B.2.1,0
,Wales/PHWC-24C99/2020,UK,,2020-03-24,13.0,B.2.1,0
,Wales/PHWC-249B0/2020,UK,,2020-03-18,12.0,B.2.1,0
,Wales/PHWC-248E0/2020,UK,,2020-03-24,13.0,B.2.1,0
,Wales/PHWC-24B23/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-74E49/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-74EA3/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-74E58/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-74C8B/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-74CD6/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-74B9D/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-74BAC/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-74C21/2020,UK,,2020-03-16,12.0,B.2.1,0
,Scotland/CVR200/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/NOTT-10DFE7/2020,UK,,2020-03-16,12.0,B.2.1,0
,Wales/PHWC-243D0/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/SHEF-BFEF7/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/SHEF-BFFD6/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/SHEF-BFF12/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20126032802/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20124034902/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20124036902/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20124037102/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126025902/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126025202/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126034602/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20126036102/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126046602/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20124035802/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20126035502/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126036002/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126011202/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20124101202/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126006502/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20124036202/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20124100002/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20124036002/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20124094902/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/20124035502/2020,UK,,2020-03-17,12.0,B.2.1,0
