taxon,lineage
Spain/Granada-COV002944/2020,A.2
Spain/Granada-COV002948/2020,A.2
Spain_Santa/Fe-COV003002/2020,A.2
Spain/Granada-COV002958/2020,A.2
Spain/Granada-COV002982/2020,A.2
Spain/Granada-COV003010/2020,A.2
Spain/Granada-COV003023/2020,A.2
Spain/Granada-COV003034/2020,A.2
Spain/Guadix-COV002887/2020,A.2
Spain_Las/Palmas-COV002606/2020,A.2
Spain/Malaga-COV002856/2020,A.2
Spain/Malaga-COV002860/2020,A.2
Spain/Maracena-COV002981/2020,A.2
Spain_Santa/Fe-COV002919/2020,A.2
Spain/Zujar-COV002969/2020,A.2
Spain/Andalucia201620/2020,A.2
Spain/Andalucia202659/2020,A.2
Spain/Andalucia201623/2020,A.2
Spain/Canarias201811/2020,A.2
Spain/LaRioja201568/2020,A.2
Spain/COV003654/2020,A.2
Spain_Madrid_R10/33/2020,A.2
New_Zealand/20VR1995/2020,A.2
Shanghai/SH0069/2020,A
USA/NY-PV09156/2020,A
Spain/Andalucia201614/2020,A
Beijing/233/2020,A
Beijing/235/2020,A
South_Korea/KUMC05/2020,A
Beijing/231/2020,A
Beijing_Wuhan/IME-BJ03/2020,A
Beijing_Wuhan/IME-BJ02/2020,A
South_Korea/KCDC06/2020,A
South_Korea/KUMC06/2020,A
Beijing/105/2020,A
South_Korea/KUMC03/2020,A
South_Korea/KCDC03/2020,A
Korea/KCDC2018/2020,A
South_Korea/KUMC04/2020,A
Beijing_Wuhan/IME-BJ04/2020,A
South_Korea/KCDC07/2020,A
Korea/KCDC2010/2020,A
Korea/KCDC2011/2020,A
Korea/KCDC2006/2020,A
Korea/KCDC2008/2020,A
Korea/KCDC2009/2020,A
Beijing/BJ589/2020,A
Beijing/BJ390/2020,A
Henan/HN03/2020,A
South_Korea/KUMC01/2020,A
Beijing/BJ709/2020,A
Guangzhou/GZMU0042/2020,A
Guangzhou/GZMU0049/2020,A
Guangdong/2020XN4291-P0038/2020,A
Guangzhou/GZMU0050/2020,A
Wuhan/HB-WH1-129/2020,A
Wuhan/HB-WH1-144/2020,A
Wuhan/HB-WH3-174/2020,A
Wuhan/HB-WH2-146/2020,A
Wuhan/HB-WH4-202/2020,A
Wuhan/HB-WH1-133/2020,A
Sichuan/SC-WCH2-006/2020,A
Sichuan/SC-WCH3-254/2020,A
Sichuan/SC-WCH4-293/2020,A
Sichuan/SC-GA-066/2020,A
Sichuan/SC-MY-053/2020,A
Sichuan/SC-NC-074/2020,A
Beijing/DT-WH04/2020,A
Sichuan/SC-MY-054/2020,A
Wuhan/HB-WH1-124/2020,A
Wuhan/HB-WH5-229/2020,A
Sichuan/SC-PHCC1-032/2020,A
Wuhan/HB-WH1-143/2020,A
Sichuan/SC-MY-056/2020,A
Sichuan/SC-NC-071/2020,A
Sichuan/SC-NC-073/2020,A
Sichuan/SC-NJ-093/2020,A
Sichuan/SC-PHCC1-026/2020,A
India/RMRC103/2020,A.7
India/RMRC108/2020,A.7
India/RMRC162/2020,A.7
India/RMRC110/2020,A.7
India/RMRC170/2020,A.7
India/RMRC106/2020,A.7
India/RMRC164/2020,A.7
India/RMRC167/2020,A.7
India/RMRC166/2020,A.7
India/RMRC171/2020,A.7
India/ILSCV13907/2020,A.7
India/ILSCV13929/2020,A.7
India/RMRC159/2020,A.7
India/RMRC160/2020,A.7
India/RMRC163/2020,A.7
India/RMRC158/2020,A.7
India/RMRC157/2020,A.7
India/ILSCV14289/2020,A
India/ILSCV16280/2020,A
Sichuan/SC-PHCC1-030/2020,A
Sichuan/SC-PHCC1-034/2020,A
Sichuan/SC-WCH4-287/2020,A
Sichuan/SC-WCH4-288/2020,A
Beijing/DT-BJ03/2020,A
Wuhan/HB-WH1-126/2020,A
Wuhan/HB-WH1-132/2020,A
Wuhan/HB-WH3-191/2020,A
Wuhan/HB-WH4-200/2020,A
Wuhan/HB-WH4-201/2020,A
Wuhan/HB-WH5-238/2020,A
Spain/LaRioja201572/2020,A
Wuhan/HB-WH3-186/2020,A
Wuhan/HB-WH4-199/2020,A
Wuhan/HB-WH5-230/2020,A
Belgium/DBWC-0325340/2020,A
India/1-31/2020,A
Guangdong/2020XN4475-P0042/2020,A
Hong_Kong/HKU-907b/2020,A
Hong_Kong/HKU-907a/2020,A
Beijing_Wuhan/IME-BJ01/2020,A
Beijing/BJ561/2020,A
Beijing/BJ556/2020,A
Beijing/BJ782/2020,A
Beijing/BJ752/2020,A
Beijing/BJ492/2020,A
Guangdong/20SF025/2020,A
USA/AZ1/2020,A
Shanghai/SH0074/2020,A
Shenzhen/HKU-SZ-002/2020,A
Guangdong/20SF012/2020,A
Shenzhen/SZTH-002/2020,A
Guangdong/20SF013/2020,A
Guangdong/2020XN4276-P0037/2020,A
Guangdong/20SF4051/2020,A
Shenzhen/HKU-SZ-005/2020,A
Germany/BavPat3/2020,A
Australia/NSW04/2020,A
Japan/UT-NCGM02/2020,A
Japan/TY-WK-012/2020,A
Japan/TY-WK-521/2020,A
Japan/TY-WK-501/2020,A
Shanghai/SH0005/2020,A
Shanghai/SH0059/2020,A
USA/PA-MGEL75/2020,A
Shanghai/SH0004/2020,A
USA/TX1/2020,A
Wuhan/HB-WHCM-104/2020,A
Wuhan/HB-WHCM-118/2020,A
Nanchang/JX174/2020,A
United_Arab_Emirates/L5630/2020,A
Thailand/SI202205-NT/2020,A
Thailand_Bangkok/580/2020,A
Sichuan/SC-PHCC1-025/2020,A
Sichuan/SC-PHCC2-050/2020,A
Sichuan/SC-PHCC2-040/2020,A
Yichun/JX2325/2020,A
Shaoxing/06/2020,A
Thailand/Bangkok-0019/2020,A.6
Thailand/Bangkok-0026/2020,A.6
Thailand_Bangkok/2489/2020,A.6
Thailand_Nonthaburi/3478/2020,A.6
Thailand/SI206377-NST/2020,A.6
Thailand/NIH-2489/2020,A.6
Thailand/NIH-2296/2020,A.6
Thailand/NIH-2721/2020,A.6
Thailand_Nakhonnayok/2829/2020,A.6
Thailand/SI206587-NT/2020,A.6
Thailand/Bangkok-CONI-0145/2020,A.6
Thailand/SI206917-NT/2020,A.6
Thailand/Bangkok-0028/2020,A.6
Thailand/NIH-2420/2020,A.6
Thailand/NIH-2472/2020,A.6
Thailand/NIH-2980/2020,A.6
Thailand/SI205457-NST/2020,A.6
Thailand_Nonthaburi/3479/2020,A.6
Thailand/Bangkok-CONI-0131/2020,A.6
Thailand/Bangkok-CONI-0142/2020,A.6
Thailand/SI205929-NT/2020,A.6
Thailand/Bangkok-0080/2020,A.6
Thailand/Bangkok-0085/2020,A.6
Thailand/Bangkok-0089/2020,A.6
Thailand/Bangkok-0083/2020,A.6
Thailand/Bangkok-CONI-0018/2020,A.6
Thailand_Nonthaburi/3481/2020,A.6
Thailand_Nonthaburi/3480/2020,A.6
Thailand_Bangkok/2504/2020,A.6
Thailand_Bangkok/2488/2020,A.6
Thailand_Nonthaburi/2472/2020,A.6
Thailand_Bangkok/2420/2020,A.6
Thailand/Bangkok-CONI-0114/2020,A.6
Thailand/Bangkok-CONI-0130/2020,A.6
Thailand/Bangkok-CONI-0134/2020,A.6
Thailand/Bangkok-CONI-0137/2020,A.6
Thailand/Bangkok-CONI-0138/2020,A.6
Thailand/Bangkok-CONI-0139/2020,A.6
Thailand/Bangkok-CONI-0141/2020,A.6
Thailand/Bangkok-CONI-0144/2020,A.6
Thailand/Bangkok-CONI-0148/2020,A.6
Thailand/Bangkok-CONI-0150/2020,A.6
Thailand/Bangkok-CONI-0153/2020,A.6
Thailand/NIH-2492/2020,A.6
Thailand/SI204514-NT/2020,A.6
Thailand_Bangkok/2295/2020,A.6
Thailand/NIH-2492-2/2020,A.6
Thailand/Bangkok-CONI-0154/2020,A.6
Thailand/Bangkok-CONI-0106/2020,A.6
Thailand/SI203285-NT/2020,A.6
Thailand_Bangkok/1716/2020,A.6
Thailand/Bangkok-0034/2020,A.6
Thailand/Bangkok-0035/2020,A.6
Thailand/Bangkok-0037/2020,A.6
Thailand/Bangkok-0040/2020,A.6
Thailand/Bangkok-0041/2020,A.6
Thailand/Bangkok-0025/2020,A.6
Thailand/Bangkok-0029/2020,A.6
Thailand/NIH-2720/2020,A.6
Thailand/Bangkok-CONI-0147/2020,A.6
Thailand/Bangkok-0060/2020,A.6
Thailand/Bangkok-0063/2020,A.6
Thailand/Bangkok-0065/2020,A.6
Thailand/Bangkok-0079/2020,A.6
Thailand_Bangkok/2974/2020,A.6
Thailand/Bangkok-CONI-0105/2020,A.6
Thailand/Bangkok-CONI-0108/2020,A.6
Thailand/Bangkok-CONI-0109/2020,A.6
Thailand/Bangkok-CONI-0111/2020,A.6
Thailand/Bangkok-CONI-0132/2020,A.6
Thailand/Bangkok-CONI-0135/2020,A.6
Thailand/Bangkok-CONI-0136/2020,A.6
Thailand/Bangkok-CONI-0143/2020,A.6
Thailand/Bangkok-CONI-0146/2020,A.6
Thailand/Bangkok-CONI-0152/2020,A.6
Thailand/Bangkok-CONI-0155/2020,A.6
Singapore/297/2020,A.6
Thailand/SI204713-NT/2020,A.6
Thailand/SI202769-NT/2020,A.6
Thailand/SI202872-NT/2020,A.6
Thailand/SI202620-NT/2020,A.6
Thailand/SI200468-NT/2020,A.6
Thailand_Bangkok/238/2020,A.6
Thailand_Bangkok/237/2020,A.6
Thailand_Nonthaburi/193/2020,A.6
Malaysia/MKAK-CL-2020-5096/2020,A
Malaysia_IMR/WC119/2020,A
Beijing_Wuhan/IME-BJ07/2020,A
Beijing/BJ287/2020,A
Beijing/BJ288/2020,A
Australia/VIC646/2020,A.3
Australia/VIC886/2020,A.3
Australia/VIC875/2020,A.3
Australia/VIC711/2020,A.3
Australia/VIC669/2020,A.3
Australia/VIC836/2020,A.3
Australia/VIC1295/2020,A.3
Australia/VIC1305/2020,A.3
Australia/VIC1023/2020,A.3
Australia/VIC1079/2020,A.3
Australia/VIC746/2020,A.3
Australia/VIC1230/2020,A.3
USA/AZ-TG271435/2020,A.3
USA/AZ-TG268282/2020,A.3
USA/MN-MDH-470/2020,A.3
USA/MN-MDH-91/2020,A.3
USA/NY-NYUMC728/2020,A.3
USA/MA-QDX-61/2020,A.3
Scotland/CVR113/2020,A.3
Australia/VIC330/2020,A.3
Australia/VIC350/2020,A.3
Australia/VIC51/2020,A.3
Australia/NT18/2020,A.3
USA_FL/9655/2020,A.3
Scotland/CVR205/2020,A.3
Scotland/CVR1361/2020,A.3
Scotland/CVR1499/2020,A.3
Scotland/CVR261/2020,A.3
Scotland/CVR1469/2020,A.3
Scotland/CVR1856/2020,A.3
Scotland/CVR1573/2020,A.3
Scotland/CVR246/2020,A.3
Scotland/CVR876/2020,A.3
Scotland/CVR1501/2020,A.3
USA/WI-UW-252/2020,A.3
USA/TX-HMH0395/2020,A.3
Australia/VIC215/2020,A.3
Australia/VIC86/2020,A.3
Australia/VIC17/2020,A.3
USA/CA-CZB043/2020,A.3
Australia/VIC33/2020,A.3
Australia/VIC77/2020,A.3
USA/MI-MDHHS-SC20132/2020,A.3
Australia/VIC28/2020,A.3
Australia/VIC85/2020,A.3
Australia/VIC35/2020,A.3
Australia/VIC53/2020,A.3
USA/MI-MDHHS-SC20469/2020,A.3
Australia/VIC73/2020,A.3
Australia/VIC32/2020,A.3
USA/IL-NM0109/2020,A.3
Australia/VIC112/2020,A.3
USA/MA-MGH-00004/2020,A.3
New_Zealand/20VR0275/2020,A.3
Australia/NSW213/2020,A.3
Australia/NSW214/2020,A.3
Australia/NSW374/2020,A.3
Australia/NSW215/2020,A.3
Australia/VIC117/2020,A.3
Australia/VIC108/2020,A.3
Australia/VIC27/2020,A.3
Australia/VIC76/2020,A.3
Australia/VIC56/2020,A.3
Australia/VIC103/2020,A.3
Australia/VIC150/2020,A.3
Australia/VIC100/2020,A.3
USA/CT-UW260/2020,A.3
USA/MA-MGH-00143/2020,A.3
USA/MA-MGH-00145/2020,A.3
USA/MA-QDX-150/2020,A.3
India/NCDC-3279/2020,A.3
USA/MI-MDHHS-SC20112/2020,A.3
USA/IL-NM053/2020,A.3
USA/IL-NM059/2020,A.3
USA/IL-NM082/2020,A.3
USA/IL-NM087/2020,A.3
USA/IL-NM0112/2020,A.3
USA/NY-PV09438/2020,A.3
USA/NY-PV09466/2020,A.3
Australia/VIC182/2020,A.3
Australia/VIC349/2020,A.3
Australia/SAP154/2020,A.3
USA/NY-NYUMC754/2020,A.3
New_Zealand/20VR0987/2020,A.3
New_Zealand/20VR1275/2020,A.3
Singapore/232/2020,A.3
USA/NY-QDX-19/2020,A.3
Australia/SAP216/2020,A.3
USA/WI-UW-189/2020,A.3
USA/WA-UW301/2020,A.3
USA/IL-NM0120/2020,A.3
USA/WI-UW-245/2020,A.3
USA/WI-UW-28/2020,A.3
USA/IL-NM020/2020,A.3
USA/IL-NM066/2020,A.3
USA/IL-NM070/2020,A.3
USA/IL-NM0119/2020,A.3
USA/IL-NM0121/2020,A.3
USA/WI-UW-218/2020,A.3
USA/GA-QDX-115/2020,A.3
USA/IL-NM071/2020,A.3
USA/GA-QDX-152/2020,A.3
USA/GA-QDX-122/2020,A.3
USA/WI-UW-33/2020,A.3
USA/IL-NM064/2020,A.3
USA/IL-NM068/2020,A.3
USA/IL-NM069/2020,A.3
USA/IL-NM074/2020,A.3
USA/IL-NM081/2020,A.3
USA/IL-UW-349/2020,A.3
USA/MN-MDH-139/2020,A.3
Canada/Qc-L00240796/2020,A.3
USA/NY-NYUMC894/2020,A.3
USA/GA-QDX-116/2020,A.3
USA/WI-WSLH-200048/2020,A.3
USA/WI-WSLH-200094/2020,A.3
USA/WI-UW-166/2020,A.3
USA/WA-S343/2020,A.3
USA/TX-HMH06/2020,A.3
USA/TX-HMH0155/2020,A.3
USA/MD-HP00086/2020,A.3
USA/IN-Lilly-IPB0170-14bc04/2020,A.3
USA/MN-CDC-0108/2020,A.3
USA/GA-EHC-086H/2020,A.3
USA/GA-EHC-087I/2020,A.3
USA_SC/3575/2020,A.3
USA_SC/3569/2020,A.3
USA_GA/1847/2020,A.3
USA_SC/3570/2020,A.3
USA_SC/3520/2020,A.3
USA/UT-QDX-49/2020,A.3
USA/UT-QDX-57/2020,A.3
USA_GA/1445/2020,A.3
USA_GA/1320/2020,A.3
Scotland/CVR634/2020,A.3
USA/VA-DCLS-0070/2020,A.3
USA/VI-CDC-3638/2020,A.3
USA/TX-HMH0300/2020,A.3
USA/VA-DCLS-0095/2020,A.3
USA/UT-QDX-63/2020,A.3
USA/NY-PV08490/2020,A.3
USA/VA-DCLS-0098/2020,A.3
USA/MA-MGH-00563/2020,A.3
USA/NY-WCMP11A03P/2020,A.3
USA/PA-MGEL107/2020,A.3
USA/GA-EHC-009I/2020,A.3
USA/CA-QDX-111/2020,A.3
USA/VA-DCLS-0071/2020,A.3
USA/WI-UW-143/2020,A.3
USA/WI-UW-126/2020,A.3
USA/WA-UW-2228/2020,A.3
USA/WA-UW-3841/2020,A.3
USA/OH-OSUP0016/2020,A.3
USA/WA-S262/2020,A.3
USA/WA-S278/2020,A.3
USA/WI-UW-184/2020,A.3
USA/WA-UW330/2020,A.3
Australia/VIC209/2020,A.3
USA/TX-HMH021/2020,A.3
USA/TX-HMH0276/2020,A.3
USA/TX-HMH066/2020,A.3
USA/TX-HMH0135/2020,A.3
USA/TX-HMH0197/2020,A.3
USA/TX-HMH0156/2020,A.3
USA/TX-HMH0207/2020,A.3
USA/TX-HMH0370/2020,A.3
USA/TX-HMH0379/2020,A.3
United_Arab_Emirates/P1/2020,A.3
Taiwan/NTU13/2020,A.3
USA/TX-HMH0125/2020,A.3
USA/TX-HMH0128/2020,A.3
USA/TX-HMH0387/2020,A.3
USA/TX-HMH0277/2020,A.3
USA_TX_GCID/192000135/2020,A.3
USA/MA-MGH-00614/2020,A.3
USA/TX-HMH0290/2020,A.3
USA/TX-HMH0279/2020,A.3
USA/TX-HMH0435/2020,A.3
USA/TX-HMH0209/2020,A.3
USA/TX-HMH0322/2020,A.3
USA/TX-HMH0110/2020,A.3
USA/TX-HMH0274/2020,A.3
USA/TX-HMH022/2020,A.3
USA/TX-HMH057/2020,A.3
USA/TX-HMH049/2020,A.3
USA/TX-HMH068/2020,A.3
USA/TX-HMH079/2020,A.3
USA/TX-HMH092/2020,A.3
USA/TX-HMH096/2020,A.3
USA/TX-HMH0104/2020,A.3
USA/TX-HMH0105/2020,A.3
USA/TX-HMH0111/2020,A.3
USA/TX-HMH0112/2020,A.3
USA/TX-HMH0126/2020,A.3
USA/TX-HMH0127/2020,A.3
USA/TX-HMH0375/2020,A.3
USA/TX-HMH0129/2020,A.3
USA/TX-HMH0150/2020,A.3
USA/TX-HMH0427/2020,A.3
USA/TX-HMH0428/2020,A.3
USA/TX-HMH0131/2020,A.3
USA/TX-HMH0301/2020,A.3
USA/TX-HMH0136/2020,A.3
USA/TX-HMH0141/2020,A.3
USA/TX-HMH0184/2020,A.3
USA/TX-HMH0192/2020,A.3
USA/TX-HMH0211/2020,A.3
USA/TX-HMH0234/2020,A.3
USA/TX-HMH0263/2020,A.3
USA/TX-HMH0303/2020,A.3
USA/TX-HMH0400/2020,A.3
USA/TX-HMH0431/2020,A.3
USA/TX-HMH0432/2020,A.3
USA/TX-HMH0318/2020,A.3
USA/TX-HMH0360/2020,A.3
USA/TX-HMH0381/2020,A.3
USA/TX-HMH0383/2020,A.3
USA/TX-HMH0391/2020,A.3
USA/TX-HMH0394/2020,A.3
USA/TX-HMH0399/2020,A.3
USA/TX-HMH0423/2020,A.3
USA/TX-HMH0430/2020,A.3
USA/TX-HMH0446/2020,A.3
USA/TX-HMH0450/2020,A.3
USA/MD-HP00076/2020,A.3
USA/MD-HP00104/2020,A.3
USA/FL-BPHL-0115/2020,A.3
USA/MD-HP00098/2020,A.3
USA/MD-HP00065/2020,A.3
USA/MD-HP00120/2020,A.3
USA/LA-EVTL155/2020,A.3
USA/VA-DCLS-0097/2020,A.3
USA/MD-HP00030/2020,A.3
USA/TX-HMH051/2020,A.3
USA/TX-HMH0198/2020,A.3
USA/MI-MDHHS-SC20050/2020,A.3
USA/MD-HP00087/2020,A.3
USA/MD-HP00113/2020,A.3
USA/IL-NM030/2020,A.3
USA/IL-NM072/2020,A.3
USA/IL-NM0113/2020,A.3
USA/NY-NYUMC565/2020,A.3
USA/PA-CDC-8398/2020,A.3
USA/CA-CZB-1280/2020,A.3
USA/CA-CZB-1281/2020,A.3
USA/CA-CZB-1508/2020,A.3
USA/CA-CZB-1513/2020,A.3
USA/MD-HP00112/2020,A.3
USA/MD-HP00154/2020,A.3
USA/MD-HP00153/2020,A.3
USA/MD-HP00031/2020,A.3
USA/MA-MGH-00174/2020,A.3
Taiwan/CGMH-CGU-29/2020,A.3
USA/CA-QDX-148/2020,A.3
USA/UT-QDX-119/2020,A.3
USA/WI-WSLH-200061/2020,A.3
USA_GA/2070/2020,A.3
Australia/NSW216/2020,A.3
USA/UT-0288/2020,A.3
USA/IL-NM043/2020,A.3
USA/IL-NM067/2020,A.3
USA/FL-CDC-2718/2020,A.3
Australia/SAP170/2020,A.3
USA/WI-UW-235/2020,A.3
USA/MI-MDHHS-SC20042/2020,A.3
USA/MI-MDHHS-SC20052/2020,A.3
USA/MI-MDHHS-SC20058/2020,A.3
USA/MI-MDHHS-SC20202/2020,A.3
USA/MI-MDHHS-SC20451/2020,A.3
USA/MI-QDX-58/2020,A.3
USA/MI-MDHHS-SC20139/2020,A.3
USA/MI-MDHHS-SC20181/2020,A.3
USA/MI-MDHHS-SC20035/2020,A.3
USA/MI-MDHHS-SC20222/2020,A.3
USA/MI-MDHHS-SC20231/2020,A.3
USA/MI-MDHHS-SC20242/2020,A.3
USA/MI-MDHHS-SC20373/2020,A.3
USA/MI-MDHHS-SC20394/2020,A.3
USA/MI-MDHHS-SC20837/2020,A.3
USA_SC/3571/2020,A.3
USA_GA/2343/2020,A.3
USA_GA/2118/2020,A.3
USA_SC/6370/2020,A.3
USA/SC-DHEC-0002/2020,A.3
USA/FL-UF2/2020,A.3
USA/TX-HMH0138/2020,A.3
USA/FL-BPHL-058/2020,A.3
USA/FL-BPHL-0081/2020,A.3
USA/GA-QDX-53/2020,A.3
USA/TX-HMH0212/2020,A.3
USA/TX-HMH0267/2020,A.3
USA/TX-HMH0268/2020,A.3
USA/TX-HMH0396/2020,A.3
USA/IL-NM097/2020,A.3
USA/IL-NM0103/2020,A.3
USA/WY-WYPHL-00029/2020,A.3
USA/TX-CDC-8001/2020,A.3
USA/GA-CDC-2059/2020,A.3
USA/PA-MGEL110/2020,A.3
USA/MA-MGH-00555/2020,A.3
USA/MA-MGH-00566/2020,A.3
Canada_ON/MU-S7/2020,A.3
USA/IL2/2020,A.3
USA/IN-CDC-2013/2020,A.3
New_Zealand/20VR0989/2020,A.3
Korea/KCDC2012/2020,A
Korea/KCDC2047/2020,A
Korea/KCDC2013/2020,A
Korea/KCDC2014/2020,A
Wuhan/HB-WH5-231/2020,A
Wuhan/HB-WH6-246/2020,A
Hong_Kong/VM20001061-2/2020,A
Hong_Kong_HKPU1/2101/2020,A
Hong_Kong/XM-PII-S4/2020,A
USA/UN-NR-52282/2020,A
Hong_Kong/HKU-001a/2020,A
Guangdong/20SF115/2020,A
Guangdong/20SF254/2020,A
Shanghai/SH0128/2020,A
Vietnam/CM99/2020,A
Vietnam/38142/2020,A
Shanghai/SH0032/2020,A
Shanghai/SH0079/2020,A
Vietnam/VR03-38142/2020,A
Shanghai/SH0029/2020,A
Shanghai/SH0017/2020,A
Shanghai/SH0049/2020,A
USA/CA1/2020,A
Sichuan/IVDC-SC-001/2020,A
Wuhan/HB-WH5-227/2020,A
New_Zealand/20VR0276/2020,A
USA/IL-NM0105/2020,A
Shandong/LY008-2/2020,A
Shandong/LY005-2/2020,A
Shandong/LY007-2/2020,A
Shandong/LY003-2/2020,A
Shandong/LY004-2/2020,A
Shandong/LY006-2/2020,A
Australia/VIC623/2020,A.5
Scotland/EDB222/2020,A.5
Scotland/CVR458/2020,A.5
Scotland/CVR968/2020,A.5
Scotland/EDB442/2020,A.5
USA/CA-SR0425/2020,A.5
Uruguay/Mdeo-1/2020,A.5
Scotland/EDB348/2020,A.5
Scotland/EDB326/2020,A.5
Mexico_EdoMex-InDRE/03/2020,A.5
Scotland/EDB501/2020,A.5
Scotland/EDB551/2020,A.5
Colombia/INS-79256/2020,A.5
Colombia/INS-79253/2020,A.5
Colombia/INS-80825/2020,A.5
Uruguay/UY-5/2020,A.5
Uruguay/UY-6/2020,A.5
Uruguay/UY-1/2020,A.5
Uruguay/UY-9/2020,A.5
Uruguay/UY-4/2020,A.5
Uruguay/UY-2/2020,A.5
Uruguay/UY-NYUMC844/2020,A.5
Uruguay/UY-NYUMC846/2020,A.5
Uruguay/UY-NYUMC847/2020,A.5
Uruguay/UY-NYUMC852/2020,A.5
Uruguay/UY-NYUMC855/2020,A.5
Uruguay/UY-NYUMC856/2020,A.5
Uruguay/UY-NYUMC860/2020,A.5
Uruguay/UY-NYUMC862/2020,A.5
Uruguay/UY-NYUMC869/2020,A.5
Germany/NRW-39/2020,A.5
Uruguay/UY-3/2020,A.5
Chile/Talca-2/2020,A.5
Chile/Talca-1/2020,A.5
Scotland/CVR2975/2020,A.5
Scotland/CVR3350/2020,A.5
USA/MI-MDHHS-SC20004/2020,A.5
Scotland/EDB2064/2020,A.5
Scotland/EDB2065/2020,A.5
Scotland/EDB1428/2020,A.5
Scotland/EDB589/2020,A.5
Scotland/EDB591/2020,A.5
Scotland/EDB1005/2020,A.5
Scotland/EDB1172/2020,A.5
Scotland/EDB1459/2020,A.5
Scotland/CVR1325/2020,A.5
Spain/Valencia309/2020,A.5
Scotland/CVR1148/2020,A.5
Scotland/CVR1257/2020,A.5
Scotland/CVR1447/2020,A.5
Scotland/CVR2921/2020,A.5
Scotland/CVR746/2020,A.5
Scotland/CVR787/2020,A.5
Scotland/CVR2853/2020,A.5
Scotland/CVR2944/2020,A.5
Scotland/CVR3236/2020,A.5
Uruguay/UY-NYUMC864/2020,A.5
Spain/COV001879/2020,A.5
Spain/COV000922/2020,A.5
Spain/COV000882/2020,A.5
Spain/COV000881/2020,A.5
Scotland/GCVR-170C9D/2020,A.5
Scotland/GCVR-170608/2020,A.5
England/20119037304/2020,A.5
Spain/COV001912/2020,A.5
Spain/Zaragoza2413/2020,A.5
Spain/Zaragoza2468/2020,A.5
Spain/Zaragoza2472/2020,A.5
Spain/Zaragoza2437/2020,A.5
Spain/Zaragoza2405/2020,A.5
Spain/Alcaniz2469/2020,A.5
Spain/Zaragoza2415/2020,A.5
Spain/Zaragoza2425/2020,A.5
Spain/Zaragoza2399/2020,A.5
Spain/Zaragoza2486/2020,A.5
Spain/Zaragoza2389/2020,A.5
Spain/Zaragoza2397/2020,A.5
Spain/Zaragoza2443/2020,A.5
Spain_Palma_de_Mallorca/h2536/2020,A.5
Spain_Palma_de_Mallorca/h2502/2020,A.5
Spain/Palma2512/2020,A.5
Scotland/GCVR-171F57/2020,A.5
Mexico_Queretaro-InDRE/04/2020,A.5
Canada/Qc-L00241344/2020,A.5
Spain/Valencia130/2020,A.5
Spain/Andalucia201617/2020,A.5
Mexico_CDMX-InDRE/18/2020,A.5
Spain/COV001378/2020,A.5
Spain/Valencia153/2020,A.5
Portugal/PT0124/2020,A.5
Portugal/PT0063/2020,A.5
England/20134079704/2020,A.5
Spain_Madrid_H12/13/2020,A.5
Spain_Madrid_LP22/5885/2020,A.5
Spain_Madrid_LP19/4952/2020,A.5
Spain_Madrid_LP11/2271/2020,A.5
Spain_Madrid_LP16/6193/2020,A.5
Spain_Madrid_H12/35/2020,A.5
Jordan/SR-039/2020,A.5
Spain_Madrid_R5/8/2020,A.5
Spain_Madrid_H12/2501/2020,A.5
Spain_Madrid_H12/3405/2020,A.5
Chile_Santiago/27/2020,A.5
Spain/COV003707/2020,A.5
Spain/COV003699/2020,A.5
Spain/COV003661/2020,A.5
Australia/VIC1338/2020,A.5
Spain/Valencia161/2020,A.5
Spain/Valencia185/2020,A.5
Spain/Valencia201/2020,A.5
Spain/Valencia260/2020,A.5
Spain/Valencia470/2020,A.5
Chile_Santiago/14/2020,A.5
Chile_Santiago/62/2020,A.5
Spain/Valencia94/2020,A.5
Spain/Valencia107/2020,A.5
Spain/Valencia113/2020,A.5
Spain/Valencia139/2020,A.5
Spain/Valencia189/2020,A.5
Spain/Valencia537/2020,A.5
Spain/Valencia541/2020,A.5
Spain/Almassera633/2020,A.5
Spain/Valencia193/2020,A.5
Spain/Valencia208/2020,A.5
Spain/Valencia211/2020,A.5
Spain/Valencia282/2020,A.5
Spain/Valencia304/2020,A.5
Spain/Valencia603/2020,A.5
Australia/VIC60/2020,A.5
Australia/VIC138/2020,A.5
Spain/Madrid201449/2020,A.5
Australia/VIC293/2020,A.5
USA/NY-PV08441/2020,A.5
Chile_Antofagasta/1/2020,A.5
Chile_Antofagasta/2/2020,A.5
Spain/COV003719/2020,A.5
Spain/COV003644/2020,A.5
England/LIVE-9CE87/2020,A.5
Spain/Valencia53/2020,A.5
Spain/Valencia209/2020,A.5
Spain/Valencia237/2020,A.5
Spain/Valencia239/2020,A.5
Portugal/PT0064/2020,A.5
Colombia/GUV-92052/2020,A.5
Spain/COV001889/2020,A.5
Portugal/PT0132/2020,A.5
Scotland/EDB1660/2020,A.5
Scotland/EDB1824/2020,A.5
Scotland/EDB5040/2020,A.5
Scotland/CVR1400/2020,A.5
Greece/145/2020,A.5
Greece_145/34726/2020,A.5
Spain/Valencia131/2020,A.5
Spain/Valencia141/2020,A.5
Spain/Valencia158/2020,A.5
Spain/Valencia162/2020,A.5
Spain/Valencia279/2020,A.5
Spain_Valencia/h2647/2020,A.5
Spain/Valencia168/2020,A.5
Spain/Valencia169/2020,A.5
Spain/Valencia212/2020,A.5
