taxon,lineage
England/SHEF-D11AB/2020,B.9
England/SHEF-CC9E7/2020,B.9
England/SHEF-D2AFA/2020,B.9
England/SHEF-C7EDE/2020,B.9
England/SHEF-C3959/2020,B.9
England/SHEF-C5B42/2020,B.9
England/SHEF-C5FEC/2020,B.9
England/SHEF-C1E98/2020,B.9
England/SHEF-D14FD/2020,B.9
England/SHEF-CF647/2020,B.9
England/BRIS-1248A3/2020,B.9
England/BRIS-124894/2020,B.9
England/BRIS-125480/2020,B.9
England/BRIS-125E46/2020,B.9
England/BRIS-12BD43/2020,B.9
England/NORT-288FF2/2020,B.9
England/NORT-289173/2020,B.9
England/NORT-288DAD/2020,B.9
England/BRIS-1252FF/2020,B
New_Zealand/20VR0761/2020,B
New_Zealand/20VR0993/2020,B
England/NOTT-10E766/2020,B
England/NOTT-10E71B/2020,B.10
Northern_Ireland/NIRE-101FC5/2020,B.10
Northern_Ireland/NIRE-FB3D2/2020,B.10
Scotland/CVR120/2020,B.10
England/20129032104/2020,B.10
England/20129176204/2020,B.10
Scotland/CVR268/2020,B.10
Scotland/EDB185/2020,B.10
Scotland/CVR705/2020,B.10
England/SHEF-CE2CC/2020,B.10
England/SHEF-C1812/2020,B.10
England/SHEF-C324F/2020,B.10
England/SHEF-D01F7/2020,B.10
England/SHEF-C88DF/2020,B.10
England/SHEF-C1029/2020,B.10
England/SHEF-C76D6/2020,B.10
England/SHEF-CBA6D/2020,B.10
England/NOTT-10EC67/2020,B.10
Scotland/CVR1366/2020,B.10
Scotland/CVR339/2020,B.10
Scotland/CVR828/2020,B.10
England/CAMB-71F85/2020,B.10
England/BRIS-121A64/2020,B.10
England/LIVE-9BAA2/2020,B.10
England/LIVE-9F24C/2020,B.10
England/BRIS-1248D0/2020,B.10
Northern_Ireland/NIRE-101F6B/2020,B.10
Northern_Ireland/NIRE-FA83E/2020,B.10
Northern_Ireland/NIRE-FA91D/2020,B.10
Northern_Ireland/NIRE-FB8B5/2020,B.10
Northern_Ireland/NIRE-101F89/2020,B.10
Northern_Ireland/NIRE-10203A/2020,B.10
Northern_Ireland/NIRE-1020A3/2020,B.10
Northern_Ireland/NIRE-FB466/2020,B.10
Northern_Ireland/NIRE-FA9D1/2020,B.10
Northern_Ireland/NIRE-FB25D/2020,B.10
Northern_Ireland/NIRE-FAC6F/2020,B.10
Northern_Ireland/NIRE-FAE2D/2020,B.10
Northern_Ireland/NIRE-101FA7/2020,B.10
Northern_Ireland/NIRE-FBCAA/2020,B.10
Northern_Ireland/NIRE-101FD4/2020,B.10
Northern_Ireland/NIRE-FB4A2/2020,B.10
Northern_Ireland/NIRE-FB439/2020,B.10
Northern_Ireland/NIRE-101EE6/2020,B.10
Northern_Ireland/NIRE-101FE3/2020,B.10
Northern_Ireland/NIRE-1020B2/2020,B.10
Northern_Ireland/NIRE-10237D/2020,B.10
Northern_Ireland/NIRE-1023AA/2020,B.10
Northern_Ireland/NIRE-FB3E1/2020,B.10
Northern_Ireland/NIRE-FAA0B/2020,B.10
Northern_Ireland/NIRE-FADA8/2020,B.10
Northern_Ireland/NIRE-FADF3/2020,B.10
Northern_Ireland/NIRE-FAFB1/2020,B.10
Northern_Ireland/NIRE-FB16F/2020,B.10
Northern_Ireland/NIRE-FB23F/2020,B.10
Northern_Ireland/NIRE-FC896/2020,B.10
Northern_Ireland/NIRE-FB105/2020,B.10
Northern_Ireland/NIRE-FB132/2020,B.10
Northern_Ireland/NIRE-10279F/2020,B.10
Northern_Ireland/NIRE-102076/2020,B.10
Northern_Ireland/NIRE-102128/2020,B.10
Northern_Ireland/NIRE-FB396/2020,B.10
Northern_Ireland/NIRE-FB3F0/2020,B.10
Northern_Ireland/NIRE-FA93B/2020,B.10
Northern_Ireland/NIRE-FAC8D/2020,B.10
Northern_Ireland/NIRE-FAE96/2020,B.10
Northern_Ireland/NIRE-FA740/2020,B.10
Northern_Ireland/NIRE-10210A/2020,B.10
Northern_Ireland/NIRE-102191/2020,B.10
Northern_Ireland/NIRE-FB41B/2020,B.10
Northern_Ireland/NIRE-FB457/2020,B.10
Northern_Ireland/NIRE-FB4C0/2020,B.10
Northern_Ireland/NIRE-FB4EE/2020,B.10
Northern_Ireland/NIRE-FB4FD/2020,B.10
Northern_Ireland/NIRE-FA616/2020,B.10
Northern_Ireland/NIRE-105459/2020,B.10
Northern_Ireland/NIRE-1054C2/2020,B.10
Northern_Ireland/NIRE-FA995/2020,B.10
England/LIVE-9E75D/2020,B.10
Northern_Ireland/NIRE-101F98/2020,B.10
Northern_Ireland/NIRE-10541D/2020,B.10
Scotland/EDB5730/2020,B.10
Netherlands_Utrecht/1364066/2020,B
Australia/NSW08/2020,B
Australia/NSW10/2020,B
Australia/NSW219/2020,B
Indonesia/JKT-EIJK07/2020,B
Australia/VIC569/2020,B
Australia/VIC132/2020,B
England/NOTT-10DFF6/2020,B
England/NOTT-10E0A7/2020,B
England/NOTT-10E089/2020,B
England/NOTT-1103C7/2020,B
England/NOTT-10F49B/2020,B
Australia/VIC129/2020,B
Australia/VIC180/2020,B
Wales/PHWC-24F36/2020,B
England/20110059306/2020,B
Australia/VIC242/2020,B
Shangrao/JX1177/2020,B
Shangrao/JX1176/2020,B
Belgium/MSE-0324121/2020,B
England/CAMB-7A766/2020,B
England/SHEF-C7A8F/2020,B
England/SHEF-C9AD8/2020,B
England/BRIS-1258FD/2020,B
England/BRIS-12521D/2020,B
England/BRIS-12509B/2020,B
Pakistan/KHI1/2020,B
Indonesia/EJ-ITD1273NT/2020,B
England/BRIS-1265D7/2020,B
England/BRIS-1271C3/2020,B
England/BRIS-12AA10/2020,B
England/20170035204/2020,B
England/201100981/2020,B
USA/WI-WSLH-200068/2020,B
India/1-27/2020,B
Fujian/13/2020,B
Sichuan/SC-NC-067/2020,B
Wuhan/YB012506/2020,B
Foshan/20SF210/2020,B
Guangdong/SZ-N59-P0049/2020,B
Guangzhou/GZMU0017/2020,B
China/IQTC02/2020,B
Guangzhou/IQTC05/2020,B
Guangzhou/GZMU0079/2020,B
Guangzhou/GZMU0092/2020,B
Guangzhou/GZMU0101/2020,B
Guangzhou/GZMU0117/2020,B
Guangdong/FS-S42-P0046/2020,B
Guangdong/20SF630/2020,B
Guangdong/20SF632/2020,B
Guangdong/20SF840/2020,B
Netherlands_NoordBrabant/47/2020,B
Australia/VIC14/2020,B
Foshan/20SF211/2020,B
Shanghai/SH0011/2020,B
Shanghai/SH0072/2020,B
Shanghai/SH0091/2020,B
Sichuan/SC-WCH-315/2020,B
Shanghai/SH0066/2020,B
Shanghai/SH0109/2020,B
USA/WI1/2020,B
Singapore/11/2020,B
Sichuan/SC-YA-087/2020,B
Australia/VIC535/2020,B.21
Australia/VIC396/2020,B.21
England/20128035406/2020,B.21
England/NORW-E8CBF/2020,B.21
England/NORW-E8D8F/2020,B.21
England/NORW-EAF4B/2020,B.21
England/NORW-EB548/2020,B.21
England/NORW-EBAD0/2020,B.21
England/NORW-EBB46/2020,B.21
England/NORW-EBC8F/2020,B.21
England/NORW-EB135/2020,B.21
England/NORW-EB6B1/2020,B.21
England/NORW-EB812/2020,B.21
England/NORW-EB86D/2020,B.21
England/CAMB-74E76/2020,B.21
England/20140064704/2020,B.21
England/20140064804/2020,B.21
Australia/VIC78/2020,B.21
England/SHEF-BFFE5/2020,B.21
England/SHEF-D0C9C/2020,B.21
England/SHEF-C28C6/2020,B.21
England/SHEF-C6D1E/2020,B.21
England/SHEF-C821D/2020,B.21
Greece_214/34505/2020,B.21
England/CAMB-778EE/2020,B.21
England/BRIS-12215F/2020,B.21
England/CAMB-72B35/2020,B.21
England/CAMB-734EE/2020,B.21
England/CAMB-72B53/2020,B.21
England/CAMB-7DEE6/2020,B.21
England/BRIS-121DA7/2020,B.21
England/CAMB-75367/2020,B.21
England/CAMB-79E53/2020,B.21
England/SHEF-C8C6A/2020,B.21
England/BRIS-123640/2020,B.21
England/CAMB-80DB6/2020,B.21
England/CAMB-812D4/2020,B.21
England/CAMB-7F260/2020,B.21
England/EXET-135872/2020,B.21
England/EXET-1373AC/2020,B.21
England/NOTT-10E195/2020,B
England/20129050504/2020,B
England/20129071104/2020,B
Wales/PHW26/2020,B
Scotland/CVR06/2020,B
Wales/PHW28/2020,B
England/20108006603/2020,B
England/20108006704/2020,B
England/CAMB-83DA4/2020,B
England/CAMB-7F233/2020,B
England/CAMB-7F1FA/2020,B
England/CAMB-72616/2020,B
England/CAMB-726BC/2020,B
England/CAMB-7326C/2020,B
England/SHEF-BFEBB/2020,B
England/SHEF-C3E0F/2020,B
England/SHEF-D269C/2020,B
England/SHEF-C6EA2/2020,B
England/BRIS-1233B2/2020,B
England/BRIS-1266A7/2020,B
England/20109008304/2020,B
England/CAMB-759DE/2020,B
Scotland/CVR244/2020,B
England/CAMB-72AB0/2020,B
England/CAMB-72ACF/2020,B
England/CAMB-84A8E/2020,B
England/CAMB-84A7F/2020,B
England/CAMB-84AAC/2020,B
England/BRIS-122DB5/2020,B
England/CAMB-79B98/2020,B
England/CAMB-7C676/2020,B
England/CAMB-768C1/2020,B
England/BRIS-1219C1/2020,B
England/BRIS-124E47/2020,B
England/BRIS-1249A0/2020,B
England/BRIS-1297A1/2020,B
England/BRIS-124946/2020,B
England/BRIS-125E0A/2020,B
England/BRIS-1258A2/2020,B
England/CAMB-84BE5/2020,B
England/201160003/2020,B
USA/CA-CDPH-UC4/2020,B
USA/CA-CDPH-UC2/2020,B
USA/CA-CDPH-UC3/2020,B
USA/CA9/2020,B
USA/CA-CZB-59X003/2020,B
USA/CA-CZB-59X002/2020,B
USA/CA-CZB-59X001/2020,B
USA/CA-CZB-59X004/2020,B
Scotland/CVR162/2020,B
Scotland/CVR175/2020,B
Scotland/GCVR-170A75/2020,B
Scotland/GCVR-17044A/2020,B
Australia/NSW173/2020,B
Scotland/EDB1079/2020,B
Scotland/EDB274/2020,B
Scotland/EDB050/2020,B
Scotland/EDB355/2020,B
Scotland/EDB354/2020,B
Scotland/EDB1170/2020,B
Scotland/CVR172/2020,B
Scotland/CVR191/2020,B
Scotland/EDB204/2020,B
Scotland/EDB202/2020,B
Scotland/EDB191/2020,B
Wales/PHWC-25C98/2020,B
Northern_Ireland/NIRE-102049/2020,B
Scotland/EDB1581/2020,B
Scotland/EDB2088/2020,B
Scotland/EDB580/2020,B
Scotland/EDB582/2020,B
Scotland/EDB590/2020,B
Scotland/EDB772/2020,B
Scotland/CVR564/2020,B
Scotland/CVR803/2020,B
Scotland/CVR1351/2020,B
Scotland/CVR2404/2020,B
Scotland/CVR804/2020,B
Scotland/CVR874/2020,B
Scotland/CVR929/2020,B
Scotland/CVR314/2020,B
Scotland/GCVR-170459/2020,B
Scotland/GCVR-1712F4/2020,B
Scotland/EDB2137/2020,B
Scotland/EDB2373/2020,B
Scotland/EDB3903/2020,B
Scotland/EDB2609/2020,B
Scotland/EDB3600/2020,B
Scotland/EDB3740/2020,B
Scotland/EDB3837/2020,B
Scotland/EDB3899/2020,B
Scotland/EDB2606/2020,B
Scotland/EDB2607/2020,B
Scotland/CVR161/2020,B.16
Scotland/CVR96/2020,B.16
Scotland/CVR632/2020,B.16
Scotland/CVR196/2020,B.16
Scotland/CVR1079/2020,B.16
Scotland/CVR3189/2020,B.16
Scotland/CVR2892/2020,B.16
Scotland/CVR2890/2020,B.16
Scotland/CVR2893/2020,B.16
Scotland/CVR388/2020,B.16
Scotland/GCVR-173D6A/2020,B.16
Scotland/GCVR-173D4C/2020,B.16
Scotland/CVR495/2020,B.16
Scotland/CVR2823/2020,B.16
Scotland/CVR1352/2020,B.16
Scotland/CVR2779/2020,B.16
Scotland/CVR1635/2020,B.16
Scotland/CVR1115/2020,B.16
Scotland/CVR987/2020,B.16
Scotland/CVR33/2020,B.16
Scotland/EDB682/2020,B.16
Scotland/CVR248/2020,B.16
Scotland/CVR1404/2020,B.16
Scotland/GCVR-172484/2020,B.16
Scotland/GCVR-170C06/2020,B.16
Scotland/GCVR-171036/2020,B.16
Scotland/GCVR-170037/2020,B.16
Scotland/GCVR-1704E0/2020,B.16
England/LIVE-9B8B7/2020,B.16
Scotland/GCVR-1709C3/2020,B.16
Scotland/CVR284/2020,B.16
Scotland/CVR309/2020,B.16
Scotland/CVR392/2020,B.16
Scotland/CVR425/2020,B.16
Scotland/CVR438/2020,B.16
Scotland/CVR487/2020,B.16
Scotland/CVR507/2020,B.16
Scotland/CVR712/2020,B.16
Scotland/CVR902/2020,B.16
Scotland/CVR796/2020,B.16
Scotland/CVR715/2020,B.16
Scotland/CVR785/2020,B.16
Scotland/CVR901/2020,B.16
Scotland/CVR903/2020,B.16
Scotland/CVR599/2020,B.16
Scotland/CVR1398/2020,B.16
Scotland/CVR776/2020,B.16
Scotland/CVR1379/2020,B.16
Scotland/CVR1384/2020,B.16
Scotland/CVR1444/2020,B.16
Scotland/CVR1629/2020,B.16
Scotland/GCVR-173DF1/2020,B.16
Scotland/CVR1953/2020,B.16
Scotland/GCVR-1712D6/2020,B.16
Scotland/GCVR-1702D7/2020,B.16
Scotland/GCVR-173ACD/2020,B.16
Scotland/GCVR-173B06/2020,B.16
Scotland/GCVR-170BEB/2020,B.16
Scotland/GCVR-17085D/2020,B.16
Scotland/GCVR-17217E/2020,B.16
Scotland/CVR607/2020,B.16
Scotland/CVR780/2020,B.16
Scotland/CVR811/2020,B.16
Scotland/CVR864/2020,B.16
Scotland/CVR3031/2020,B.16
Scotland/CVR919/2020,B.16
Scotland/CVR1034/2020,B.16
Scotland/CVR1053/2020,B.16
Scotland/CVR1414/2020,B.16
Scotland/CVR2119/2020,B.16
Scotland/CVR1350/2020,B.16
Scotland/CVR1530/2020,B.16
Scotland/CVR1204/2020,B.16
Scotland/CVR1271/2020,B.16
Scotland/CVR1314/2020,B.16
Scotland/CVR1356/2020,B.16
Scotland/CVR1358/2020,B.16
Scotland/CVR2433/2020,B.16
Scotland/CVR2526/2020,B.16
Scotland/CVR3698/2020,B.16
Scotland/CVR1387/2020,B.16
Scotland/CVR1429/2020,B.16
Scotland/CVR1450/2020,B.16
Scotland/CVR1465/2020,B.16
Scotland/CVR1607/2020,B.16
Scotland/CVR1997/2020,B.16
Scotland/GCVR-16FFB6/2020,B.16
Scotland/GCVR-170BFA/2020,B.16
Scotland/CVR2923/2020,B.16
Scotland/CVR3101/2020,B.16
Scotland/CVR2727/2020,B.16
Scotland/CVR1035/2020,B.16
Scotland/CVR1197/2020,B.16
Scotland/CVR1446/2020,B.16
Scotland/CVR1475/2020,B.16
Scotland/CVR1496/2020,B.16
Scotland/CVR1951/2020,B.16
Scotland/CVR475/2020,B.16
Scotland/CVR2173/2020,B.16
Scotland/CVR2227/2020,B.16
Scotland/GCVR-173ABE/2020,B.16
Scotland/GCVR-1739EE/2020,B.16
Scotland/CVR3069/2020,B.16
Scotland/CVR2778/2020,B.16
Scotland/CVR2959/2020,B.16
Scotland/GCVR-17228A/2020,B.16
Scotland/GCVR-17233C/2020,B.16
Scotland/CVR2785/2020,B.16
Scotland/CVR2917/2020,B.16
Scotland/CVR748/2020,B.16
Scotland/CVR756/2020,B.16
Scotland/CVR807/2020,B.16
England/LIVE-99F1E/2020,B.16
England/LIVE-99F2D/2020,B.16
Scotland/CVR1584/2020,B.16
Scotland/CVR1624/2020,B.16
Scotland/CVR2158/2020,B.16
Scotland/CVR2415/2020,B.16
Scotland/CVR1523/2020,B.16
Scotland/CVR3335/2020,B.16
Scotland/CVR3382/2020,B.16
Scotland/CVR3411/2020,B.16
Scotland/CVR3484/2020,B.16
Scotland/CVR3486/2020,B.16
Scotland/CVR3076/2020,B.16
Scotland/CVR3137/2020,B.16
Scotland/CVR2828/2020,B.16
Scotland/CVR3554/2020,B.16
Scotland/CVR3598/2020,B.16
Scotland/CVR2742/2020,B.16
Scotland/CVR2860/2020,B.16
Scotland/CVR3246/2020,B.16
England/LIVE-9B50B/2020,B.16
England/LIVE-9C081/2020,B.16
Scotland/CVR2177/2020,B.16
Scotland/CVR2889/2020,B.16
Scotland/CVR3188/2020,B.16
England/LIVE-9EEC1/2020,B.16
Scotland/GCVR-1704FF/2020,B.16
Scotland/GCVR-170116/2020,B.16
Scotland/GCVR-172C40/2020,B.16
Scotland/GCVR-172C04/2020,B.16
Scotland/GCVR-170CF7/2020,B.16
Scotland/GCVR-170547/2020,B.16
Scotland/GCVR-170064/2020,B.16
Scotland/GCVR-1700BF/2020,B.16
Scotland/GCVR-1703C5/2020,B.16
Scotland/GCVR-1708B7/2020,B.16
Scotland/GCVR-171027/2020,B.16
Scotland/GCVR-170969/2020,B.16
Scotland/GCVR-170398/2020,B.16
Scotland/CVR2997/2020,B.16
Scotland/CVR2995/2020,B.16
Scotland/CVR3097/2020,B.16
Scotland/CVR3109/2020,B.16
Scotland/CVR3112/2020,B.16
Scotland/GCVR-172378/2020,B.16
Scotland/GCVR-171555/2020,B.16
Scotland/GCVR-1721F6/2020,B.16
Scotland/GCVR-171F0C/2020,B.16
Scotland/GCVR-1723B4/2020,B.16
Scotland/GCVR-172080/2020,B.16
Scotland/GCVR-171591/2020,B.16
Scotland/GCVR-1720BD/2020,B.16
Scotland/CVR2605/2020,B.16
Scotland/CVR3488/2020,B.16
Scotland/CVR3551/2020,B.16
Scotland/CVR3711/2020,B.16
USA/MA1/2020,B
Guangdong/20SF1152/2020,B
Guangdong/20SF316/2020,B
Germany/FrankfurtFFM1/2020,B
Guangdong/20SF190/2020,B
Hong_Kong/HKU-913a/2020,B
Hong_Kong/HKU-915a/2020,B
Wuhan/HB-WH2-158/2020,B
Scotland/CVR218/2020,B
Guangdong/20SF1153/2020,B
Canada_ON/ON-VIDO-01-2/2020,B
Canada_ON/PHL4181/2020,B
Canada_ON/PHL2445/2020,B
Canada_ON/VIDO-01/2020,B
Shanghai/SH0050/2020,B
Shanghai/SH0052/2020,B
Shanghai/SH0058/2020,B
USA/CA4/2020,B
USA/CA3/2020,B
Foshan/20SF207/2020,B
Shenzhen/SZTH-003/2020,B
Wales/PHWC-2F2AB/2020,B
Wales/PHWC-31938/2020,B
Beijing_Wuhan/IME-BJ05/2020,B
Scotland/CVR141/2020,B
Scotland/CVR150/2020,B
Scotland/CVR1484/2020,B
England/LIVE-9C7C8/2020,B
Wales/PHWC-25023/2020,B
Northern_Ireland/NIRE-101EF5/2020,B
Northern_Ireland/NIRE-101F5C/2020,B
Northern_Ireland/NIRE-1020C1/2020,B
Northern_Ireland/NIRE-102225/2020,B
Northern_Ireland/NIRE-FA634/2020,B
Northern_Ireland/NIRE-101E13/2020,B
Northern_Ireland/NIRE-101EB9/2020,B
Northern_Ireland/NIRE-FC7B7/2020,B
Scotland/CVR14/2020,B
Scotland/CVR137/2020,B
Scotland/CVR562/2020,B
Scotland/CVR1442/2020,B
Scotland/CVR255/2020,B
Scotland/CVR99/2020,B
Scotland/CVR180/2020,B
Scotland/CVR179/2020,B
Scotland/GCVR-1705ED/2020,B
Scotland/CVR202/2020,B
Scotland/EDB089/2020,B
Scotland/EDB607/2020,B
Scotland/CVR338/2020,B
Scotland/CVR544/2020,B
Scotland/CVR1410/2020,B
Scotland/CVR1241/2020,B
Scotland/CVR385/2020,B
England/CAMB-84C6A/2020,B
Scotland/CVR1896/2020,B
Scotland/CVR1902/2020,B
Scotland/EDB4711/2020,B
Scotland/EDB4716/2020,B
Scotland/EDB5090/2020,B
Scotland/EDB5487/2020,B
Scotland/EDB5474/2020,B
Beijing/DT-travelUK02/2020,B
Scotland/EDB4006/2020,B
Scotland/EDB4044/2020,B
England/NORT-288E8C/2020,B
Scotland/GCVR-1705CF/2020,B
Scotland/GCVR-17225D/2020,B
England/20109052506/2020,B
England/20124101302/2020,B
England/CAMB-848B1/2020,B
England/CAMB-84990/2020,B
Shanghai/SH0033/2020,B
England/BRIS-122C9A/2020,B
Scotland/GCVR-170B18/2020,B
Iran/HGRC-01-IPI-8206/2020,B
United_Arab_Emirates/L0184/2020,B
Sichuan/SC-PHCC1-036/2020,B
Scotland/CVR16/2020,B
Iceland/372/2020,B.18
Iceland/220/2020,B.18
Iceland/248/2020,B.18
Wales/PHWC-283FA/2020,B.18
England/LIVE-99594/2020,B.18
England/LIVE-99A0E/2020,B.18
England/LIVE-99B38/2020,B.18
England/LIVE-9B77E/2020,B.18
England/LIVE-9F0F7/2020,B.18
England/LIVE-9BCCA/2020,B.18
England/LIVE-9C9E0/2020,B.18
England/LIVE-9CB44/2020,B.18
England/LIVE-9F3D0/2020,B.18
England/LIVE-9F534/2020,B.18
England/LIVE-9F5CB/2020,B.18
England/LIVE-9F5F8/2020,B.18
England/LIVE-9F8C2/2020,B.18
England/NOTT-10E8BE/2020,B
England/NOTT-10EA7C/2020,B
Zhejiang/CN3/2020,B
England/NOTT-10EA03/2020,B
England/20129082504/2020,B
England/20129080904/2020,B
England/20129080804/2020,B
England/20129080204/2020,B
England/BIRM-5F0D5/2020,B
England/20129079904/2020,B
England/20129077404/2020,B
England/20129111904/2020,B
Austria/CeMM0097/2020,B
England/20129106504/2020,B
England/CAMB-74650/2020,B
England/CAMB-793DC/2020,B
England/CAMB-74A72/2020,B
Hong_Kong/VB20026565-2/2020,B
USA/WI-UW-194/2020,B
USA/CruiseA-25/2020,B
Scotland/EDB413/2020,B
Wuhan/WH03/2020,B
Wuhan/Hu-1/2019,B
USA/CA-SCCPHD-UC122/2020,B
Zhejiang/WZ-02/2020,B
Thailand_Phuket/247/2020,B
Hangzhou/HZ79/2020,B
Hangzhou/HZ49/2020,B
Thailand/SI200433-NT/2020,B
USA/CruiseA-21/2020,B
USA/WI-UW-168/2020,B
Hangzhou/HZ-1/2020,B
Hangzhou/HZCDC0048L/2020,B
Wuhan/WHU02/2020,B
Guangdong/20SF201/2020,B
Japan/DP0121/2020,B
Beijing/DT-travelIT04/2020,B
Japan/DP0059/2020,B
Scotland/EDB401/2020,B
Malaysia_IMR/WC1170/2020,B
USA/WI-UW-214/2020,B
USA/WI-UW-272/2020,B
Thailand_Nonthaburi/68/2020,B
USA/WI-UW-244/2020,B
USA/WI-UW-215/2020,B
USA/WI-UW-208/2020,B
Japan/DP0890/2020,B
Israel_ISR/JP0320/2020,B
Wuhan/HBCDC-HB-03/2019,B
Wuhan/HB-WH4-205/2020,B
Hangzhou/HZ477/2020,B
USA/WI-UW-240/2020,B
Changzhou/JS27/2020,B
USA/WI-UW-181/2020,B
Wuhan/HB-WH1-135/2020,B
USA/CA-CZB-1209/2020,B
Singapore/3/2020,B
Malaysia_IMR/WC1097/2020,B
USA/CruiseA-19/2020,B
Taiwan/TSGH-35/2020,B
Hangzhou/HZ60/2020,B
USA/CA-SCCPHD-UC191/2020,B
USA/CA-QDX-138/2020,B
Hangzhou/HZ185/2020,B
USA/WI-UW-219/2020,B
Japan_Hu_DP_Kng/19-020/2020,B
USA/WI-UW-157/2020,B
USA/CruiseA-13/2020,B
Hangzhou/HZCDC0001/2020,B
Sichuan/SC-YB-085/2020,B
Japan/DP0346/2020,B
USA/MI-MDHHS-SC20310/2020,B
Hangzhou/HZCDC0119/2020,B
Hangzhou/HZCDC0090L/2020,B
Wuhan/HB-WH2-167/2020,B
Hangzhou/HZ90/2020,B
Hangzhou/HZCDC0091L/2020,B
Japan/DP0133/2020,B
Japan/DP0319/2020,B
USA/WI-UW-340/2020,B
Thailand/SI200040-NT/2020,B
USA/WI-UW-233/2020,B
Hangzhou/HZ551/2020,B
USA/WI-UW-243/2020,B
Wuhan/HB-WH3-179/2020,B
Beijing/IME-HZ01/2020,B
Japan/DP0344/2020,B
Chongqing/ZX01/2020,B
Thailand/61/2020,B
Hangzhou/HZCDC0048/2020,B
Japan/DP0785/2020,B
Japan/DP0107/2020,B
Sichuan/SC-WCH3-259/2020,B
USA/WI-UW-238/2020,B
Japan/DP0827/2020,B
Japan/DP0289/2020,B
USA/WI-UW-225/2020,B
Ireland/COR-20134/2020,B
Scotland/EDB095/2020,B
Singapore/31/2020,B
USA/WI-UW-232/2020,B
Wuhan/HB-WH1-122/2020,B
USA/WI-UW-193/2020,B
Japan/NA-20-05-1/2020,B
China/WH-09/2020,B
Hangzhou/HZ162/2020,B
Hangzhou/ZJU-05/2020,B
USA/WI-UW-169/2020,B
USA/WI-UW-187/2020,B
Wuhan/HB-WH2-160/2020,B
USA/WI-UW-192/2020,B
Beijing/DT-WH01/2020,B
Wuhan/HB-WH4-214/2020,B
Shanghai/SH0119/2020,B
USA/WI-UW-223/2020,B
Hangzhou/HZ91/2020,B
Wuhan/IVDC-HB-01/2019,B
USA/WI-UW-174/2020,B
Thailand_Nonthaburi/59/2020,B
Japan/DP0802/2020,B
Sichuan/SC-WCH4-285/2020,B
USA/CA-CZB-1226/2020,B
Beijing/DT-BJ01/2020,B
Hangzhou/HZ481/2020,B
South_Africa/R02827/2020,B
Sichuan/SC-NJ-089/2020,B
Scotland/EDB390/2020,B
Wuhan/WIV04/2019,B
Chongqing/IVDC-CQ-001/2020,B
Wuhan/WIV06/2019,B
Hangzhou/HZCDC0049L/2020,B
USA/CruiseA-15/2020,B
USA_IL/1293/2020,B
Japan/DP0078/2020,B
USA/CruiseA-3/2020,B
Wuhan/HB-WH4-206/2020,B
Korea/KCDC2005/2020,B
USA/CruiseA-22/2020,B
Japan/DP0104/2020,B
Beijing/DT-travelUSA01/2020,B
USA/CruiseA-9/2020,B
Iceland/263/2020,B
Japan/DP0328/2020,B
Japan/DP0438/2020,B
Wuhan/HB-WH3-176/2020,B
Singapore/32/2020,B
Japan/DP0274/2020,B
Scotland/EDB421/2020,B
USA/WI-UW-185/2020,B
USA/WI-UW-180/2020,B
Hangzhou/HZ48/2020,B
Japan/DP0699/2020,B
USA/CA-SCCPHD-UC160/2020,B
Scotland/EDB091/2020,B
USA/WI-UW-171/2020,B
USA/CruiseA-16/2020,B
Jiangsu/IVDC-JS-001/2020,B
Canada_BC/40860/2020,B
Beijing/DT-travelDE01/2020,B
Scotland/EDB410/2020,B
Sichuan/SC-WCH4-290/2020,B
Japan/DP0482/2020,B
Korea/KCDC2004/2020,B
Japan/DP0321/2020,B
Singapore/28/2020,B
Bangladesh_NIB_BCSIR/02/2020,B
Hangzhou/HZ178/2020,B
Japan/DP0786/2020,B
Scotland/EDB399/2020,B
Korea/KCDC2007/2020,B
Sichuan/SC-NJ-095/2020,B
Japan/DP0804/2020,B
Japan/DP0294/2020,B
Jiangsu/JS03/2020,B
Hangzhou/ZJU-04/2020,B
Japan/DP0184/2020,B
Singapore/129/2020,B
Singapore/394/2020,B
Guangdong/20SF665/2020,B
Hangzhou/HZ638/2020,B
Sichuan/SC-WCH4-286/2020,B
Taiwan/CGMH-CGU-01/2020,B
Wuhan/HB-WH4-204/2020,B
USA/WI-UW-186/2020,B
Sweden/20-50125/2020,B
Japan/DP0644/2020,B
India_CCMB/J300/2020,B
USA/WI-UW-182/2020,B
USA/WI-UW-342/2020,B
Taiwan/TSGH-31/2020,B
USA/WI-UW-173/2020,B
USA/CA-SCCPHD-UC130/2020,B
Wuhan/HB-WH5-239/2020,B
USA/WI-UW-222/2020,B
Scotland/EDB090/2020,B
USA/WI-UW-196/2020,B
Shanghai/SH0073/2020,B
Scotland/EDB328/2020,B
Scotland/CVR20/2020,B
USA/CA-SCCPHD-UC14/2020,B
USA/CruiseA-5/2020,B
South_Korea/KCDC12/2020,B
Iceland/274/2020,B
USA/WI-UW-197/2020,B
Iceland/447/2020,B
Wuhan/IPBCAMS-WH-02/2019,B
Japan/DP0568/2020,B
Taiwan/4/2020,B
Wuhan/HB-WH1-142/2020,B
Wuhan/HB-WH5-240/2020,B
Japan/OS-20-07-1/2020,B
USA/WI-UW-170/2020,B
Iceland/516/2020,B
Japan/DP0134/2020,B
USA/WI-UW-201/2020,B
Hangzhou/HZ576/2020,B
Thailand/74/2020,B
