GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
EPI_ISL_418063,USA/WA-UW278/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_418069,USA/WA-UW284/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_418062,USA/WA-UW277/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_419392,USA/MN64-MDH64/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_419391,USA/MN63-MDH63/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_418082,USA/WA-UW297/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_426504,USA/AZ-TG268282/2020,USA,,2020-03-17,12.0,A.3,0
EPI_ISL_426512,USA/AZ-TG268893/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_426513,USA/AZ-TG268903/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_427812,Korea/KCDC2018/2020,South_Korea,,2020-02-19,8.0,A,0
EPI_ISL_414521,Germany/BavPat3/2020,Germany,,2020-03-02,10.0,A,0
EPI_ISL_420113,Spain/Valencia28/2020,Spain,,2020-03-09,11.0,A.2,0
EPI_ISL_420112,Spain/Valencia27/2020,Spain,,2020-03-09,11.0,A.2,0
EPI_ISL_408478,Chongqing/YC01/2020,China,,2020-01-21,4.0,A,0
EPI_ISL_421426,USA/NY-PV08490/2020,USA,,2020-03-17,12.0,A.3,0
EPI_ISL_421466,Portugal/PT0063/2020,Portugal,,2020-03-20,12.0,A.5,0
EPI_ISL_420122,Spain/Valencia37/2020,Spain,,2020-03-09,11.0,A.2,0
EPI_ISL_420121,Spain/Valencia36/2020,Spain,,2020-03-09,11.0,A.2,0
EPI_ISL_420124,Spain/Valencia39/2020,Spain,,2020-03-09,11.0,A.2,0
EPI_ISL_420123,Spain/Valencia38/2020,Spain,,2020-03-09,11.0,A.2,0
EPI_ISL_420120,Spain/Valencia35/2020,Spain,,2020-03-09,11.0,A.2,0
EPI_ISL_408480,Yunnan/IVDC-YN-003/2020,China,,2020-01-17,3.0,A,0
EPI_ISL_408484,Sichuan/IVDC-SC-001/2020,China,,2020-01-15,3.0,A,0
EPI_ISL_420119,Spain/Valencia34/2020,Spain,,2020-03-09,11.0,A.2,0
EPI_ISL_420118,Spain/Valencia33/2020,Spain,,2020-03-09,11.0,A.2,0
EPI_ISL_420115,Spain/Valencia30/2020,Spain,,2020-03-09,11.0,A.2,0
EPI_ISL_420114,Spain/Valencia29/2020,Spain,,2020-03-09,11.0,A.2,0
EPI_ISL_420117,Spain/Valencia32/2020,Spain,,2020-03-09,11.0,A.2,0
EPI_ISL_420116,Spain/Valencia31/2020,Spain,,2020-03-09,11.0,A.2,0
EPI_ISL_415592,USA/WA-UW64/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415594,USA/WA-UW66/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_415596,USA/WA-UW68/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415599,USA/WA-UW71/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_427583,USA/NY-WCMP11A03P/2020,USA,,2020-03-16,12.0,A.3,0
EPI_ISL_410718,Australia/QLD04/2020,Australia,,2020-02-05,6.0,A,0
EPI_ISL_410717,Australia/QLD03/2020,Australia,,2020-02-05,6.0,A,0
EPI_ISL_415526,Netherlands/Utrecht_17/2020,Netherlands,,2020-03-10,11.0,A,0
EPI_ISL_427527,USA/NY-WCMP2D02P/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_404895,USA/WA1/2020,USA,,2020-01-19,4.0,A,0
EPI_ISL_415584,Canada/BC_41851/2020,Canada,,2020-03-02,10.0,A.1,0
EPI_ISL_415586,Canada/BC_64686/2020,Canada,,2020-03-05,10.0,A.1,0
EPI_ISL_415588,Canada/BC_83109/2020,Canada,,2020-03-05,10.0,A.1,0
EPI_ISL_415589,Canada/BC_83163/2020,Canada,,2020-03-05,10.0,A.1,0
EPI_ISL_427531,USA/NY-WCMP4A02N/2020,USA,,2020-03-13,11.0,A,0
EPI_ISL_427536,USA/NY-WCMP4D04P/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_427544,USA/NY-WCMP9A05P/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_420036,Australia/VIC256/2020,Australia,,2020-03-21,12.0,A.2,0
EPI_ISL_421364,USA/NY-PV08146/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_421365,USA/NY-PV08148/2020,USA,,2020-03-14,11.0,A,0
EPI_ISL_420078,Senegal/620/2020,Senegal,,2020-03-20,12.0,A,0
EPI_ISL_420077,Senegal/618/2020,Senegal,,2020-03-20,12.0,A.p7,1
EPI_ISL_421393,USA/NY-PV08441/2020,USA,,2020-03-18,12.0,A.5,0
EPI_ISL_420091,USA/CT-Yale-023/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_415503,Netherlands/NoordBrabant_46/2020,Netherlands,,2020-03-11,11.0,A.2,0
EPI_ISL_420086,USA/CT-Yale-012/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_421520,Spain/Valencia53/2020,Spain,,2020-03-20,12.0,A.5,0
EPI_ISL_422872,Netherlands/NoordBrabant_76/2020,Netherlands,,2020-03-09,11.0,A.2,0
EPI_ISL_419240,Spain/PaisVasco201607/2020,Spain,,2020-03-03,10.0,A.2,0
EPI_ISL_419230,Spain/Andalucia201617/2020,Spain,,2020-03-05,10.0,A.5,0
EPI_ISL_421552,USA/WY-WYPHL018/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_419234,Spain/LaRioja201575/2020,Spain,,2020-03-03,10.0,A.2,0
EPI_ISL_419233,Spain/Canarias201495/2020,Spain,,2020-03-04,10.0,A.2,0
EPI_ISL_419238,Spain/PaisVasco201493/2020,Spain,,2020-03-05,10.0,A.2,0
EPI_ISL_421548,USA/WY-WYPHL011/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_421549,USA/WY-WYPHL012/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_426361,Mexico/CDMX-INCMNSZ_01/2020,Mexico,,2020-03-12,11.0,A.1,0
EPI_ISL_426362,Mexico/CDMX-INCMNSZ_02/2020,Mexico,,2020-03-10,11.0,A.2,0
EPI_ISL_426363,Mexico/CDMX-INCMNSZ_03/2020,Mexico,,2020-03-12,11.0,A.1,0
EPI_ISL_426364,Mexico/CDMX-INCMNSZ_04/2020,Mexico,,2020-03-12,11.0,A.1,0
EPI_ISL_422803,Netherlands/NA_42/2020,Netherlands,,2020-03-13,11.0,A.2,0
EPI_ISL_426302,USA/NY-Wadsworth-26856-01/2020,USA,,2020-03-21,12.0,A,0
EPI_ISL_415627,USA/WA-UW62/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415626,USA/WA-UW61/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_415661,Chile/Santiago_op4d1/2020,Chile,,2020-03-08,11.0,A.2,0
EPI_ISL_415660,Chile/Santiago_op3d1/2020,Chile,,2020-03-07,10.0,A.2,0
EPI_ISL_416994,Spain/CastillayLeon201437/2020,Spain,,2020-03-04,10.0,A.2,0
EPI_ISL_415658,Chile/Santiago_op2d1/2020,Chile,,2020-03-06,10.0,A.2,0
EPI_ISL_413017,South_Korea/KUMC01/2020,South_Korea,,2020-02-06,6.0,A,0
EPI_ISL_414363,USA/WA-UW15/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_414365,USA/WA-UW17/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_414364,USA/WA-UW16/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_414367,USA/WA-UW19/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_421467,Portugal/PT0064/2020,Portugal,,2020-03-20,12.0,A.5,0
EPI_ISL_407193,South_Korea/KCDC03/2020,South_Korea,,2020-01-25,4.0,A,0
EPI_ISL_415600,USA/WA-UW72/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415603,USA/WA-UW75/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_415602,USA/WA-UW74/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_415621,USA/WA-UW56/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415620,USA/WA-UW55/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415623,USA/WA-UW58/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415622,USA/WA-UW57/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415624,USA/WA-UW59/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415615,USA/WA-UW50/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_415611,USA/WA-UW46/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415605,USA/WA-UW40/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_415604,USA/WA-UW76/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_415606,USA/WA-UW41/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_415609,USA/WA-UW44/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_415608,USA/WA-UW43/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_423040,Thailand/Bangkok-0019/2020,Thailand,,2020-03-20,12.0,A.6,0
EPI_ISL_428683,Spain/Madrid_H12_13/2020,Spain,,2020-03-03,10.0,A,0
EPI_ISL_428692,Spain/Madrid_H12_29/2020,Spain,,2020-03-12,11.0,A.2,0
EPI_ISL_428691,Spain/Madrid_H12_28/2020,Spain,,2020-03-21,12.0,A.2,0
EPI_ISL_428698,Spain/Madrid_H12_35/2020,Spain,,2020-03-12,11.0,A.5,0
EPI_ISL_428699,Spain/Madrid_H12_36/2020,Spain,,2020-03-09,11.0,A.2,0
EPI_ISL_429998,Jordan/SR-039/2020,Jordan,,2020-03-28,13.0,A.5,0
EPI_ISL_428674,Spain/Madrid_LP11_2271/2020,Spain,,2020-03-09,11.0,A,0
EPI_ISL_428676,Spain/Madrid_LP19_4952/2020,Spain,,2020-03-07,10.0,A,0
EPI_ISL_428675,Spain/Madrid_LP16_6193/2020,Spain,,2020-03-09,11.0,A,0
EPI_ISL_428678,Spain/Madrid_LP22_5885/2020,Spain,,2020-03-08,11.0,A,0
EPI_ISL_428677,Spain/Madrid_LP20_2327/2020,Spain,,2020-03-11,11.0,A.2,0
EPI_ISL_430918,USA/WA-UW-5750/2020,USA,,2020-04-06,15.0,A.1,0
EPI_ISL_430924,USA/UN-UW-5769/2020,USA,,2020-04-07,15.0,A.1,0
EPI_ISL_430904,USA/WA-UW-5371/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_430903,USA/UN-UW-5368/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_430900,USA/WA-UW-5205/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_430954,USA/WA-UW-6186/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_430966,USA/WA-UW-6315/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_430938,USA/WA-UW-4226/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_430934,USA/WA-UW-6164/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_430933,USA/WA-UW-6162/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_428718,Turkey/HSGM-5770/2020,Turkey,Saudia_Arabia,2020-03-19,12.0,A,0
EPI_ISL_428726,USA/WI-252/2020,USA,,2020-03-24,13.0,A.3,0
EPI_ISL_428729,USA/WI-255/2020,USA,,2020-04-02,14.0,A.4,0
EPI_ISL_428700,Spain/Madrid_H12_2501/2020,Spain,,2020-03-27,13.0,A.5,0
EPI_ISL_428704,Spain/Madrid_H12_3405/2020,Spain,,2020-03-11,11.0,A.5,0
EPI_ISL_428710,Spain/Madrid_H12_4011/2020,Spain,,2020-03-22,13.0,A.2,0
EPI_ISL_428747,USA/CT-Yale-088/2020,USA,,2020-04-06,15.0,A,0
EPI_ISL_429774,Luxembourg/LNS5611124/2020,Luxembourg,,2020-03-23,13.0,A.2,0
EPI_ISL_430738,Beijing/BJ589/2020,China,,2020-02-05,6.0,A,0
EPI_ISL_430737,Beijing/BJ1112/2020,China,,2020-02-25,9.0,A,0
EPI_ISL_430731,Beijing/BJ561/2020,China,,2020-02-04,6.0,A,0
EPI_ISL_430730,Beijing/BJ390/2020,China,,2020-01-31,5.0,A,0
EPI_ISL_430733,Beijing/BJ556/2020,China,,2020-02-04,6.0,A,0
EPI_ISL_430741,Beijing/BJ782/2020,China,,2020-02-10,7.0,A,0
EPI_ISL_430712,Australia/VIC1295/2020,Australia,,2020-04-09,15.0,A.3,0
EPI_ISL_430711,Australia/VIC1292/2020,Australia,,2020-04-09,15.0,A.1,0
EPI_ISL_429738,Luxembourg/LNS5488745/2020,Luxembourg,,2020-03-18,12.0,A.2,0
EPI_ISL_430729,Beijing/BJ709/2020,China,,2020-02-07,6.0,A,0
EPI_ISL_430728,Beijing/BJ492/2020,China,,2020-02-02,6.0,A,0
EPI_ISL_430725,Beijing/BJ288/2020,China,,2020-01-29,5.0,A,0
EPI_ISL_430724,Beijing/BJ752/2020,China,,2020-02-08,6.0,A,0
EPI_ISL_430722,Beijing/BJ287/2020,China,,2020-01-29,5.0,A,0
EPI_ISL_429743,Luxembourg/LNS6325758/2020,Luxembourg,,2020-03-29,14.0,A.2,0
EPI_ISL_430706,Australia/VIC1338/2020,Australia,,2020-04-13,16.0,A.5,0
EPI_ISL_430705,Australia/VIC1305/2020,Australia,,2020-04-10,15.0,A.3,0
EPI_ISL_430703,Australia/VIC1304/2020,Australia,,2020-04-10,15.0,A.2,0
EPI_ISL_430872,USA/WA-UW-5182/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_430878,USA/WA-UW-525/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_430877,USA/WA-UW-524/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430881,USA/UN-UW-531/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430886,USA/UN-UW-547/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_430883,USA/WA-UW-542/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430889,USA/WA-UW-572/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430888,USA/WA-UW-558/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430887,USA/WA-UW-555/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430892,USA/WA-UW-596/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430890,USA/UN-UW-581/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430867,USA/WA-UW-517/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_430870,USA/WA-UW-518/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_430895,USA/WA-UW-604/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430894,USA/WA-UW-602/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_429815,Canada/NL_34/2020,Canada,,2020-03-15,12.0,A.1,0
EPI_ISL_429819,Canada/MB_38/2020,Canada,,2020-03-18,12.0,A.1,0
EPI_ISL_429855,Lishui/LS559/2020,China,,2020-01-31,5.0,A,0
EPI_ISL_429854,Lishui/LS557/2020,China,,2020-02-01,5.0,A,0
EPI_ISL_428822,Singapore/43/2020,Singapore,,2020-02-16,8.0,A,0
EPI_ISL_428827,Singapore/48/2020,Singapore,,2020-03-17,12.0,A.1,0
EPI_ISL_428830,Singapore/51/2020,Singapore,,2020-02-27,9.0,A,0
EPI_ISL_428893,Russia/Kabardino-Balkaria-80501/2020,Russia,,2020-03-23,13.0,A.p7,0
EPI_ISL_428898,Russia/Kabardino-Balkaria-80503/2020,Russia,,2020-03-23,13.0,A.p7,0
EPI_ISL_414369,USA/WA-UW21/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_428995,USA/CA-CZB0133/2020,USA,,2020-04-08,15.0,A.1,0
EPI_ISL_415612,USA/WA-UW47/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415607,USA/WA-UW42/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_430116,USA/WA-S262/2020,USA,,2020-03-16,12.0,A.3,0
EPI_ISL_430114,USA/WA-S260/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430113,USA/WA-S259/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_430119,USA/WA-S265/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_430118,USA/WA-S264/2020,USA,,2020-03-03,10.0,A.1,0
EPI_ISL_430117,USA/WA-S263/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_430123,USA/WA-S269/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_430122,USA/WA-S268/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_430127,USA/WA-S273/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430126,USA/WA-S272/2020,USA,,2020-02-26,9.0,A.1,0
EPI_ISL_430125,USA/WA-S271/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_430124,USA/WA-S270/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_430129,USA/WA-S275/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_430134,USA/WA-S280/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_430133,USA/WA-S279/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_430132,USA/WA-S278/2020,USA,,2020-03-17,12.0,A.3,0
EPI_ISL_430131,USA/WA-S277/2020,USA,,2020-02-22,8.0,A.1,0
EPI_ISL_429170,Thailand/Bangkok-0034/2020,Thailand,,2020-03-17,12.0,A.6,1
EPI_ISL_429171,Thailand/Bangkok-0035/2020,Thailand,,2020-03-18,12.0,A.6,1
EPI_ISL_430163,USA/WA-S126/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_429173,Thailand/Bangkok-0037/2020,Thailand,,2020-03-21,12.0,A.6,0
EPI_ISL_430162,USA/WA-S125/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_429176,Thailand/Bangkok-0040/2020,Thailand,,2020-03-28,13.0,A.6,0
EPI_ISL_430161,USA/WA-S124/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430160,USA/WA-S123/2020,USA,,2020-02-29,9.0,A.1,0
EPI_ISL_430167,USA/WA-S130/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_429177,Thailand/Bangkok-0041/2020,Thailand,,2020-03-28,13.0,A.6,0
EPI_ISL_430166,USA/WA-S129/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430165,USA/WA-S128/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430164,USA/WA-S127/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430169,USA/WA-S132/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430168,USA/WA-S131/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430174,USA/WA-S137/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430173,USA/WA-S136/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430172,USA/WA-S135/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430171,USA/WA-S134/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430178,USA/WA-S141/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430177,USA/WA-S140/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430176,USA/WA-S139/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430175,USA/WA-S138/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430170,USA/WA-S133/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430137,USA/WA-S283/2020,USA,,2020-03-21,12.0,A.1,0
EPI_ISL_430135,USA/WA-S281/2020,USA,,2020-02-29,9.0,A.1,0
EPI_ISL_430141,USA/WA-S287/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_430140,USA/WA-S286/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_430144,USA/WA-S290/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_430142,USA/WA-S288/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_430146,USA/WA-S292/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_430152,USA/WA-S298/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_430151,USA/WA-S297/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_429165,Thailand/Bangkok-0026/2020,Thailand,,2020-03-13,11.0,A.6,1
EPI_ISL_430150,USA/WA-S296/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_429164,Thailand/Bangkok-0025/2020,Thailand,,2020-03-13,11.0,A.6,0
EPI_ISL_429167,Thailand/Bangkok-0029/2020,Thailand,,2020-03-13,11.0,A.6,0
EPI_ISL_430156,USA/WA-S302/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_429166,Thailand/Bangkok-0028/2020,Thailand,,2020-03-13,11.0,A.6,0
EPI_ISL_430155,USA/WA-S301/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_430153,USA/WA-S299/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_429091,Guangzhou/GZMU0041/2020,China,,2020-02-08,6.0,A,0
EPI_ISL_429090,Guangzhou/GZMU0039/2020,China,,2020-02-08,6.0,A,0
EPI_ISL_429093,Guangzhou/GZMU0046/2020,China,,2020-02-08,6.0,A,0
EPI_ISL_429092,Guangzhou/GZMU0045/2020,China,,2020-02-08,6.0,A,0
EPI_ISL_429095,Guangzhou/GZMU0050/2020,China,,2020-02-08,6.0,A,0
EPI_ISL_429094,Guangzhou/GZMU0049/2020,China,,2020-02-08,6.0,A,0
EPI_ISL_429099,Guangzhou/GZMU0056/2020,China,,2020-01-29,5.0,A,0
EPI_ISL_429075,Guangzhou/GZMU0008/2020,China,,2020-02-07,6.0,A,0
EPI_ISL_430064,Australia/VIC-CBA4/2020,Australia,,2020-03-07,10.0,A.1,0
EPI_ISL_429082,Guangzhou/GZMU0023/2020,China,,2020-02-05,6.0,A,0
EPI_ISL_429084,Guangzhou/GZMU0025/2020,China,,2020-02-05,6.0,A,0
EPI_ISL_429083,Guangzhou/GZMU0024/2020,China,,2020-02-05,6.0,A,0
EPI_ISL_430234,USA/WA-S196/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430239,USA/WA-S201/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430238,USA/WA-S200/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430248,USA/WA-S210/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430245,USA/WA-S207/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430249,USA/WA-S211/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430251,USA/WA-S213/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430250,USA/WA-S212/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430253,USA/WA-S215/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430215,USA/WA-S177/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430214,USA/WA-S176/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430213,USA/WA-S175/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430212,USA/WA-S174/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430219,USA/WA-S181/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430216,USA/WA-S178/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430222,USA/WA-S184/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430221,USA/WA-S183/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430225,USA/WA-S187/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430223,USA/WA-S185/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430228,USA/WA-S190/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_430232,USA/WA-S194/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430231,USA/WA-S193/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430279,USA/WA-S241/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_430278,USA/WA-S240/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_430284,USA/WA-S246/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_430283,USA/WA-S245/2020,USA,,2020-03-02,10.0,A.1,0
EPI_ISL_430282,USA/WA-S244/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_430281,USA/WA-S243/2020,USA,,2020-02-29,9.0,A.1,0
EPI_ISL_430288,USA/WA-S250/2020,USA,,2020-03-03,10.0,A.1,0
EPI_ISL_430287,USA/WA-S249/2020,USA,,2020-03-01,10.0,A.1,0
EPI_ISL_430286,USA/WA-S248/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_430285,USA/WA-S247/2020,USA,,2020-03-01,10.0,A.1,0
EPI_ISL_430280,USA/WA-S242/2020,USA,,2020-03-01,10.0,A.1,0
EPI_ISL_430289,USA/WA-S251/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_430295,USA/WA-S257/2020,USA,,2020-02-25,9.0,A.1,0
EPI_ISL_430294,USA/WA-S256/2020,USA,,2020-03-02,10.0,A.1,0
EPI_ISL_430293,USA/WA-S255/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_430292,USA/WA-S254/2020,USA,,2020-02-24,9.0,A.1,0
EPI_ISL_430291,USA/WA-S253/2020,USA,,2020-03-07,10.0,A.1,0
EPI_ISL_430290,USA/WA-S252/2020,USA,,2020-03-02,10.0,A.1,0
EPI_ISL_430259,USA/WA-S221/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430257,USA/WA-S219/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430262,USA/WA-S224/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430265,USA/WA-S227/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430268,USA/WA-S230/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430267,USA/WA-S229/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430273,USA/WA-S235/2020,USA,,2020-02-29,9.0,A.1,0
EPI_ISL_430272,USA/WA-S234/2020,USA,,2020-02-28,9.0,A.1,0
EPI_ISL_430271,USA/WA-S233/2020,USA,,2020-03-03,10.0,A.1,0
EPI_ISL_430270,USA/WA-S232/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_430277,USA/WA-S239/2020,USA,,2020-03-07,10.0,A.1,0
EPI_ISL_430276,USA/WA-S238/2020,USA,,2020-03-02,10.0,A.1,0
EPI_ISL_430275,USA/WA-S237/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_430274,USA/WA-S236/2020,USA,,2020-03-01,10.0,A.1,0
EPI_ISL_430200,USA/WA-S162/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_430209,USA/WA-S171/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430204,USA/WA-S166/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_430203,USA/WA-S165/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_430202,USA/WA-S164/2020,USA,,2020-03-02,10.0,A.1,0
