taxon,lineage
Argentina/PAIS_A018/2020,B.1.1.1
Argentina/PAIS_A017/2020,B.1.1.1
Argentina/PAIS_A022/2020,B.1.1.1
Argentina/PAIS_A021/2020,B.1.1.1
Argentina/PAIS_A020/2020,B.1.1.1
Australia/NSW168/2020,B.1.1.1
Russia/Moscow-67142/2020,B.1.1.1
Russia/Moscow-77610/2020,B.1.1.1
Russia/Moscow-77620/2020,B.1.1.1
Russia/Yakutia-83301/2020,B.1.1.1
Russia/Yakutia-73709/2020,B.1.1.1
Russia/Khabarovsk-88201/2020,B.1.1.1
Sweden/20-08143/2020,B.1.1.1
Denmark/ALAB-HH15/2020,B.1.1.1
DRC/523/2020,B.1.1.1
Finland/13M3/2020,B.1.1.1
Iceland/104/2020,B.1.1.1
Iceland/11/2020,B.1.1.1
Iceland/253/2020,B.1.1.1
Iceland/257/2020,B.1.1.1
Poland/1109171/2020,B.1.1.1
Australia/VIC806/2020,B.1.1.1
Iceland/313/2020,B.1.1.1
Iceland/314/2020,B.1.1.1
Denmark/SSI-05/2020,B.1.1.1
Russia/Moscow_PMVL-1/2020,B.1.1.1
DRC/1376/2020,B.1.1.1
Netherlands/ZuidHolland_69/2020,B.1.1.1
Belgium/HCM-0324151/2020,B.1.1.1
Belgium/VT-0325143/2020,B.1.1.1
Belgium/GJJ-0325145/2020,B.1.1.1
Belgium/VWJM-0324136/2020,B.1.1.1
Netherlands/NA_213/2020,B.1.1.1
DRC/215/2020,B.1.1.1
Netherlands/NA_138/2020,B.1.1.1
Costa_Rica/05/2020,B.1.1.1
DRC/1377/2020,B.1.1.1
DRC/1397/2020,B.1.1.1
DRC/1382/2020,B.1.1.1
DRC/1398/2020,B.1.1.1
DRC/1375/2020,B.1.1.1
DRC/1378/2020,B.1.1.1
DRC/1779/2020,B.1.1.1
DRC/2047/2020,B.1.1.1
Vietnam/VNHN_0837/2020,B.1.1.1
Hungary/SRC-00817/2020,B.1.1.1
South_Africa/KRISP-045/2020,B.1.1.1
USA/MI-MDHHS-SC20113/2020,B.1.1.1
Germany/BAV-MVP0072/2020,B.1.1.1
Germany/BAV-MVP0090/2020,B.1.1.1
DRC/2813/2020,B.1.1.1
Denmark/ALAB-SSI-248/2020,B.1.1.1
Greece/209_33926/2020,B.1.1.1
Austria/CeMM0067/2020,B.1.1.1
Austria/CeMM0112/2020,B.1.1.1
Chile/Santiago_54/2020,B.1.1.1
Chile/Santiago_77/2020,B.1.1.1
Chile/Santiago_78/2020,B.1.1.1
USA/MI-MDHHS-SC20359/2020,B.1.1.1
Poland/Pom2/2020,B.1.1.1
Uganda/UG004/2020,B.1.1.1
Uganda/UG007/2020,B.1.1.1
Uganda/UG008/2020,B.1.1.1
Uganda/UG010/2020,B.1.1.1
Uganda/UG014/2020,B.1.1.1
Poland/Pom3/2020,B.1.1.1
Poland/Pom4/2020,B.1.1.1
Poland/Pom5/2020,B.1.1.1
Poland/Pom6/2020,B.1.1.1
Poland/Pom7/2020,B.1.1.1
Poland/Pom8/2020,B.1.1.1
Poland/Pom9/2020,B.1.1.1
Poland/Pom13/2020,B.1.1.1
Switzerland/100141/2020,B.1.1.1
Switzerland/100801/2020,B.1.1.1
Switzerland/100845/2020,B.1.1.1
Switzerland/101183/2020,B.1.1.1
Switzerland/110426/2020,B.1.1.1
Switzerland/110455/2020,B.1.1.1
Croatia/ZG-297-20/2020,B.1.1.1
Denmark/ALAB-HH-163/2020,B.1.1.1
Belgium/20A42/2020,B.1.1.1
Belgium/20A47/2020,B.1.1.1
USA/MI-MDHHS-SC20438/2020,B.1.1.1
Spain/COV001418/2020,B.1.1.1
Portugal/PT0328/2020,B.1.1.1
Portugal/PT0447/2020,B.1.1.1
Portugal/PT0605/2020,B.1.1.1
Portugal/PT0607/2020,B.1.1.1
Portugal/PT0608/2020,B.1.1.1
Netherlands/Utrecht_10038/2020,B.1.1.1
Netherlands/Utrecht_10044/2020,B.1.1.1
Netherlands/NA_357/2020,B.1.1.1
Netherlands/ZuidHolland_116/2020,B.1.1.1
Australia/VIC1382/2020,B.1.1.1
Australia/VIC1404/2020,B.1.1.1
Australia/VIC1407/2020,B.1.1.1
Australia/VIC1408/2020,B.1.1.1
Australia/VIC1396/2020,B.1.1.1
Australia/VIC1437/2020,B.1.1.1
Kenya/S299/2020,B.1.1.1
Uruguay/UY-NYUMC861/2020,B.1.1.1
Uruguay/UY-NYUMC866/2020,B.1.1.1
Uruguay/UY-NYUMC867/2020,B.1.1.1
Belgium/Rega-0328208/2020,B.1.1.1
Belgium/Rega-0327210/2020,B.1.1.1
Belgium/Rega-0327215/2020,B.1.1.1
Belgium/Rega-0330252/2020,B.1.1.1
Netherlands/NoordBrabant_126/2020,B.1.1.1
Netherlands/NoordBrabant_150/2020,B.1.1.1
Netherlands/NoordBrabant_158/2020,B.1.1.1
Netherlands/NoordBrabant_160/2020,B.1.1.1
Netherlands/NoordBrabant_163/2020,B.1.1.1
Netherlands/NoordBrabant_164/2020,B.1.1.1
Netherlands/NoordBrabant_165/2020,B.1.1.1
Netherlands/NoordBrabant_167/2020,B.1.1.1
Netherlands/Zeeland_31/2020,B.1.1.1
Belgium/BS-0331359/2020,B.1.1.1
Belgium/RIM-0407393/2020,B.1.1.1
Belgium/JFA-0407396/2020,B.1.1.1
Belgium/SP-0407397/2020,B.1.1.1
Belgium/VLS-0507418/2020,B.1.1.1
Belgium/RJ-0507419/2020,B.1.1.1
Belgium/SG-0507420/2020,B.1.1.1
Singapore/273/2020,B.1.1.1
Belgium/GSS-0407272/2020,B.1.1.1
Belgium/VSL-0407279/2020,B.1.1.1
Belgium/rega-0408286/2020,B.1.1.1
Switzerland/100062/2020,B.1.1.1
Australia/SAP244/2020,B.1.1.1
Australia/SAP226/2020,B.1.1.1
Switzerland/120208/2020,B.1.1.1
Sweden/20-08134/2020,B.1.1.1
Singapore/376/2020,B.1.1.1
Brazil/PA0229/2020,B.1.1.1
DRC/4250/2020,B.1.1.1
Israel/CVL-n-5939/2020,B.1.1.1
England/BIRM-5F794/2020,B.1.1.1
England/BIRM-5F873/2020,B.1.1.1
England/BIRM-5F7B2/2020,B.1.1.1
England/BIRM-5F8A0/2020,B.1.1.1
England/BIRM-5F837/2020,B.1.1.1
England/BIRM-5F7C1/2020,B.1.1.1
England/BIRM-5F8EC/2020,B.1.1.1
England/BIRM-5F846/2020,B.1.1.1
England/BIRM-5F7A3/2020,B.1.1.1
England/NORW-ED69E/2020,B.1.1.1
England/NORW-ED704/2020,B.1.1.1
England/NORT-2825E7/2020,B.1.1.1
England/NORT-28216B/2020,B.1.1.1
England/NORT-282BF4/2020,B.1.1.1
England/NORT-282B7C/2020,B.1.1.1
England/NORT-282BD6/2020,B.1.1.1
England/NOTT-111E98/2020,B.1.1.1
England/NOTT-111E2F/2020,B.1.1.1
England/LIVE-A0020/2020,B.1.1.1
England/LIVE-9FA62/2020,B.1.1.1
England/LIVE-9FABD/2020,B.1.1.1
England/LIVE-9FF27/2020,B.1.1.1
England/LIVE-9FFEB/2020,B.1.1.1
England/LIVE-A0248/2020,B.1.1.1
England/LIVE-9FF81/2020,B.1.1.1
England/LIVE-9FB41/2020,B.1.1.1
England/LIVE-9FADB/2020,B.1.1.1
England/LIVE-9FBC9/2020,B.1.1.1
England/LIVE-9FCB7/2020,B.1.1.1
England/LIVE-9FF54/2020,B.1.1.1
Scotland/CVR2550/2020,B.1.1.1
Scotland/CVR3838/2020,B.1.1.1
Scotland/CVR3841/2020,B.1.1.1
England/CAMB-1B4C9D/2020,B.1.1.1
England/BIRM-6046C/2020,B.1.1.1
England/BIRM-6045D/2020,B.1.1.1
England/BIRM-6050F/2020,B.1.1.1
England/BIRM-60499/2020,B.1.1.1
England/BIRM-604B7/2020,B.1.1.1
England/BIRM-6047B/2020,B.1.1.1
England/BIRM-6053C/2020,B.1.1.1
England/BIRM-603AB/2020,B.1.1.1
England/BIRM-6037E/2020,B.1.1.1
England/BIRM-6036F/2020,B.1.1.1
England/BIRM-60332/2020,B.1.1.1
England/BIRM-612AD/2020,B.1.1.1
Wales/PHWC-1625C0/2020,B.1.1.1
Wales/PHWC-163116/2020,B.1.1.1
Wales/PHWC-163091/2020,B.1.1.1
Wales/PHWC-162A67/2020,B.1.1.1
Wales/PHWC-162CE9/2020,B.1.1.1
Scotland/CVR3516/2020,B.1.1.1
Scotland/CVR3537/2020,B.1.1.1
England/CAMB-1B4B09/2020,B.1.1.1
England/CAMB-1B4ADF/2020,B.1.1.1
England/CAMB-1B4B63/2020,B.1.1.1
England/CAMB-1B4AFD/2020,B.1.1.1
England/CAMB-1B4B36/2020,B.1.1.1
England/CAMB-1B4B45/2020,B.1.1.1
England/NORT-28120F/2020,B.1.1.1
England/NORT-281A52/2020,B.1.1.1
England/NORT-281427/2020,B.1.1.1
England/NORT-281B04/2020,B.1.1.1
England/NORT-281B13/2020,B.1.1.1
England/NORT-295D70/2020,B.1.1.1
England/NORT-29589D/2020,B.1.1.1
England/NORT-2840B7/2020,B.1.1.1
England/CAMB-1B3ED4/2020,B.1.1.1
England/CAMB-1B4A66/2020,B.1.1.1
England/CAMB-1B3EF2/2020,B.1.1.1
England/LIVE-A0521/2020,B.1.1.1
England/LIVE-A03BE/2020,B.1.1.1
England/BIRM-61216/2020,B.1.1.1
England/BIRM-611BF/2020,B.1.1.1
England/BIRM-61173/2020,B.1.1.1
Wales/PHWC-164027/2020,B.1.1.1
Wales/PHWC-164203/2020,B.1.1.1
Wales/PHWC-163C51/2020,B.1.1.1
Wales/PHWC-1639D2/2020,B.1.1.1
Wales/PHWC-1635DE/2020,B.1.1.1
Wales/PHWC-163F85/2020,B.1.1.1
Wales/PHWC-16436A/2020,B.1.1.1
Wales/PHWC-164045/2020,B.1.1.1
Wales/PHWC-163CCA/2020,B.1.1.1
Wales/PHWC-16442B/2020,B.1.1.1
Wales/PHWC-164221/2020,B.1.1.1
Wales/PHWC-16377E/2020,B.1.1.1
Wales/PHWC-163538/2020,B.1.1.1
Wales/PHWC-163459/2020,B.1.1.1
Wales/PHWC-163680/2020,B.1.1.1
England/LIVE-A0776/2020,B.1.1.1
England/LIVE-A0785/2020,B.1.1.1
England/LIVE-A01A5/2020,B.1.1.1
England/LIVE-A0318/2020,B.1.1.1
England/LIVE-A0758/2020,B.1.1.1
England/BIRM-5FBF2/2020,B.1.1.1
England/BIRM-5FC68/2020,B.1.1.1
England/BIRM-5FCE0/2020,B.1.1.1
England/BIRM-5FC0E/2020,B.1.1.1
England/BIRM-60FD4/2020,B.1.1.1
England/NORW-EB706/2020,B.1.1.1
England/NORW-EB7D9/2020,B.1.1.1
England/NORT-29878E/2020,B.1.1.1
England/NORT-28C978/2020,B.1.1.1
England/NORT-28B223/2020,B.1.1.1
England/NORT-28C705/2020,B.1.1.1
England/NORT-29879D/2020,B.1.1.1
England/NORT-298751/2020,B.1.1.1
England/NORT-28C86C/2020,B.1.1.1
England/NORT-28C7E7/2020,B.1.1.1
England/NORT-28C9A5/2020,B.1.1.1
England/NORT-28C7D8/2020,B.1.1.1
England/NORT-28CA2A/2020,B.1.1.1
England/NORT-28CB81/2020,B.1.1.1
England/NORT-28CB54/2020,B.1.1.1
England/NORT-28C69F/2020,B.1.1.1
England/NORT-2987AC/2020,B.1.1.1
England/NORT-298760/2020,B.1.1.1
England/NORT-28C5DE/2020,B.1.1.1
England/BRIS-12B8D9/2020,B.1.1.1
England/BRIS-12BF01/2020,B.1.1.1
England/BRIS-12BC37/2020,B.1.1.1
England/BRIS-12BBA3/2020,B.1.1.1
England/BRIS-12B96D/2020,B.1.1.1
England/BRIS-12BFE3/2020,B.1.1.1
England/BRIS-12BB58/2020,B.1.1.1
England/BRIS-12BD8F/2020,B.1.1.1
England/BRIS-12C067/2020,B.1.1.1
England/BRIS-12C049/2020,B.1.1.1
England/BRIS-12BAA6/2020,B.1.1.1
England/BRIS-12C3B9/2020,B.1.1.1
England/BRIS-12BA5B/2020,B.1.1.1
England/BRIS-12BBD0/2020,B.1.1.1
England/BRIS-12C331/2020,B.1.1.1
England/BRIS-12C3C8/2020,B.1.1.1
England/BRIS-12C173/2020,B.1.1.1
England/BRIS-12BE04/2020,B.1.1.1
England/BRIS-12BA97/2020,B.1.1.1
England/BRIS-12BB1C/2020,B.1.1.1
England/BRIS-12C340/2020,B.1.1.1
England/BRIS-12BBC1/2020,B.1.1.1
England/BRIS-12BD07/2020,B.1.1.1
England/BRIS-12BA4C/2020,B.1.1.1
England/BRIS-12C225/2020,B.1.1.1
England/BRIS-12BA6A/2020,B.1.1.1
England/BRIS-12BA79/2020,B.1.1.1
England/BRIS-12BB94/2020,B.1.1.1
England/BRIS-12BA88/2020,B.1.1.1
England/BRIS-12B8E8/2020,B.1.1.1
England/BRIS-12C137/2020,B.1.1.1
England/BRIS-12B9C7/2020,B.1.1.1
England/BRIS-12C03A/2020,B.1.1.1
England/BRIS-12C38C/2020,B.1.1.1
England/BRIS-12B9A9/2020,B.1.1.1
England/BRIS-12C43E/2020,B.1.1.1
England/BRIS-12C1BF/2020,B.1.1.1
England/BRIS-12C128/2020,B.1.1.1
England/BRIS-12BD9E/2020,B.1.1.1
England/BRIS-12BDBC/2020,B.1.1.1
England/BRIS-12BAD3/2020,B.1.1.1
England/BRIS-12B88E/2020,B.1.1.1
England/BRIS-12C3AA/2020,B.1.1.1
England/BRIS-12B912/2020,B.1.1.1
England/BRIS-12BF2F/2020,B.1.1.1
England/BRIS-12BB3A/2020,B.1.1.1
England/BRIS-12BC0A/2020,B.1.1.1
England/BRIS-12C37D/2020,B.1.1.1
England/BRIS-12C058/2020,B.1.1.1
England/BRIS-12BBEF/2020,B.1.1.1
England/BRIS-12BF10/2020,B.1.1.1
England/BRIS-12C216/2020,B.1.1.1
England/NOTT-111CF8/2020,B.1.1.1
England/NORT-292D55/2020,B.1.1.1
England/NORT-292B97/2020,B.1.1.1
England/NORT-292E25/2020,B.1.1.1
England/NORT-2929BB/2020,B.1.1.1
England/NORT-292CD0/2020,B.1.1.1
England/NORT-292A8B/2020,B.1.1.1
England/NORT-292AD6/2020,B.1.1.1
England/NORT-292924/2020,B.1.1.1
England/NORT-28C116/2020,B.1.1.1
England/BIRM-5FBD4/2020,B.1.1.1
England/BIRM-5FAF5/2020,B.1.1.1
England/BIRM-5FBC5/2020,B.1.1.1
England/BIRM-5FAC8/2020,B.1.1.1
England/BIRM-5FB98/2020,B.1.1.1
England/BIRM-5FAE6/2020,B.1.1.1
England/BIRM-5FB2F/2020,B.1.1.1
England/BIRM-5FBB6/2020,B.1.1.1
England/BIRM-5FB3E/2020,B.1.1.1
England/CAMB-1B48A8/2020,B.1.1.1
England/CAMB-1B494B/2020,B.1.1.1
England/BIRM-5F8FB/2020,B.1.1.1
England/BIRM-5F9E9/2020,B.1.1.1
England/BIRM-5F9DA/2020,B.1.1.1
England/BIRM-5F98F/2020,B.1.1.1
England/BIRM-5F934/2020,B.1.1.1
England/BIRM-5F99E/2020,B.1.1.1
England/BIRM-5F970/2020,B.1.1.1
England/BIRM-5F916/2020,B.1.1.1
Wales/PHWC-15FF7D/2020,B.1.1.1
Wales/PHWC-160CBE/2020,B.1.1.1
Wales/PHWC-1602DA/2020,B.1.1.1
England/BRIS-12C638/2020,B.1.1.1
England/BRIS-12C568/2020,B.1.1.1
England/BRIS-12C726/2020,B.1.1.1
England/BRIS-12C586/2020,B.1.1.1
England/BRIS-12C5E0/2020,B.1.1.1
England/BRIS-12C87E/2020,B.1.1.1
England/BRIS-12C4C5/2020,B.1.1.1
England/BRIS-12C5FF/2020,B.1.1.1
England/BRIS-12C647/2020,B.1.1.1
England/BRIS-12C656/2020,B.1.1.1
England/BRIS-12C60B/2020,B.1.1.1
England/BRIS-12C753/2020,B.1.1.1
England/BRIS-12C45C/2020,B.1.1.1
England/BRIS-12C86F/2020,B.1.1.1
England/BRIS-12C4E3/2020,B.1.1.1
England/BRIS-12C6FC/2020,B.1.1.1
England/BRIS-12C850/2020,B.1.1.1
England/BRIS-12C6DE/2020,B.1.1.1
England/BRIS-12C920/2020,B.1.1.1
England/BRIS-12C5B3/2020,B.1.1.1
England/BRIS-12C53B/2020,B.1.1.1
England/BRIS-12C5D1/2020,B.1.1.1
Scotland/CVR3610/2020,B.1.1.1
Scotland/CVR3611/2020,B.1.1.1
Scotland/CVR3685/2020,B.1.1.1
Scotland/CVR3593/2020,B.1.1.1
Scotland/CVR2717/2020,B.1.1.1
England/CAMB-1B44E0/2020,B.1.1.1
England/CAMB-1B479C/2020,B.1.1.1
England/CAMB-1B44B3/2020,B.1.1.1
England/NOTT-111C52/2020,B.1.1.1
Northern_Ireland/NIRE-105310/2020,B.1.1.1
England/NOTT-111A94/2020,B.1.1.1
England/NOTT-111A85/2020,B.1.1.1
England/CAMB-1B41CB/2020,B.1.1.1
England/BIRM-5F767/2020,B.1.1.1
England/BIRM-5F6C4/2020,B.1.1.1
England/BIRM-5F6B5/2020,B.1.1.1
England/BRIS-127FD8/2020,B.1.1.1
England/BRIS-126EDC/2020,B.1.1.1
England/BRIS-12759A/2020,B.1.1.1
England/BRIS-127F9C/2020,B.1.1.1
England/BRIS-127EDB/2020,B.1.1.1
England/BRIS-127099/2020,B.1.1.1
England/BRIS-1275D6/2020,B.1.1.1
England/BRIS-127891/2020,B.1.1.1
England/BRIS-126F42/2020,B.1.1.1
England/BRIS-128274/2020,B.1.1.1
England/BRIS-127257/2020,B.1.1.1
England/BRIS-127372/2020,B.1.1.1
England/BRIS-1279BC/2020,B.1.1.1
England/BRIS-127248/2020,B.1.1.1
England/BRIS-127CB3/2020,B.1.1.1
England/BRIS-1278CE/2020,B.1.1.1
England/BRIS-1270B7/2020,B.1.1.1
England/BRIS-127952/2020,B.1.1.1
England/BRIS-12749D/2020,B.1.1.1
England/BRIS-12707B/2020,B.1.1.1
England/BRIS-127C68/2020,B.1.1.1
England/BRIS-127F8D/2020,B.1.1.1
England/BRIS-127C2C/2020,B.1.1.1
England/BRIS-12706C/2020,B.1.1.1
England/BRIS-12804D/2020,B.1.1.1
England/BRIS-12704E/2020,B.1.1.1
England/BRIS-127D56/2020,B.1.1.1
England/BRIS-127BE3/2020,B.1.1.1
England/BRIS-127BB6/2020,B.1.1.1
England/BRIS-126F9D/2020,B.1.1.1
England/BRIS-127EEA/2020,B.1.1.1
England/LIVE-9F75C/2020,B.1.1.1
England/LIVE-9F798/2020,B.1.1.1
England/LIVE-9F72F/2020,B.1.1.1
England/LIVE-9F67D/2020,B.1.1.1
England/LIVE-9F701/2020,B.1.1.1
England/LIVE-9F6E6/2020,B.1.1.1
England/LIVE-9F76B/2020,B.1.1.1
England/LIVE-9F789/2020,B.1.1.1
England/LIVE-9F74D/2020,B.1.1.1
England/LIVE-9F6D7/2020,B.1.1.1
England/LIVE-9F73E/2020,B.1.1.1
England/LIVE-9F68C/2020,B.1.1.1
England/LIVE-9F6F5/2020,B.1.1.1
England/LIVE-9F7A7/2020,B.1.1.1
England/LIVE-9F77A/2020,B.1.1.1
England/NOTT-1119C4/2020,B.1.1.1
England/SHEF-C2617/2020,B.1.1.1
England/SHEF-D06DA/2020,B.1.1.1
England/SHEF-C4554/2020,B.1.1.1
England/SHEF-C6886/2020,B.1.1.1
England/SHEF-C31CA/2020,B.1.1.1
England/SHEF-CF39B/2020,B.1.1.1
England/SHEF-CCD54/2020,B.1.1.1
England/SHEF-CBB6A/2020,B.1.1.1
England/SHEF-C1ED4/2020,B.1.1.1
England/SHEF-D3464/2020,B.1.1.1
England/SHEF-CC8DB/2020,B.1.1.1
England/SHEF-CB933/2020,B.1.1.1
England/SHEF-CF595/2020,B.1.1.1
England/SHEF-C7F26/2020,B.1.1.1
England/SHEF-D1606/2020,B.1.1.1
England/SHEF-C590C/2020,B.1.1.1
England/SHEF-C6491/2020,B.1.1.1
England/SHEF-CCA99/2020,B.1.1.1
England/SHEF-C6D78/2020,B.1.1.1
England/SHEF-CD53D/2020,B.1.1.1
England/BRIS-12B235/2020,B.1.1.1
England/BRIS-12B1B0/2020,B.1.1.1
England/BRIS-12B29F/2020,B.1.1.1
England/BRIS-12B244/2020,B.1.1.1
England/BRIS-12B192/2020,B.1.1.1
England/BRIS-12B262/2020,B.1.1.1
England/BRIS-12B01D/2020,B.1.1.1
England/BRIS-12B1FC/2020,B.1.1.1
England/BRIS-12AFB7/2020,B.1.1.1
England/BRIS-12B1A1/2020,B.1.1.1
England/BRIS-12B208/2020,B.1.1.1
England/BRIS-12B1DE/2020,B.1.1.1
England/BRIS-12B147/2020,B.1.1.1
England/BRIS-12B068/2020,B.1.1.1
England/NORT-28C26E/2020,B.1.1.1
England/NORT-28C064/2020,B.1.1.1
England/NORT-28C1DA/2020,B.1.1.1
England/CAMB-1B40CE/2020,B.1.1.1
England/CAMB-1B3B28/2020,B.1.1.1
England/CAMB-1B3E3E/2020,B.1.1.1
England/NOTT-1118B8/2020,B.1.1.1
England/SHEF-C7560/2020,B.1.1.1
England/SHEF-D23A4/2020,B.1.1.1
England/SHEF-D3042/2020,B.1.1.1
England/SHEF-C721E/2020,B.1.1.1
England/SHEF-D043A/2020,B.1.1.1
England/SHEF-C50BC/2020,B.1.1.1
England/SHEF-C41F6/2020,B.1.1.1
England/SHEF-CA6A6/2020,B.1.1.1
England/SHEF-C2DE5/2020,B.1.1.1
England/SHEF-C1108/2020,B.1.1.1
England/SHEF-D1D6B/2020,B.1.1.1
England/SHEF-C3B71/2020,B.1.1.1
England/CAMB-1B3A94/2020,B.1.1.1
England/SHEF-D0959/2020,B.1.1.1
England/SHEF-CD412/2020,B.1.1.1
England/SHEF-C6ABD/2020,B.1.1.1
England/SHEF-C5711/2020,B.1.1.1
England/SHEF-D1EE0/2020,B.1.1.1
England/SHEF-C3B17/2020,B.1.1.1
England/SHEF-D1202/2020,B.1.1.1
England/SHEF-C904F/2020,B.1.1.1
England/SHEF-D16E8/2020,B.1.1.1
England/BRIS-1311E4/2020,B.1.1.1
England/BRIS-1311B7/2020,B.1.1.1
England/BRIS-1311C6/2020,B.1.1.1
England/BRIS-131269/2020,B.1.1.1
England/BRIS-13122D/2020,B.1.1.1
England/BRIS-131278/2020,B.1.1.1
England/BRIS-131339/2020,B.1.1.1
England/BRIS-13131B/2020,B.1.1.1
England/BRIS-13125A/2020,B.1.1.1
England/BRIS-1312F0/2020,B.1.1.1
England/BRIS-13113F/2020,B.1.1.1
England/BRIS-131393/2020,B.1.1.1
England/BRIS-13130C/2020,B.1.1.1
England/BRIS-13121E/2020,B.1.1.1
England/BRIS-13120F/2020,B.1.1.1
England/BRIS-13116C/2020,B.1.1.1
England/BRIS-131357/2020,B.1.1.1
England/BRIS-13118A/2020,B.1.1.1
England/BRIS-13123C/2020,B.1.1.1
Wales/PHWC-15E873/2020,B.1.1.1
Wales/PHWC-15E749/2020,B.1.1.1
Scotland/CVR3100/2020,B.1.1.1
Wales/PHWC-15C101/2020,B.1.1.1
Wales/PHWC-15C12F/2020,B.1.1.1
Wales/PHWC-15C82A/2020,B.1.1.1
Wales/PHWC-15CCD3/2020,B.1.1.1
Wales/PHWC-15D22B/2020,B.1.1.1
Wales/PHWC-15CCC4/2020,B.1.1.1
Wales/PHWC-15C374/2020,B.1.1.1
Wales/PHWC-15D0A9/2020,B.1.1.1
Wales/PHWC-15D4AD/2020,B.1.1.1
Wales/PHWC-15CB4F/2020,B.1.1.1
Wales/PHWC-15C57E/2020,B.1.1.1
England/CAMB-1B3627/2020,B.1.1.1
England/NOTT-1117D9/2020,B.1.1.1
England/NOTT-1117F7/2020,B.1.1.1
England/NOTT-111803/2020,B.1.1.1
England/NOTT-1117E8/2020,B.1.1.1
England/NOTT-111672/2020,B.1.1.1
England/NOTT-1115EE/2020,B.1.1.1
England/NOTT-1115FD/2020,B.1.1.1
England/NOTT-1115C0/2020,B.1.1.1
England/NOTT-111715/2020,B.1.1.1
England/NOTT-1116DC/2020,B.1.1.1
Scotland/EDB5469/2020,B.1.1.1
Scotland/EDB5466/2020,B.1.1.1
Scotland/EDB5480/2020,B.1.1.1
Northern_Ireland/NIRE-101736/2020,B.1.1.1
England/NORT-292317/2020,B.1.1.1
England/NORT-292678/2020,B.1.1.1
England/NORT-28A558/2020,B.1.1.1
England/NORT-29239F/2020,B.1.1.1
England/NORT-28A4B5/2020,B.1.1.1
England/NORT-2923EA/2020,B.1.1.1
England/NORT-292238/2020,B.1.1.1
England/NORT-292739/2020,B.1.1.1
England/SHEF-C1135/2020,B.1.1.1
England/SHEF-D32D3/2020,B.1.1.1
England/SHEF-C2064/2020,B.1.1.1
England/SHEF-C9A05/2020,B.1.1.1
England/SHEF-C7B6E/2020,B.1.1.1
England/SHEF-D075F/2020,B.1.1.1
England/SHEF-C62E2/2020,B.1.1.1
England/SHEF-C69FC/2020,B.1.1.1
England/SHEF-C7AE9/2020,B.1.1.1
England/SHEF-CDC92/2020,B.1.1.1
England/SHEF-C9540/2020,B.1.1.1
England/SHEF-CFE12/2020,B.1.1.1
England/SHEF-CC097/2020,B.1.1.1
England/SHEF-C541A/2020,B.1.1.1
England/SHEF-CB10E/2020,B.1.1.1
England/SHEF-C1C25/2020,B.1.1.1
England/SHEF-C2C7F/2020,B.1.1.1
England/SHEF-C35FB/2020,B.1.1.1
England/SHEF-CE36F/2020,B.1.1.1
England/SHEF-C85AB/2020,B.1.1.1
England/SHEF-C95B9/2020,B.1.1.1
England/SHEF-C35DD/2020,B.1.1.1
England/SHEF-C2671/2020,B.1.1.1
England/SHEF-C8A33/2020,B.1.1.1
England/SHEF-C2477/2020,B.1.1.1
England/SHEF-C707E/2020,B.1.1.1
England/SHEF-C7454/2020,B.1.1.1
England/SHEF-C293C/2020,B.1.1.1
England/SHEF-C8884/2020,B.1.1.1
England/BRIS-12A719/2020,B.1.1.1
England/BRIS-12AA3E/2020,B.1.1.1
England/BRIS-129835/2020,B.1.1.1
England/BRIS-12AB2C/2020,B.1.1.1
England/BRIS-12AEBA/2020,B.1.1.1
England/BRIS-12A421/2020,B.1.1.1
England/BRIS-12AAB6/2020,B.1.1.1
England/BRIS-12AA7A/2020,B.1.1.1
England/BRIS-12A913/2020,B.1.1.1
England/BRIS-12A4C7/2020,B.1.1.1
England/BRIS-12AF8A/2020,B.1.1.1
England/BRIS-12AB4A/2020,B.1.1.1
England/BRIS-1298CC/2020,B.1.1.1
England/BRIS-12A04B/2020,B.1.1.1
England/BRIS-12AAE3/2020,B.1.1.1
England/BRIS-129BE1/2020,B.1.1.1
England/BRIS-12AE7E/2020,B.1.1.1
England/BRIS-12AAA7/2020,B.1.1.1
England/CAMB-1B2F96/2020,B.1.1.1
England/CAMB-1B3232/2020,B.1.1.1
England/CAMB-1B3029/2020,B.1.1.1
England/CAMB-1B3047/2020,B.1.1.1
England/SHEF-CE9C7/2020,B.1.1.1
England/SHEF-C8778/2020,B.1.1.1
England/SHEF-CDD44/2020,B.1.1.1
England/SHEF-D29DF/2020,B.1.1.1
England/SHEF-D087A/2020,B.1.1.1
England/SHEF-C84DB/2020,B.1.1.1
England/CAMB-1B21EB/2020,B.1.1.1
England/CAMB-1B286E/2020,B.1.1.1
England/CAMB-1B2D32/2020,B.1.1.1
Scotland/EDB4249/2020,B.1.1.1
England/CAMB-1B2E8A/2020,B.1.1.1
England/CAMB-1B2E4E/2020,B.1.1.1
Scotland/EDB5053/2020,B.1.1.1
Scotland/EDB5060/2020,B.1.1.1
Scotland/EDB5056/2020,B.1.1.1
Scotland/CVR3367/2020,B.1.1.1
Scotland/CVR3255/2020,B.1.1.1
England/NOTT-111557/2020,B.1.1.1
England/NOTT-111548/2020,B.1.1.1
England/NOTT-1114C3/2020,B.1.1.1
Wales/PHWC-2C11A/2020,B.1.1.1
Wales/PHWC-36B5B/2020,B.1.1.1
