taxon,lineage
USA/TX-HMH0203/2020,B.1.5.8
USA/TX-HMH0265/2020,B.1.5.8
USA/TX-HMH0287/2020,B.1.5.8
USA/TX-HMH0353/2020,B.1.5.8
USA/TX-HMH0358/2020,B.1.5.8
USA/TX-HMH0365/2020,B.1.5.8
USA/TX-HMH0367/2020,B.1.5.8
USA/TX-HMH0372/2020,B.1.5.8
USA/TX-HMH0392/2020,B.1.5.8
USA/TX-HMH0397/2020,B.1.5.8
USA/TX-HMH0403/2020,B.1.5.8
USA/TX-HMH0408/2020,B.1.5.8
USA/TX-HMH0415/2020,B.1.5.8
USA/TX-HMH0449/2020,B.1.5.8
Belgium/UGent-68/2020,B.1.5.8
Sweden/20-50312/2020,B.1.5.9
Wales/PHWC-165299/2020,B.1.5.9
Wales/PHWC-1605A4/2020,B.1.5.9
Wales/PHWC-164CE7/2020,B.1.5.9
Wales/PHWC-164FEE/2020,B.1.5.9
Wales/PHWC-164F39/2020,B.1.5.9
Wales/PHWC-164B26/2020,B.1.5.9
Wales/PHWC-165202/2020,B.1.5.9
Wales/PHWC-16523F/2020,B.1.5.9
Wales/PHWC-16491D/2020,B.1.5.9
Wales/PHWC-1624D2/2020,B.1.5.9
Wales/PHWC-16251B/2020,B.1.5.9
Wales/PHWC-162830/2020,B.1.5.9
Wales/PHWC-163152/2020,B.1.5.9
Wales/PHWC-1630EC/2020,B.1.5.9
Wales/PHWC-162D9B/2020,B.1.5.9
Wales/PHWC-163064/2020,B.1.5.9
Wales/PHWC-1628A9/2020,B.1.5.9
Wales/PHWC-162AFE/2020,B.1.5.9
Wales/PHWC-16325F/2020,B.1.5.9
Wales/PHWC-162566/2020,B.1.5.9
Wales/PHWC-163134/2020,B.1.5.9
Wales/PHWC-16285E/2020,B.1.5.9
Wales/PHWC-162F2C/2020,B.1.5.9
Wales/PHWC-1631BC/2020,B.1.5.9
Wales/PHWC-162B73/2020,B.1.5.9
Wales/PHWC-163125/2020,B.1.5.9
Wales/PHWC-1625FD/2020,B.1.5.9
Wales/PHWC-15E530/2020,B.1.5.9
Wales/PHWC-162B82/2020,B.1.5.9
Wales/PHWC-1626AF/2020,B.1.5.9
Wales/PHWC-162E10/2020,B.1.5.9
Wales/PHWC-162EC5/2020,B.1.5.9
Wales/PHWC-16250C/2020,B.1.5.9
Wales/PHWC-16351A/2020,B.1.5.9
Wales/PHWC-1637F6/2020,B.1.5.9
Wales/PHWC-163A66/2020,B.1.5.9
Wales/PHWC-164063/2020,B.1.5.9
Wales/PHWC-1634A4/2020,B.1.5.9
Wales/PHWC-164661/2020,B.1.5.9
Wales/PHWC-163978/2020,B.1.5.9
Wales/PHWC-1637E7/2020,B.1.5.9
Wales/PHWC-1637BA/2020,B.1.5.9
Wales/PHWC-163E3D/2020,B.1.5.9
Wales/PHWC-1634C2/2020,B.1.5.9
Wales/PHWC-163A93/2020,B.1.5.9
Wales/PHWC-163AB1/2020,B.1.5.9
Wales/PHWC-1641BB/2020,B.1.5.9
Wales/PHWC-163A1B/2020,B.1.5.9
Wales/PHWC-163D12/2020,B.1.5.9
Wales/PHWC-1633F2/2020,B.1.5.9
Wales/PHWC-163C9D/2020,B.1.5.9
Wales/PHWC-163662/2020,B.1.5.9
Wales/PHWC-164634/2020,B.1.5.9
Wales/PHWC-163C42/2020,B.1.5.9
Wales/PHWC-1644C1/2020,B.1.5.9
Wales/PHWC-163398/2020,B.1.5.9
Wales/PHWC-1646AD/2020,B.1.5.9
Wales/PHWC-163E79/2020,B.1.5.9
Wales/PHWC-1640EB/2020,B.1.5.9
Wales/PHWC-1643D3/2020,B.1.5.9
Wales/PHWC-16350B/2020,B.1.5.9
Wales/PHWC-160A4B/2020,B.1.5.9
Wales/PHWC-160638/2020,B.1.5.9
Wales/PHWC-160173/2020,B.1.5.9
Wales/PHWC-160805/2020,B.1.5.9
Wales/PHWC-1601DD/2020,B.1.5.9
Wales/PHWC-15FD37/2020,B.1.5.9
Wales/PHWC-15FE25/2020,B.1.5.9
Wales/PHWC-160D7F/2020,B.1.5.9
Wales/PHWC-160753/2020,B.1.5.9
Wales/PHWC-160225/2020,B.1.5.9
Wales/PHWC-15FECB/2020,B.1.5.9
Wales/PHWC-160AA5/2020,B.1.5.9
Wales/PHWC-160D60/2020,B.1.5.9
Wales/PHWC-16051D/2020,B.1.5.9
Wales/PHWC-160E03/2020,B.1.5.9
Wales/PHWC-160076/2020,B.1.5.9
Wales/PHWC-16050E/2020,B.1.5.9
Wales/PHWC-1608BA/2020,B.1.5.9
Wales/PHWC-15FD55/2020,B.1.5.9
Wales/PHWC-160340/2020,B.1.5.9
Wales/PHWC-15FE34/2020,B.1.5.9
Wales/PHWC-16035F/2020,B.1.5.9
Wales/PHWC-160B0C/2020,B.1.5.9
Wales/PHWC-160F5B/2020,B.1.5.9
Wales/PHWC-15FFF5/2020,B.1.5.9
Wales/PHWC-1609E4/2020,B.1.5.9
Wales/PHWC-160F3D/2020,B.1.5.9
Wales/PHWC-15D865/2020,B.1.5.9
Wales/PHWC-15DA05/2020,B.1.5.9
Wales/PHWC-15DAD8/2020,B.1.5.9
Wales/PHWC-15DA14/2020,B.1.5.9
Wales/PHWC-15E11E/2020,B.1.5.9
Wales/PHWC-15D874/2020,B.1.5.9
Wales/PHWC-15DCC3/2020,B.1.5.9
Wales/PHWC-15E0C6/2020,B.1.5.9
Wales/PHWC-15DDB1/2020,B.1.5.9
Wales/PHWC-15E61F/2020,B.1.5.9
Wales/PHWC-15DBB7/2020,B.1.5.9
Wales/PHWC-15E7FE/2020,B.1.5.9
Wales/PHWC-15DE36/2020,B.1.5.9
Wales/PHWC-15E381/2020,B.1.5.9
Wales/PHWC-15DABA/2020,B.1.5.9
Wales/PHWC-15E855/2020,B.1.5.9
Wales/PHWC-15D8A1/2020,B.1.5.9
Wales/PHWC-15D917/2020,B.1.5.9
Wales/PHWC-15E66A/2020,B.1.5.9
Wales/PHWC-15DDA2/2020,B.1.5.9
Wales/PHWC-15E415/2020,B.1.5.9
Wales/PHWC-15E819/2020,B.1.5.9
Wales/PHWC-15C67B/2020,B.1.5.9
Wales/PHWC-15C909/2020,B.1.5.9
Wales/PHWC-15CEEC/2020,B.1.5.9
Wales/PHWC-15CBD6/2020,B.1.5.9
Wales/PHWC-15C972/2020,B.1.5.9
Wales/PHWC-15D452/2020,B.1.5.9
Wales/PHWC-15C611/2020,B.1.5.9
Wales/PHWC-15CE82/2020,B.1.5.9
Wales/PHWC-15C5E7/2020,B.1.5.9
Wales/PHWC-15CE19/2020,B.1.5.9
Wales/PHWC-15C21D/2020,B.1.5.9
Wales/PHWC-15CC3D/2020,B.1.5.9
Wales/PHWC-15C259/2020,B.1.5.9
Wales/PHWC-15CF52/2020,B.1.5.9
Wales/PHWC-15C963/2020,B.1.5.9
Wales/PHWC-15C15C/2020,B.1.5.9
Wales/PHWC-15C3A1/2020,B.1.5.9
Wales/PHWC-15C7C3/2020,B.1.5.9
Wales/PHWC-15D3BF/2020,B.1.5.9
Wales/PHWC-36168/2020,B.1.5.9
Wales/PHWC-36AC7/2020,B.1.5.9
Wales/PHWC-29EAD/2020,B.1.5.9
Wales/PHWC-36D28/2020,B.1.5.9
Wales/PHWC-36AB8/2020,B.1.5.9
Wales/PHWC-369BB/2020,B.1.5.9
Wales/PHWC-361C2/2020,B.1.5.9
Wales/PHWC-2C10B/2020,B.1.5.9
Wales/PHWC-361B3/2020,B.1.5.9
Wales/PHWC-36D37/2020,B.1.5.9
Wales/PHWC-367DF/2020,B.1.5.9
Wales/PHWC-36951/2020,B.1.5.9
Wales/PHWC-35E9F/2020,B.1.5.9
Wales/PHWC-35E71/2020,B.1.5.9
Wales/PHWC-35B6B/2020,B.1.5.9
Wales/PHWC-35381/2020,B.1.5.9
Wales/PHWC-3580A/2020,B.1.5.9
Wales/PHWC-3571C/2020,B.1.5.9
Wales/PHWC-35749/2020,B.1.5.9
Wales/PHWC-34FCA/2020,B.1.5.9
Wales/PHWC-35DA1/2020,B.1.5.9
Wales/PHWC-35600/2020,B.1.5.9
Wales/PHWC-35EDB/2020,B.1.5.9
Wales/PHWC-34FE8/2020,B.1.5.9
Wales/PHWC-34364/2020,B.1.5.9
Wales/PHWC-342FE/2020,B.1.5.9
Wales/PHWC-33875/2020,B.1.5.9
Wales/PHWC-34698/2020,B.1.5.9
Wales/PHWC-33B8B/2020,B.1.5.9
Wales/PHWC-346D4/2020,B.1.5.9
Wales/PHWC-3307D/2020,B.1.5.9
Wales/PHWC-33963/2020,B.1.5.9
Wales/PHWC-32C7A/2020,B.1.5.9
Wales/PHWC-3414C/2020,B.1.5.9
Wales/PHWC-3465C/2020,B.1.5.9
Wales/PHWC-34759/2020,B.1.5.9
Wales/PHWC-33A9D/2020,B.1.5.9
Wales/PHWC-34276/2020,B.1.5.9
Wales/PHWC-33C1F/2020,B.1.5.9
Wales/PHWC-324FA/2020,B.1.5.9
Wales/PHWC-293F9/2020,B.1.5.9
Wales/PHWC-29371/2020,B.1.5.9
Wales/PHWC-29159/2020,B.1.5.9
Wales/PHWC-2E2AC/2020,B.1.5.9
Wales/PHWC-319ED/2020,B.1.5.9
Wales/PHWC-3225A/2020,B.1.5.9
Wales/PHWC-2DE21/2020,B.1.5.9
Wales/PHWC-2905C/2020,B.1.5.9
Wales/PHWC-31F90/2020,B.1.5.9
Wales/PHWC-29450/2020,B.1.5.9
Wales/PHWC-290A7/2020,B.1.5.9
Wales/PHWC-28FF6/2020,B.1.5.9
England/PHEC-20DB8/2020,B.1.5.9
Wales/PHWC-31367/2020,B.1.5.9
Wales/PHWC-3118B/2020,B.1.5.9
Wales/PHWC-30A72/2020,B.1.5.9
Wales/PHWC-28F05/2020,B.1.5.9
Wales/PHWC-30B06/2020,B.1.5.9
Wales/PHWC-28C2C/2020,B.1.5.9
Wales/PHWC-307F3/2020,B.1.5.9
Wales/PHWC-30F64/2020,B.1.5.9
Wales/PHWC-30948/2020,B.1.5.9
Wales/PHWC-2A4E6/2020,B.1.5.9
Wales/PHWC-2EDBA/2020,B.1.5.9
Wales/PHWC-2D42F/2020,B.1.5.9
Wales/PHWC-2D35F/2020,B.1.5.9
Wales/PHWC-2E998/2020,B.1.5.9
Wales/PHWC-2EF0F/2020,B.1.5.9
Wales/PHWC-2C833/2020,B.1.5.9
Wales/PHWC-2EA86/2020,B.1.5.9
Wales/PHWC-2EB0B/2020,B.1.5.9
Wales/PHWC-2E989/2020,B.1.5.9
Wales/PHWC-2E9F2/2020,B.1.5.9
England/CAMB-1AA3C2/2020,B.1.5.9
Wales/PHWC-2B3BB/2020,B.1.5.9
Wales/PHWC-2AA5D/2020,B.1.5.9
Wales/PHWC-2F232/2020,B.1.5.9
Wales/PHWC-2BE6F/2020,B.1.5.9
Wales/PHWC-2F00B/2020,B.1.5.9
Wales/PHWC-2A9AB/2020,B.1.5.9
Wales/PHWC-2AD54/2020,B.1.5.9
Wales/PHWC-2A97E/2020,B.1.5.9
Wales/PHWC-2ACEE/2020,B.1.5.9
Wales/PHWC-2AC39/2020,B.1.5.9
Wales/PHWC-2ABC3/2020,B.1.5.9
Wales/PHWC-2F26F/2020,B.1.5.9
Wales/PHWC-2BCB0/2020,B.1.5.9
Wales/PHWC-2B728/2020,B.1.5.9
England/PHEC-2086C/2020,B.1.5.9
England/PHEC-2085D/2020,B.1.5.9
England/PHEC-2083F/2020,B.1.5.9
England/CAMB-7DE6E/2020,B.1.5.9
England/CAMB-7BDBE/2020,B.1.5.9
England/CAMB-7C5C4/2020,B.1.5.9
England/CAMB-7D2CC/2020,B.1.5.9
England/20166004304/2020,B.1.5.9
England/20166004204/2020,B.1.5.9
Wales/PHWC-2AF21/2020,B.1.5.9
Wales/PHWC-2AE8E/2020,B.1.5.9
Wales/PHWC-2A097/2020,B.1.5.9
Wales/PHWC-2B157/2020,B.1.5.9
Wales/PHWC-29BF1/2020,B.1.5.9
England/CAMB-77FCB/2020,B.1.5.9
England/CAMB-79239/2020,B.1.5.9
England/20119011704/2020,B.1.5.9
England/20119011604/2020,B.1.5.9
Wales/PHWC-27D66/2020,B.1.5.9
Wales/PHWC-27601/2020,B.1.5.9
Wales/PHWC-27A7E/2020,B.1.5.9
Wales/PHWC-27A05/2020,B.1.5.9
Wales/PHWC-27D0C/2020,B.1.5.9
England/CAMB-76454/2020,B.1.5.9
England/CAMB-75F27/2020,B.1.5.9
England/20142001904/2020,B.1.5.9
England/CAMB-766A9/2020,B.1.5.9
England/20142002004/2020,B.1.5.9
England/CAMB-72A0B/2020,B.1.5.9
England/CAMB-74720/2020,B.1.5.9
England/CAMB-7565F/2020,B.1.5.9
