GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,England/LIVE-996CE/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/LIVE-9952B/2020,UK,,2020-04-08,15.0,B.1.1.1,0
,England/LIVE-992BB/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LIVE-9953A/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/LIVE-99691/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/SHEF-D223E/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/SHEF-CAE9F/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,England/SHEF-D2DC4/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,England/SHEF-C7F17/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/SHEF-CB0F2/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/SHEF-C0E11/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/SHEF-CFBEE/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/SHEF-CDCB0/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/LIVE-99707/2020,UK,,2020-04-09,15.0,B.1.1.1,0
,England/LIVE-99637/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/EXET-135247/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/EXET-13521A/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/EXET-135292/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/EXET-1351FF/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/EXET-1352B0/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/EXET-135274/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/EXET-1352A1/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/EXET-135238/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/EXET-13520B/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/EXET-1352DE/2020,UK,,2020-04-05,15.0,B.1.1,0
,Scotland/CVR1633/2020,UK,,2020-04-05,15.0,B.1.1,0
,Scotland/CVR1751/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/NOTT-10F01F/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/NOTT-10F0B5/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/NOTT-10F02E/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/NOTT-10F13A/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/NOTT-10F000/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/NOTT-10F12B/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/NOTT-10ECA3/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/NOTT-10ECC1/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/NOTT-10EDDD/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/NOTT-10EE07/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/NOTT-10ED37/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/NOTT-10ED73/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/NOTT-10ED0A/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/NOTT-10EE61/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/NOTT-10ED28/2020,UK,,2020-03-28,13.0,B.1.1,0
,Scotland/EDB1324/2020,UK,,2020-04-10,15.0,B.1.1,0
,Scotland/EDB1207/2020,UK,,2020-04-08,15.0,B.1.1,0
,Scotland/EDB1412/2020,UK,,2020-04-10,15.0,B.1.1.p12,0
,Scotland/EDB1340/2020,UK,,2020-04-10,15.0,B.1.1.p12,0
,Scotland/EDB1197/2020,UK,,2020-04-08,15.0,B.1.1,0
,Scotland/CVR1495/2020,UK,,2020-04-02,14.0,B.1.1,0
,Scotland/CVR1290/2020,UK,,2020-03-30,14.0,B.1.1,0
,Scotland/CVR1598/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/LOND-D4050/2020,UK,,2020-04-04,14.0,B.1.1.10,0
,England/LOND-D4014/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/LOND-D4005/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/LOND-D3FBE/2020,UK,,2020-04-04,14.0,B.1.1.9,1
,England/LOND-D407E/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/LOND-D408D/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/201080021/2020,UK,,2020-03-05,10.0,B.1.1,0
,England/201061056/2020,UK,,2020-03-04,10.0,B.1.1,0
,England/201080001/2020,UK,,2020-03-05,10.0,B.1.1,0
,England/201080078/2020,UK,,2020-03-03,10.0,B.1.1,0
,England/201080014/2020,UK,,2020-03-05,10.0,B.1.1,0
,England/201080072/2020,UK,,2020-03-03,10.0,B.1.1,0
,England/201061454/2020,UK,,2020-02-29,9.0,B.1.1,0
,England/201080162/2020,UK,,2020-03-05,10.0,B.1.1,0
,England/201061055/2020,UK,,2020-03-04,10.0,B.1.1,0
,England/201080082/2020,UK,,2020-03-04,10.0,B.1.1,0
,England/201080064/2020,UK,,2020-03-03,10.0,B.1.1,0
,England/201080042/2020,UK,,2020-03-05,10.0,B.1.1,0
,England/201080051/2020,UK,,2020-03-03,10.0,B.1.1,0
,England/201081129/2020,UK,,2020-03-05,10.0,B.1.1,0
,England/201061457/2020,UK,,2020-03-01,10.0,B.1.1,0
,England/201061225/2020,UK,,2020-03-04,10.0,B.1.1,0
,England/201080053/2020,UK,,2020-03-06,10.0,B.1.1,0
,England/201081131/2020,UK,,2020-03-05,10.0,B.1.1,0
,England/201061456/2020,UK,,2020-03-01,10.0,B.1.1,0
,England/201060052/2020,UK,,2020-03-03,10.0,B.1.1,0
,England/201080049/2020,UK,,2020-03-03,10.0,B.1.1,0
,England/201080043/2020,UK,,2020-03-05,10.0,B.1.1,0
,England/CAMB-7B413/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/CAMB-7B0D3/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7B510/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/CAMB-7B1C1/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/CAMB-7B501/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/CAMB-7B56B/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/CAMB-7B4B9/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/CAMB-7B55C/2020,UK,,2020-04-13,16.0,B.1.1.10,0
,England/CAMB-7B52F/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/CAMB-7B4AA/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/CAMB-7B1A3/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7B48C/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/CAMB-7B422/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/CAMB-7B1D0/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/CAMB-7B0E2/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7B0F1/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/CAMB-7B219/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/CAMB-7B431/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/CAMB-7B45F/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7B273/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7B1B2/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7B10D/2020,UK,,2020-04-11,15.0,B.1.1,0
,Scotland/EDB1470/2020,UK,,2020-04-11,15.0,B.1.1,0
,Scotland/EDB1448/2020,UK,,2020-04-12,16.0,B.1.1,0
,Scotland/EDB1457/2020,UK,,2020-04-11,15.0,B.1.1.8,0
,Scotland/EDB1463/2020,UK,,2020-04-11,15.0,B.1.1.p12,0
,Scotland/EDB1460/2020,UK,,2020-04-11,15.0,B.1.1.p12,0
,England/BRIS-122966/2020,UK,,2020-04-03,14.0,B.1.1.8,0
,England/BRIS-12292A/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/BRIS-122E67/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-12290C/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-122456/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-12274E/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-122ED0/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-12283C/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-122EEF/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-122B42/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/BRIS-122CF4/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/BRIS-122C6D/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,England/BRIS-122EB2/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-122580/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/BRIS-1223C2/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-122B15/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-122508/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-1226D8/2020,UK,,2020-04-05,15.0,B.1.1.1,0
,England/BRIS-12277B/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-122526/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-122F82/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/BRIS-122B51/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-122C03/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,England/BRIS-122D3D/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/BRIS-122632/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-122D5B/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/BRIS-12282D/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-1223D1/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-12291B/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/BRIS-12267E/2020,UK,,2020-04-04,14.0,B.1.1.7,0
,England/BRIS-12268D/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-122D4C/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/BRIS-1226F6/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-1225CC/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-1226AB/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-12269C/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-1224ED/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-122641/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/BRIS-1224A1/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-122492/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-122C5E/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/BRIS-12266F/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-122F55/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/BRIS-1227F3/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/BRIS-122BF7/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/BRIS-122D79/2020,UK,,2020-04-02,14.0,B.1.1.10,0
,England/BRIS-122CA9/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/BRIS-12284B/2020,UK,,2020-04-05,15.0,B.1.1.1,0
,England/BRIS-122993/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/BRIS-1224DE/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-122C30/2020,UK,,2020-04-02,14.0,B.1.1.8,0
,England/BRIS-122F91/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/BRIS-12278A/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/BRIS-122447/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-12259F/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-122F73/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/BRIS-12275D/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-122711/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/BRIS-122E3A/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-122571/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-122878/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-12276C/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-122BCA/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-122B7F/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/BRIS-122DA6/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-1223A4/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-122DE2/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-122B33/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/BRIS-122474/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-1223E0/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-122EFE/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-122D00/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/BRIS-122BD9/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/BRIS-122A27/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-122C12/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/BRIS-122F28/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-122A36/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-1228F0/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-122517/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-122465/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-1229B1/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-122CC7/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/BRIS-1225BD/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/BRIS-122C7C/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/BRIS-1229DF/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/BRIS-122A81/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-122BBB/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/BRIS-122F46/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/BRIS-122E2B/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-122605/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-122D1F/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/BRIS-122799/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-1224FC/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-1223B3/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-1226BA/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-122614/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-1223FF/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/BRIS-1229FD/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/BRIS-122D88/2020,UK,,2020-04-02,14.0,B.1.1.p11,0
,England/BRIS-1228E1/2020,UK,,2020-04-03,14.0,B.1.1.p11,0
,England/BRIS-122F64/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/20108146904/2020,UK,,2020-03-06,10.0,B.1.1,0
,England/20109001504/2020,UK,,2020-03-04,10.0,B.1.1,0
,England/20109007104/2020,UK,,2020-03-06,10.0,B.1.1,0
,England/20109002804/2020,UK,,2020-03-04,10.0,B.1.1,0
,England/20108127304/2020,UK,,2020-03-05,10.0,B.1.1,0
,England/20109001204/2020,UK,,2020-03-05,10.0,B.1.1,0
,England/20109006004/2020,UK,,2020-03-03,10.0,B.1.1,0
,England/20109004404/2020,UK,,2020-03-05,10.0,B.1.1,0
,England/20108152704/2020,UK,,2020-03-04,10.0,B.1.1,0
,England/20108152604/2020,UK,,2020-03-03,10.0,B.1.1,0
,England/20109007604/2020,UK,,2020-03-03,10.0,B.1.1,0
,England/20109005804/2020,UK,,2020-03-04,10.0,B.1.1,0
,England/20109000204/2020,UK,,2020-03-04,10.0,B.1.1,0
,England/20109002904/2020,UK,,2020-03-04,10.0,B.1.1,0
,England/20109002404/2020,UK,,2020-03-03,10.0,B.1.1,0
,England/20109007404/2020,UK,,2020-03-05,10.0,B.1.1,0
,England/20109000104/2020,UK,,2020-03-04,10.0,B.1.1,0
,England/LOND-D37F2/2020,UK,,2020-03-31,14.0,B.1.1.7,0
,England/LOND-D390B/2020,UK,,2020-04-03,14.0,B.1.1.4,1
,England/LOND-D3886/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/LOND-D3868/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/LOND-D382C/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/LOND-D3895/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/LOND-D3938/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/LOND-D391A/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/LOND-D384A/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/LOND-D3956/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/CAMB-7B079/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7B2CE/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/CAMB-7B3F8/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/CAMB-7AA6D/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/CAMB-7B01F/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7B316/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7B3CB/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/CAMB-7B334/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/CAMB-7B2EC/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7B088/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7B3BC/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/CAMB-7B0C4/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7B370/2020,UK,,2020-04-12,16.0,B.1.1.1,0
,England/CAMB-7B167/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7B2BF/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/CAMB-7B361/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/CAMB-7B06A/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7B11C/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7B0A6/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7B097/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7AE9E/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/CAMB-7ADBF/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7AD64/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7AE07/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/CAMB-7ADA0/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7AD46/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7ADDD/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/CAMB-7ADEC/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/CAMB-7AD82/2020,UK,,2020-04-08,15.0,B.1.1.1,0
,England/CAMB-7AE70/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/CAMB-7AE25/2020,UK,,2020-04-09,15.0,B.1.1.1,0
,England/CAMB-7AE52/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/CAMB-7AECB/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/CAMB-7AF13/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/CAMB-7AF40/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/CAMB-7AEAD/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/CAMB-7AFAA/2020,UK,,2020-04-09,15.0,B.1.1.7,1
,England/CAMB-7AFB9/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/CAMB-7AF5F/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/CAMB-7AF22/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/CAMB-7AEDA/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/CAMB-7AEE9/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/201090779/2020,UK,,2020-03-07,10.0,B.1.1.7,0
,England/201100019/2020,UK,,2020-03-08,11.0,B.1.1,0
,England/201121203/2020,UK,,2020-03-07,10.0,B.1.1,0
,England/201090724/2020,UK,,2020-03-08,11.0,B.1.1,0
,England/201101359/2020,UK,,2020-03-09,11.0,B.1.1.10,0
,England/201140260/2020,UK,,2020-03-09,11.0,B.1.1,0
,England/201090013/2020,UK,,2020-03-03,10.0,B.1.1.1,0
,England/201100827/2020,UK,,2020-03-08,11.0,B.1.1,0
,England/201121198/2020,UK,,2020-03-08,11.0,B.1.1.10,0
,England/201120295/2020,UK,,2020-03-08,11.0,B.1.1,0
,England/201100038/2020,UK,,2020-03-08,11.0,B.1.1,0
,England/201090023/2020,UK,,2020-03-03,10.0,B.1.1,0
,England/201140055/2020,UK,,2020-03-10,11.0,B.1.1.10,0
,England/201101421/2020,UK,,2020-03-09,11.0,B.1.1,0
,England/201100024/2020,UK,,2020-03-09,11.0,B.1.1,0
,England/201101406/2020,UK,,2020-03-09,11.0,B.1.1,0
,England/201101368/2020,UK,,2020-03-09,11.0,B.1.1,0
,England/201100040/2020,UK,,2020-03-06,10.0,B.1.1,0
,England/201100295/2020,UK,,2020-03-06,10.0,B.1.1,0
,England/201120197/2020,UK,,2020-03-09,11.0,B.1.1,0
,England/201100039/2020,UK,,2020-03-07,10.0,B.1.1.10,0
,England/201140286/2020,UK,,2020-03-09,11.0,B.1.1,0
,England/201090974/2020,UK,,2020-03-08,11.0,B.1.1.10,0
,England/201090706/2020,UK,,2020-03-06,10.0,B.1.1,0
,England/201100041/2020,UK,,2020-03-06,10.0,B.1.1,0
,England/201090694/2020,UK,,2020-03-08,11.0,B.1.1,0
,England/201100003/2020,UK,,2020-03-06,10.0,B.1.1,0
,England/201140398/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201101358/2020,UK,,2020-03-07,10.0,B.1.1,0
,England/201090022/2020,UK,,2020-03-03,10.0,B.1.1,0
,England/201140052/2020,UK,,2020-03-07,10.0,B.1.1,0
,England/201090538/2020,UK,,2020-03-08,11.0,B.1.1,0
,Scotland/CVR1422/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,Scotland/CVR1412/2020,UK,,2020-04-01,14.0,B.1.1,0
,Scotland/CVR1334/2020,UK,,2020-03-31,14.0,B.1.1,0
,Scotland/CVR1359/2020,UK,,2020-04-01,14.0,B.1.1,0
,Scotland/CVR1406/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/201161329/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/201180389/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201180107/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/201160007/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201180115/2020,UK,,2020-03-13,11.0,B.1.1,0
,England/201160005/2020,UK,,2020-03-09,11.0,B.1.1,0
,England/201160274/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/201180321/2020,UK,,2020-03-10,11.0,B.1.1,0
,England/201161517/2020,UK,,2020-03-10,11.0,B.1.1,0
,England/201140762/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201161468/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201160067/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201161549/2020,UK,,2020-03-11,11.0,B.1.1.7,0
,England/201160004/2020,UK,,2020-03-09,11.0,B.1.1,0
,England/201140250/2020,UK,,2020-03-09,11.0,B.1.1,0
,England/201180365/2020,UK,,2020-03-12,11.0,B.1.1.7,0
,England/201160658/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201140593/2020,UK,,2020-03-10,11.0,B.1.1,0
,England/201141304/2020,UK,,2020-03-09,11.0,B.1.1,0
,England/201161538/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201161201/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201180387/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201141474/2020,UK,,2020-03-09,11.0,B.1.1,0
,England/201180322/2020,UK,,2020-03-10,11.0,B.1.1,0
,England/201160068/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201160962/2020,UK,,2020-03-09,11.0,B.1.1,0
,England/201180317/2020,UK,,2020-03-10,11.0,B.1.1,0
,England/201161147/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201161426/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201161188/2020,UK,,2020-03-11,11.0,B.1.1.9,0
,England/201161185/2020,UK,,2020-03-11,11.0,B.1.1.1,0
,England/201141449/2020,UK,,2020-03-09,11.0,B.1.1,0
,England/201161180/2020,UK,,2020-03-10,11.0,B.1.1,0
,England/201140327/2020,UK,,2020-03-11,11.0,B.1.1.9,0
,England/201161477/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/201140355/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201161425/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201140353/2020,UK,,2020-03-09,11.0,B.1.1,0
,England/201141179/2020,UK,,2020-03-10,11.0,B.1.1,0
,England/201161565/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201161635/2020,UK,,2020-03-13,11.0,B.1.1,0
,England/201140293/2020,UK,,2020-03-08,11.0,B.1.1,0
,England/201160910/2020,UK,,2020-03-09,11.0,B.1.1,0
,England/201161219/2020,UK,,2020-03-11,11.0,B.1.1,0
,England/201180484/2020,UK,,2020-03-10,11.0,B.1.1,0
,Scotland/EDB1163/2020,UK,,2020-04-09,15.0,B.1.1.p12,0
,Scotland/EDB1167/2020,UK,,2020-04-08,15.0,B.1.1,0
,Scotland/EDB1150/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,Scotland/EDB1165/2020,UK,,2020-04-09,15.0,B.1.1.p12,0
,England/20119092204/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/20120001304/2020,UK,,2020-03-16,12.0,B.1.1,0
,England/20120036704/2020,UK,,2020-03-16,12.0,B.1.1,0
,England/20120054704/2020,UK,,2020-03-15,12.0,B.1.1,0
,England/20119063804/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/20120053304/2020,UK,,2020-03-15,12.0,B.1.1,0
,England/20119087304/2020,UK,,2020-03-15,12.0,B.1.1,0
,England/20118158206/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/20120001404/2020,UK,,2020-03-16,12.0,B.1.1,0
,England/CAMB-7A8BE/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7ABE2/2020,UK,,2020-04-06,15.0,B.1.1.9,0
,England/CAMB-7ABA6/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7ABC4/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7ACD0/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7AB79/2020,UK,,2020-04-07,15.0,B.1.1,0
