taxon,lineage
England/CAMB-7D3AB/2020,B.1.1
England/CAMB-7C53D/2020,B.1.1
Spain_Donostia-San/Sebastian2086/2020,B.1.1
England/CAMB-768A3/2020,B.1.1
England/CAMB-792C0/2020,B.1.1
England/CAMB-7D3F6/2020,B.1.1
England/CAMB-79011/2020,B.1.1
England/CAMB-7EF97/2020,B.1.1
England/CAMB-75D1E/2020,B.1.1
England/LIVE-98FD3/2020,B.1.1
England/CAMB-7C430/2020,B.1.1
England/CAMB-762B4/2020,B.1.1
England/CAMB-76348/2020,B.1.1
England/CAMB-76023/2020,B.1.1
England/CAMB-76982/2020,B.1.1
England/CAMB-75FBE/2020,B.1.1
England/CAMB-7A195/2020,B.1.1
England/CAMB-7BC84/2020,B.1.1
England/CAMB-7A0A7/2020,B.1.1
England/CAMB-7BDAF/2020,B.1.1
France/B5355/2020,B.1.1
France/B5458/2020,B.1.1
France/B5397/2020,B.1.1
France/B5415/2020,B.1.1
England/20142104804/2020,B.1.1
England/20149005204/2020,B.1.1
England/20149006104/2020,B.1.1
England/CAMB-76CB6/2020,B.1.1
England/CAMB-7A99D/2020,B.1.1
England/CAMB-7D98B/2020,B.1.1
England/BRIS-1263FB/2020,B.1.1
England/CAMB-7620F/2020,B.1.1
England/CAMB-7D60C/2020,B.1.1
England/CAMB-75D0F/2020,B.1.1
England/CAMB-76858/2020,B.1.1
Netherlands_NA/326/2020,B.1.1
England/CAMB-75CB7/2020,B.1.1
England/CAMB-76409/2020,B.1.1
England/CAMB-762C3/2020,B.1.1
Russia/StPetersburg-RII7318V/2020,B.1.1
Russia/StPetersburg-RII7319V/2020,B.1.1
Russia/StPetersburg-RII7321V/2020,B.1.1
England/CAMB-76542/2020,B.1.1
England/CAMB-71DE5/2020,B.1.1
England/CAMB-79B89/2020,B.1.1
England/CAMB-77954/2020,B.1.1
England/CAMB-76472/2020,B.1.1
England/CAMB-77259/2020,B.1.1
England/CAMB-7781B/2020,B.1.1
England/CAMB-72D8A/2020,B.1.1
England/CAMB-797FE/2020,B.1.1
England/CAMB-7ED8E/2020,B.1.1
England/CAMB-1AFA5F/2020,B.1.1
England/CAMB-805BE/2020,B.1.1
England/CAMB-7E805/2020,B.1.1
England/CAMB-1AD972/2020,B.1.1
England/CAMB-1B0C73/2020,B.1.1
England/CAMB-1B0C91/2020,B.1.1
England/CAMB-1B0CA0/2020,B.1.1
England/CAMB-1B0CBF/2020,B.1.1
England/CAMB-1B246A/2020,B.1.1
England/CAMB-1B2488/2020,B.1.1
England/CAMB-1B2594/2020,B.1.1
England/CAMB-1B25B2/2020,B.1.1
England/20120001304/2020,B.1.1
England/20120001404/2020,B.1.1
England/20122017204/2020,B.1.1
England/20140073104/2020,B.1.1
England/CAMB-805AF/2020,B.1.1
England/CAMB-77383/2020,B.1.1
England/CAMB-819A2/2020,B.1.1
England/CAMB-1AA377/2020,B.1.1
England/CAMB-1ABEC0/2020,B.1.1
England/CAMB-1AE11F/2020,B.1.1
England/CAMB-1AE197/2020,B.1.1
England/CAMB-1AE13D/2020,B.1.1
England/CAMB-1AFD83/2020,B.1.1
England/CAMB-1AE1D3/2020,B.1.1
England/20169022704/2020,B.1.1
England/20172002704/2020,B.1.1
England/20172002804/2020,B.1.1
England/201420203/2020,B.1.1
England/20154001904/2020,B.1.1
England/20154003804/2020,B.1.1
England/20154003904/2020,B.1.1
England/20166006304/2020,B.1.1
England/CAMB-1AAE1C/2020,B.1.1
England/CAMB-80F83/2020,B.1.1
England/CAMB-8109E/2020,B.1.1
England/CAMB-83DB3/2020,B.1.1
England/CAMB-806AC/2020,B.1.1
England/NORW-EBA85/2020,B.1.1
England/CAMB-8173F/2020,B.1.1
England/CAMB-1ABD5A/2020,B.1.1
England/CAMB-1AA8B4/2020,B.1.1
England/CAMB-1AB9DE/2020,B.1.1
England/CAMB-84392/2020,B.1.1
England/CAMB-1AB1F4/2020,B.1.1
England/CAMB-80BF8/2020,B.1.1
England/CAMB-815CC/2020,B.1.1
England/CAMB-8422C/2020,B.1.1
England/CAMB-1AC06F/2020,B.1.1
England/CAMB-1AEBC6/2020,B.1.1
England/CAMB-1AEBD5/2020,B.1.1
England/NORW-EB038/2020,B.1.1
England/CAMB-1AFB10/2020,B.1.1
England/CAMB-1AAB06/2020,B.1.1
England/CAMB-1AAA63/2020,B.1.1
England/CAMB-1AB21F/2020,B.1.1
England/CAMB-81122/2020,B.1.1
England/OXON-AD0AB/2020,B.1.1
England/CAMB-81F64/2020,B.1.1
England/CAMB-77918/2020,B.1.1
England/CAMB-7BAB7/2020,B.1.1
England/CAMB-7BDEB/2020,B.1.1
England/CAMB-7F084/2020,B.1.1
England/CAMB-1AF952/2020,B.1.1
Japan/Donner30/2020,B.1.1
England/CAMB-1AAB9D/2020,B.1.1
England/CAMB-81FBF/2020,B.1.1
England/CAMB-1AD1C5/2020,B.1.1
England/CAMB-1AD963/2020,B.1.1
England/NORW-EADAB/2020,B.1.1
England/NORW-EB2AB/2020,B.1.1
England/CAMB-1AE1A6/2020,B.1.1
England/CAMB-81711/2020,B.1.1
England/EXET-1358AF/2020,B.1.1
England/LIVE-A03CD/2020,B.1.1
England/CAMB-82060/2020,B.1.1
England/LIVE-996A0/2020,B.1.1
England/LIVE-9E975/2020,B.1.1
England/LIVE-9EFBF/2020,B.1.1
England/CAMB-821B8/2020,B.1.1
England/CAMB-1AF08A/2020,B.1.1
England/CAMB-80F1A/2020,B.1.1
England/CAMB-1B0736/2020,B.1.1
England/CAMB-1B0305/2020,B.1.1
England/CAMB-1B02CC/2020,B.1.1
England/CAMB-1AB798/2020,B.1.1
England/CAMB-80ADD/2020,B.1.1
England/CAMB-828A4/2020,B.1.1
England/CAMB-81702/2020,B.1.1
England/CAMB-80C04/2020,B.1.1
England/CAMB-1ABFCD/2020,B.1.1
England/CAMB-1AD1A7/2020,B.1.1
England/CAMB-1B0A88/2020,B.1.1
England/CAMB-1B11CE/2020,B.1.1
England/CAMB-1AB75C/2020,B.1.1
England/CAMB-1AD769/2020,B.1.1
England/CAMB-1AD945/2020,B.1.1
England/CAMB-1AED66/2020,B.1.1
England/CAMB-1AEA32/2020,B.1.1
England/CAMB-1B1331/2020,B.1.1
England/CAMB-1AB297/2020,B.1.1
England/CAMB-7F96B/2020,B.1.1
Scotland/CVR263/2020,B.1.1
Scotland/GCVR-170046/2020,B.1.1
England/CAMB-828C2/2020,B.1.1
England/CAMB-8405F/2020,B.1.1
England/CAMB-1ADCF1/2020,B.1.1
England/CAMB-1AB446/2020,B.1.1
England/CAMB-772B3/2020,B.1.1
England/CAMB-7A4D8/2020,B.1.1
England/CAMB-7C99B/2020,B.1.1
England/CAMB-7D1CF/2020,B.1.1
England/CAMB-7D1A1/2020,B.1.1
England/CAMB-1B01CF/2020,B.1.1
England/CAMB-1B1559/2020,B.1.1
England/CAMB-7DF3E/2020,B.1.1
England/CAMB-7DE13/2020,B.1.1
England/CAMB-82965/2020,B.1.1
England/CAMB-82ADB/2020,B.1.1
England/CAMB-82C5D/2020,B.1.1
England/CAMB-840E6/2020,B.1.1
England/CAMB-84541/2020,B.1.1
England/CAMB-1AD82A/2020,B.1.1
England/CAMB-1ADDEF/2020,B.1.1
England/CAMB-8464E/2020,B.1.1
England/20186081804/2020,B.1.1
England/BRIS-124C98/2020,B.1.1
England/BRIS-124C89/2020,B.1.1
England/BRIS-124CA7/2020,B.1.1
Scotland/CVR1340/2020,B.1.1
England/CAMB-72D20/2020,B.1.1
Scotland/CVR1367/2020,B.1.1
Scotland/CVR1445/2020,B.1.1
Scotland/CVR1918/2020,B.1.1
England/CAMB-1B0183/2020,B.1.1
Scotland/CVR3499/2020,B.1.1
Scotland/CVR3500/2020,B.1.1
Scotland/CVR3501/2020,B.1.1
Scotland/CVR3502/2020,B.1.1
Japan/Donner22/2020,B.1.1
Scotland/CVR2919/2020,B.1.1
Scotland/CVR2816/2020,B.1.1
Scotland/CVR2907/2020,B.1.1
USA/WI-WSLH-200050/2020,B.1.1
Scotland/CVR3094/2020,B.1.1
Scotland/CVR3050/2020,B.1.1
Scotland/CVR3081/2020,B.1.1
Wales/PHWC-31570/2020,B.1.1
England/20142005504/2020,B.1.1
Scotland/CVR563/2020,B.1.1
England/LIVE-9C6E9/2020,B.1.1
Scotland/GCVR-16FF6B/2020,B.1.1
Scotland/GCVR-170495/2020,B.1.1
Scotland/GCVR-16FF89/2020,B.1.1
Portugal/PT0355/2020,B.1.1
England/BRIS-127B5C/2020,B.1.1
England/BRIS-1274CA/2020,B.1.1
Scotland/CVR763/2020,B.1.1
Scotland/EDB3760/2020,B.1.1
England/CAMB-77268/2020,B.1.1
England/CAMB-77990/2020,B.1.1
England/CAMB-779CD/2020,B.1.1
England/CAMB-72A83/2020,B.1.1
England/CAMB-7E97B/2020,B.1.1
England/CAMB-7E94E/2020,B.1.1
England/CAMB-7F9E3/2020,B.1.1
England/CAMB-77699/2020,B.1.1
England/CAMB-734B1/2020,B.1.1
England/CAMB-81BF7/2020,B.1.1
England/CAMB-7F4B5/2020,B.1.1
England/CAMB-735DC/2020,B.1.1
England/CAMB-7CFC6/2020,B.1.1
England/CAMB-7EFD3/2020,B.1.1
England/CAMB-8366D/2020,B.1.1
England/CAMB-8233A/2020,B.1.1
England/CAMB-82D1E/2020,B.1.1
England/CAMB-7A0B6/2020,B.1.1
England/CAMB-7E00D/2020,B.1.1
England/CAMB-7D666/2020,B.1.1
England/CAMB-812B6/2020,B.1.1
England/CAMB-81A81/2020,B.1.1
England/CAMB-7F95C/2020,B.1.1
England/CAMB-7715C/2020,B.1.1
England/CAMB-7A229/2020,B.1.1
England/CAMB-7A168/2020,B.1.1
England/CAMB-7767B/2020,B.1.1
England/CAMB-81289/2020,B.1.1
England/CAMB-1AACB8/2020,B.1.1
Australia/NSW329/2020,B.1.1
England/20188152504/2020,B.1.1
Switzerland/120228/2020,B.1.1
England/CAMB-760AB/2020,B.1.1
England/CAMB-777C3/2020,B.1.1
England/CAMB-77848/2020,B.1.1
England/CAMB-78D84/2020,B.1.1
England/CAMB-7F2AC/2020,B.1.1
England/CAMB-7F1EB/2020,B.1.1
England/CAMB-7CF8A/2020,B.1.1
England/CAMB-76102/2020,B.1.1
England/CAMB-772E0/2020,B.1.1
England/CAMB-7F78F/2020,B.1.1
England/CAMB-71FD0/2020,B.1.1
England/CAMB-72DD5/2020,B.1.1
England/CAMB-72ED2/2020,B.1.1
England/CAMB-79BB6/2020,B.1.1
England/CAMB-7F52B/2020,B.1.1
England/CAMB-771F2/2020,B.1.1
England/CAMB-71D21/2020,B.1.1
England/CAMB-72704/2020,B.1.1
England/CAMB-7B695/2020,B.1.1
England/CAMB-78BB7/2020,B.1.1
England/CAMB-7CD17/2020,B.1.1
England/CAMB-7CDAE/2020,B.1.1
England/CAMB-803F0/2020,B.1.1
England/CAMB-7B871/2020,B.1.1
England/NORW-E73CA/2020,B.1.1
England/CAMB-7BF30/2020,B.1.1
England/CAMB-80A37/2020,B.1.1
England/CAMB-80CB9/2020,B.1.1
England/CAMB-817E4/2020,B.1.1
England/CAMB-82640/2020,B.1.1
England/CAMB-1B3074/2020,B.1.1
England/CAMB-1B3092/2020,B.1.1
England/CAMB-1B30A1/2020,B.1.1
England/CAMB-1B30ED/2020,B.1.1
England/CAMB-7F5C1/2020,B.1.1
England/CAMB-7F585/2020,B.1.1
England/CAMB-7BF4F/2020,B.1.1
England/CAMB-80581/2020,B.1.1
England/CAMB-7F4E2/2020,B.1.1
Romania/Buzau-293197/2020,B.1.1
Romania/Buzau-292711/2020,B.1.1
Romania/Buzau-291946/2020,B.1.1
England/CAMB-7614E/2020,B.1.1
England/CAMB-779EB/2020,B.1.1
Switzerland/100045/2020,B.1.1
Switzerland/100069/2020,B.1.1
Switzerland/100070/2020,B.1.1
England/CAMB-76EA1/2020,B.1.1
Portugal/PT0389a/2020,B.1.1
Portugal/PT0389b/2020,B.1.1
Portugal/PT0389c/2020,B.1.1
Portugal/PT0399a/2020,B.1.1
Portugal/PT0399b/2020,B.1.1
England/20169036204/2020,B.1.1
England/CAMB-77365/2020,B.1.1
England/CAMB-76D2C/2020,B.1.1
Bangladesh_BCSIR-NILMRC/082/2020,B.1.1
England/CAMB-71BDC/2020,B.1.1
England/CAMB-71F3A/2020,B.1.1
England/CAMB-71EB5/2020,B.1.1
England/CAMB-7CCDE/2020,B.1.1
England/CAMB-72476/2020,B.1.1
England/CAMB-71D30/2020,B.1.1
England/CAMB-729A4/2020,B.1.1
England/BRIS-1239A1/2020,B.1.1
England/CAMB-7279B/2020,B.1.1
England/CAMB-71AEE/2020,B.1.1
England/CAMB-726CB/2020,B.1.1
England/CAMB-72221/2020,B.1.1
England/CAMB-72106/2020,B.1.1
England/BRIS-124C5C/2020,B.1.1
England/CAMB-72FFD/2020,B.1.1
England/CAMB-7D271/2020,B.1.1
England/CAMB-82E75/2020,B.1.1
England/BRIS-123C6C/2020,B.1.1
England/NORT-2890EF/2020,B.1.1
England/BRIS-123060/2020,B.1.1
England/CAMB-809A3/2020,B.1.1
England/BRIS-123130/2020,B.1.1
England/CAMB-7D1B0/2020,B.1.1
Northern_Ireland/NIRE-FBDF2/2020,B.1.1
England/CAMB-71F49/2020,B.1.1
England/CAMB-725FB/2020,B.1.1
England/CAMB-7287A/2020,B.1.1
England/CAMB-79DA1/2020,B.1.1
England/CAMB-72081/2020,B.1.1
England/LOND-D5CD3/2020,B.1.1
Russia/StPetersburg-RII7880S/2020,B.1.1
Russia/StPetersburg-RII8417S/2020,B.1.1
Russia/StPetersburg-RII8418S/2020,B.1.1
Russia/StPetersburg-RII8425S/2020,B.1.1
Russia/StPetersburg-RII8409S/2020,B.1.1
Russia/StPetersburg-RII8397S/2020,B.1.1
Russia/StPetersburg-RII8393S/2020,B.1.1
England/LIVE-98F2E/2020,B.1.1
England/LIVE-99AA4/2020,B.1.1
England/LIVE-992D9/2020,B.1.1
England/LIVE-9953A/2020,B.1.1
England/LIVE-997F8/2020,B.1.1
England/LIVE-9A0ED/2020,B.1.1
England/LIVE-9B9F0/2020,B.1.1
England/LIVE-9BA84/2020,B.1.1
England/LIVE-9CA29/2020,B.1.1
England/LIVE-9F895/2020,B.1.1
England/LIVE-9FCA8/2020,B.1.1
England/LIVE-9FE0C/2020,B.1.1
England/LIVE-9FF63/2020,B.1.1
England/LIVE-9FFCD/2020,B.1.1
England/LIVE-A007B/2020,B.1.1
England/LIVE-9BDE5/2020,B.1.1
England/LIVE-9A672/2020,B.1.1
England/LIVE-9AC9E/2020,B.1.1
England/LIVE-9C115/2020,B.1.1
England/LIVE-9C124/2020,B.1.1
England/LIVE-9D466/2020,B.1.1
England/LIVE-9D545/2020,B.1.1
England/LIVE-9E31D/2020,B.1.1
England/LIVE-9E81E/2020,B.1.1
England/LIVE-9F0AC/2020,B.1.1
England/LIVE-9F21F/2020,B.1.1
England/LIVE-98F6A/2020,B.1.1
England/LIVE-98F97/2020,B.1.1
England/LIVE-98FF1/2020,B.1.1
England/LIVE-9900C/2020,B.1.1
England/LIVE-9941F/2020,B.1.1
England/LIVE-99400/2020,B.1.1
England/LIVE-9944C/2020,B.1.1
England/LIVE-9BB36/2020,B.1.1
Wales/PHWC-30A90/2020,B.1.1
England/LIVE-9B301/2020,B.1.1
England/LIVE-9C69E/2020,B.1.1
England/LIVE-9E33B/2020,B.1.1
England/LIVE-9EED0/2020,B.1.1
England/LIVE-9EF37/2020,B.1.1
England/LIVE-9901B/2020,B.1.1
England/LIVE-990EE/2020,B.1.1
England/LIVE-99233/2020,B.1.1
England/LIVE-99251/2020,B.1.1
England/LIVE-996CE/2020,B.1.1
England/LIVE-99CCC/2020,B.1.1
England/LIVE-9EDF1/2020,B.1.1
England/LIVE-99D7E/2020,B.1.1
England/LIVE-9A056/2020,B.1.1
England/LIVE-9A1EA/2020,B.1.1
England/LIVE-9B644/2020,B.1.1
England/LIVE-9B714/2020,B.1.1
England/CAMB-7EAC3/2020,B.1.1
England/LIVE-9C7B9/2020,B.1.1
England/LIVE-9D572/2020,B.1.1
England/LIVE-9EEB2/2020,B.1.1
Wales/PHWC-15C787/2020,B.1.1
England/LIVE-994B5/2020,B.1.1
England/CAMB-795F4/2020,B.1.1
England/CAMB-80A19/2020,B.1.1
England/CAMB-7F7AD/2020,B.1.1
England/CAMB-7F549/2020,B.1.1
England/20149008304/2020,B.1.1
England/20156051604/2020,B.1.1
England/20166015304/2020,B.1.1
England/20166015404/2020,B.1.1
England/20168000904/2020,B.1.1
England/201620657/2020,B.1.1
USA/CA-QDX-97/2020,B.1.1
Wales/PHWC-15C72D/2020,B.1.1
England/LIVE-995EF/2020,B.1.1
England/NORT-281B8C/2020,B.1.1
England/LIVE-99637/2020,B.1.1
England/LIVE-999B6/2020,B.1.1
England/LIVE-99831/2020,B.1.1
England/LIVE-9BA48/2020,B.1.1
England/LIVE-999E3/2020,B.1.1
England/LIVE-9A26F/2020,B.1.1
England/LIVE-9CE78/2020,B.1.1
England/LIVE-9F2D3/2020,B.1.1
England/LIVE-9B3D4/2020,B.1.1
England/LIVE-9DAEC/2020,B.1.1
England/LIVE-9A9F1/2020,B.1.1
England/LIVE-9ED97/2020,B.1.1
England/LIVE-99A3B/2020,B.1.1
England/LIVE-99BED/2020,B.1.1
England/LIVE-9BC06/2020,B.1.1
England/LIVE-9B213/2020,B.1.1
England/LIVE-9DA28/2020,B.1.1
England/LIVE-9ED88/2020,B.1.1
England/CAMB-71BBE/2020,B.1.1
England/CAMB-72203/2020,B.1.1
England/CAMB-728C5/2020,B.1.1
England/CAMB-720CD/2020,B.1.1
England/CAMB-733F0/2020,B.1.1
England/CAMB-79688/2020,B.1.1
England/CAMB-78CA5/2020,B.1.1
England/CAMB-7D0C2/2020,B.1.1
England/CAMB-7CEF6/2020,B.1.1
England/CAMB-807C7/2020,B.1.1
Portugal/PT0346/2020,B.1.1
England/CAMB-71D6D/2020,B.1.1
England/CAMB-7DBB2/2020,B.1.1
England/CAMB-82FCD/2020,B.1.1
England/CAMB-7DC19/2020,B.1.1
England/CAMB-7EDCA/2020,B.1.1
England/CAMB-7EFF1/2020,B.1.1
England/CAMB-8067F/2020,B.1.1
England/CAMB-72A29/2020,B.1.1
England/BRIS-129765/2020,B.1.1
England/CAMB-72072/2020,B.1.1
England/CAMB-725BF/2020,B.1.1
England/CAMB-72607/2020,B.1.1
England/BRIS-122061/2020,B.1.1
England/CAMB-73448/2020,B.1.1
England/CAMB-733E1/2020,B.1.1
England/BRIS-122386/2020,B.1.1
England/BRIS-121E3B/2020,B.1.1
England/BRIS-123992/2020,B.1.1
England/BRIS-125CD3/2020,B.1.1
England/BRIS-129422/2020,B.1.1
England/BRIS-129EBB/2020,B.1.1
England/BRIS-128414/2020,B.1.1
England/BRIS-1266F2/2020,B.1.1
Northern_Ireland/NIRE-10261A/2020,B.1.1
Northern_Ireland/NIRE-1025FF/2020,B.1.1
England/BRIS-122052/2020,B.1.1
England/CAMB-72C9C/2020,B.1.1
England/CAMB-72D4E/2020,B.1.1
England/CAMB-73220/2020,B.1.1
England/CAMB-7325d/2020,B.1.1
England/LOND-D4982/2020,B.1.1
England/CAMB-72EA5/2020,B.1.1
England/BRIS-12674A/2020,B.1.1
England/BRIS-12798F/2020,B.1.1
England/BRIS-12799E/2020,B.1.1
England/BRIS-1279AD/2020,B.1.1
England/BRIS-127B6B/2020,B.1.1
England/BRIS-12227A/2020,B.1.1
England/CAMB-73123/2020,B.1.1
England/BRIS-121B61/2020,B.1.1
England/BRIS-121CE6/2020,B.1.1
Wales/PHWC-2EB74/2020,B.1.1
England/CAMB-7331E/2020,B.1.1
England/BRIS-121AFB/2020,B.1.1
England/BRIS-1219EF/2020,B.1.1
England/BRIS-122F82/2020,B.1.1
England/BRIS-122492/2020,B.1.1
Bangladesh_BCSIR-NILMRC/077/2020,B.1.1
England/CAMB-74FBF/2020,B.1.1
England/CAMB-84EBF/2020,B.1.1
England/CAMB-7A784/2020,B.1.1
England/CAMB-7D7EB/2020,B.1.1
England/CAMB-81C03/2020,B.1.1
England/CAMB-79DDE/2020,B.1.1
England/CAMB-7BE24/2020,B.1.1
England/CAMB-7A001/2020,B.1.1
England/CAMB-7A1FF/2020,B.1.1
England/CAMB-7A0C5/2020,B.1.1
England/CAMB-845E7/2020,B.1.1
Bangladesh_BCSIR-NILMRC/062/2020,B.1.1
England/CAMB-1AB428/2020,B.1.1
England/CAMB-1ABC4E/2020,B.1.1
England/BRIS-12290C/2020,B.1.1
England/BRIS-1228F0/2020,B.1.1
England/BRIS-122508/2020,B.1.1
England/LOND-D5A60/2020,B.1.1
India_MaxCov0012/CSIR-IGIB/2020,B.1.1
England/BRIS-12268D/2020,B.1.1
England/20174049704/2020,B.1.1
England/20182005404/2020,B.1.1
England/20196064904/2020,B.1.1
England/BRIS-1226F6/2020,B.1.1
England/BRIS-12259F/2020,B.1.1
England/BRIS-12659B/2020,B.1.1
England/BRIS-128A4F/2020,B.1.1
England/BRIS-12658C/2020,B.1.1
England/BRIS-122878/2020,B.1.1
England/BRIS-122DE2/2020,B.1.1
England/BRIS-122EFE/2020,B.1.1
Wales/PHWC-2E9B6/2020,B.1.1
England/CAMB-7961F/2020,B.1.1
England/BRIS-122D00/2020,B.1.1
England/BRIS-122BD9/2020,B.1.1
USA/WA-S739/2020,B.1.1
USA/WA-S741/2020,B.1.1
England/BRIS-1229B1/2020,B.1.1
England/BRIS-12368C/2020,B.1.1
England/BRIS-1233D0/2020,B.1.1
Australia/VIC1775/2020,B.1.1
South_Africa/KRISP-0125/2020,B.1.1
South_Africa/KRISP-0129/2020,B.1.1
South_Africa/KRISP-0137/2020,B.1.1
England/BRIS-129FE5/2020,B.1.1
England/BRIS-122A81/2020,B.1.1
England/BRIS-12325B/2020,B.1.1
England/BRIS-12A5A6/2020,B.1.1
England/20190012401/2020,B.1.1
England/20190056901/2020,B.1.1
England/BRIS-12756D/2020,B.1.1
England/BRIS-122605/2020,B.1.1
England/CAMB-77E73/2020,B.1.1
England/SHEF-C7409/2020,B.1.1
England/SHEF-CCAE4/2020,B.1.1
England/CAMB-77D76/2020,B.1.1
England/CAMB-77D1C/2020,B.1.1
England/LIVE-9A29C/2020,B.1.1
England/LIVE-9BA1B/2020,B.1.1
England/LIVE-9BBEB/2020,B.1.1
England/LOND-D3561/2020,B.1.1
England/LOND-D382C/2020,B.1.1
England/201580017/2020,B.1.1
England/LOND-D3A17/2020,B.1.1
England/CAMB-1AA2D4/2020,B.1.1
England/LIVE-9D6D9/2020,B.1.1
England/LOND-D3868/2020,B.1.1
England/LOND-D39B0/2020,B.1.1
England/201580278/2020,B.1.1
England/CAMB-81E0D/2020,B.1.1
England/CAMB-81562/2020,B.1.1
England/CAMB-7F558/2020,B.1.1
England/CAMB-826E6/2020,B.1.1
England/LOND-D4199/2020,B.1.1
England/LOND-D42E1/2020,B.1.1
England/LOND-D58FD/2020,B.1.1
England/LOND-D5A42/2020,B.1.1
England/LOND-D5A33/2020,B.1.1
England/20172002104/2020,B.1.1
England/CAMB-80518/2020,B.1.1
England/CAMB-7FAE0/2020,B.1.1
England/20172002204/2020,B.1.1
England/20144076504/2020,B.1.1
England/20144076604/2020,B.1.1
England/LOND-D3A26/2020,B.1.1
England/SHEF-D1D3E/2020,B.1.1
England/20170033904/2020,B.1.1
England/201620091/2020,B.1.1
England/LOND-D3DE1/2020,B.1.1
England/LOND-D3E66/2020,B.1.1
England/CAMB-7A5D5/2020,B.1.1
England/SHEF-C4F74/2020,B.1.1
England/CAMB-79257/2020,B.1.1
England/CAMB-7B5D4/2020,B.1.1
England/CAMB-80976/2020,B.1.1
England/CAMB-1AA2B6/2020,B.1.1
England/CAMB-79916/2020,B.1.1
England/CAMB-797EF/2020,B.1.1
England/CAMB-78B20/2020,B.1.1
England/CAMB-798EC/2020,B.1.1
Australia/VIC1513/2020,B.1.1
Australia/VIC1591/2020,B.1.1
England/CAMB-78FAC/2020,B.1.1
England/CAMB-7F35E/2020,B.1.1
England/CAMB-7A5B7/2020,B.1.1
England/CAMB-7B64A/2020,B.1.1
England/NORW-E8E40/2020,B.1.1
England/CAMB-1ABA9F/2020,B.1.1
England/CAMB-78030/2020,B.1.1
England/CAMB-78BF3/2020,B.1.1
England/CAMB-79099/2020,B.1.1
England/CAMB-7EC18/2020,B.1.1
England/CAMB-79828/2020,B.1.1
England/CAMB-78BD5/2020,B.1.1
England/CAMB-795D6/2020,B.1.1
England/CAMB-7B99C/2020,B.1.1
England/CAMB-7963D/2020,B.1.1
England/CAMB-7A48D/2020,B.1.1
England/BIRM-5E319/2020,B.1.1
England/CAMB-7A511/2020,B.1.1
England/CAMB-79B5C/2020,B.1.1
England/CAMB-7A14A/2020,B.1.1
England/CAMB-8456F/2020,B.1.1
England/CAMB-1AA438/2020,B.1.1
England/CAMB-1AEBE4/2020,B.1.1
England/CAMB-1B2109/2020,B.1.1
England/CAMB-1B2ED5/2020,B.1.1
England/CAMB-1AFB7A/2020,B.1.1
England/CAMB-1B3AB2/2020,B.1.1
England/CAMB-1B3B82/2020,B.1.1
England/CAMB-79B6B/2020,B.1.1
England/CAMB-7CEBA/2020,B.1.1
England/CAMB-7BA5D/2020,B.1.1
England/CAMB-831E4/2020,B.1.1
USA/WI-GMF-M00002/2020,B.1.1
Northern_Ireland/NIRE-101F3E/2020,B.1.1
Northern_Ireland/NIRE-101FB6/2020,B.1.1
Northern_Ireland/NIRE-FA986/2020,B.1.1
Northern_Ireland/NIRE-FA801/2020,B.1.1
Northern_Ireland/NIRE-FC7C6/2020,B.1.1
Northern_Ireland/NIRE-FAF66/2020,B.1.1
Northern_Ireland/NIRE-1020D0/2020,B.1.1
Northern_Ireland/NIRE-1020EF/2020,B.1.1
Northern_Ireland/NIRE-1022DA/2020,B.1.1
Northern_Ireland/NIRE-FB475/2020,B.1.1
Northern_Ireland/NIRE-FAA38/2020,B.1.1
Northern_Ireland/NIRE-FC948/2020,B.1.1
Northern_Ireland/NIRE-FADD5/2020,B.1.1
Northern_Ireland/NIRE-FAE3C/2020,B.1.1
Northern_Ireland/NIRE-FAE69/2020,B.1.1
Northern_Ireland/NIRE-FAED2/2020,B.1.1
Northern_Ireland/NIRE-FB721/2020,B.1.1
Northern_Ireland/NIRE-FB74F/2020,B.1.1
Northern_Ireland/NIRE-101F10/2020,B.1.1
England/SHEF-C225F/2020,B.1.1
Northern_Ireland/NIRE-FC68D/2020,B.1.1
Northern_Ireland/NIRE-FB888/2020,B.1.1
Northern_Ireland/NIRE-FC91B/2020,B.1.1
Northern_Ireland/NIRE-FC5DB/2020,B.1.1
Northern_Ireland/NIRE-FBA91/2020,B.1.1
Northern_Ireland/NIRE-FC2C5/2020,B.1.1
Northern_Ireland/NIRE-100CB0/2020,B.1.1
Northern_Ireland/NIRE-100EE7/2020,B.1.1
Northern_Ireland/NIRE-101280/2020,B.1.1
Northern_Ireland/NIRE-100B2C/2020,B.1.1
Northern_Ireland/NIRE-FF7A5/2020,B.1.1
Northern_Ireland/NIRE-FC632/2020,B.1.1
Northern_Ireland/NIRE-FC78A/2020,B.1.1
Northern_Ireland/NIRE-FB800/2020,B.1.1
Northern_Ireland/NIRE-FCC21/2020,B.1.1
Northern_Ireland/NIRE-FF505/2020,B.1.1
Northern_Ireland/NIRE-FA6CB/2020,B.1.1
Northern_Ireland/NIRE-FC359/2020,B.1.1
Northern_Ireland/NIRE-FC438/2020,B.1.1
Northern_Ireland/NIRE-FBB70/2020,B.1.1
Northern_Ireland/NIRE-FC18C/2020,B.1.1
Northern_Ireland/NIRE-FBD2F/2020,B.1.1
Northern_Ireland/NIRE-FA661/2020,B.1.1
Northern_Ireland/NIRE-FACBA/2020,B.1.1
