taxon,lineage
England/NORW-E6EBB/2020,B.1.5.5
England/NORW-E8C64/2020,B.1.5.5
England/NORW-E8BD0/2020,B.1.5.5
England/NORW-E80E0/2020,B.1.5.5
England/NORW-E8D70/2020,B.1.5.5
England/NORW-E8217/2020,B.1.5.5
England/NORT-283B5D/2020,B.1.5.6
Wales/PHWC-15CCA6/2020,B.1.5.6
Wales/PHWC-2BFD5/2020,B.1.5.6
Wales/PHWC-2C04A/2020,B.1.5.6
Wales/PHWC-2C00E/2020,B.1.5.6
England/PHEC-2177D/2020,B.1.5.6
Wales/PHWC-33CF1/2020,B.1.5.6
Wales/PHWC-32CA7/2020,B.1.5.6
England/PHEC-2134C/2020,B.1.5.6
England/PHEC-211CA/2020,B.1.5.6
Wales/PHWC-31D0F/2020,B.1.5.6
Wales/PHWC-31D87/2020,B.1.5.6
Wales/PHWC-31E39/2020,B.1.5.6
Scotland/EDB4507/2020,B.1.5.6
Scotland/EDB3890/2020,B.1.5.6
Scotland/EDB3859/2020,B.1.5.6
Wales/PHWC-28AD7/2020,B.1.5.6
Wales/PHWC-30D88/2020,B.1.5.6
Wales/PHWC-28B7A/2020,B.1.5.6
Wales/PHWC-3183B/2020,B.1.5.6
Wales/PHWC-2D577/2020,B.1.5.6
Wales/PHWC-2EA3B/2020,B.1.5.6
Scotland/EDB2563/2020,B.1.5.6
Scotland/EDB2345/2020,B.1.5.6
Scotland/EDB2446/2020,B.1.5.6
Scotland/EDB2168/2020,B.1.5.6
Wales/PHWC-2BD17/2020,B.1.5.6
Wales/PHWC-2AF5E/2020,B.1.5.6
Scotland/EDB1550/2020,B.1.5.6
Scotland/EDB1510/2020,B.1.5.6
Wales/PHWC-27197/2020,B.1.5.6
Scotland/EDB1078/2020,B.1.5.6
England/CAMB-76ADA/2020,B.1.5.6
Scotland/EDB789/2020,B.1.5.6
Scotland/EDB868/2020,B.1.5.6
England/CAMB-7367F/2020,B.1.5.6
Scotland/EDB373/2020,B.1.5.6
Scotland/EDB379/2020,B.1.5.6
Wales/PHWC-24D5A/2020,B.1.5.6
Denmark/ALAB-SSI425A/2020,B.1.5.8
USA/TX-HMH025/2020,B.1.5.8
USA/TX-HMH026/2020,B.1.5.8
USA/TX-HMH034/2020,B.1.5.8
USA/TX-HMH063/2020,B.1.5.8
USA/TX-HMH073/2020,B.1.5.8
USA/TX-HMH077/2020,B.1.5.8
USA/TX-HMH080/2020,B.1.5.8
USA/TX-HMH093/2020,B.1.5.8
USA/TX-HMH095/2020,B.1.5.8
USA/TX-HMH0100/2020,B.1.5.8
USA/TX-HMH0103/2020,B.1.5.8
USA/TX-HMH0159/2020,B.1.5.8
USA/TX-HMH0160/2020,B.1.5.8
USA/TX-HMH0193/2020,B.1.5.8
USA/TX-HMH0201/2020,B.1.5.8
USA/TX-HMH0203/2020,B.1.5.8
USA/TX-HMH0265/2020,B.1.5.8
USA/TX-HMH0287/2020,B.1.5.8
USA/TX-HMH0353/2020,B.1.5.8
USA/TX-HMH0358/2020,B.1.5.8
USA/TX-HMH0365/2020,B.1.5.8
USA/TX-HMH0367/2020,B.1.5.8
USA/TX-HMH0372/2020,B.1.5.8
USA/TX-HMH0392/2020,B.1.5.8
USA/TX-HMH0397/2020,B.1.5.8
USA/TX-HMH0403/2020,B.1.5.8
USA/TX-HMH0408/2020,B.1.5.8
USA/TX-HMH0415/2020,B.1.5.8
USA/TX-HMH0449/2020,B.1.5.8
Belgium/UGent-68/2020,B.1.5.8
Sweden/20-50312/2020,B.1.5.9
Wales/PHWC-165299/2020,B.1.5.9
Wales/PHWC-1605A4/2020,B.1.5.9
Wales/PHWC-164CE7/2020,B.1.5.9
Wales/PHWC-164FEE/2020,B.1.5.9
Wales/PHWC-164F39/2020,B.1.5.9
Wales/PHWC-164B26/2020,B.1.5.9
Wales/PHWC-165202/2020,B.1.5.9
Wales/PHWC-16523F/2020,B.1.5.9
Wales/PHWC-16491D/2020,B.1.5.9
Wales/PHWC-1624D2/2020,B.1.5.9
Wales/PHWC-16251B/2020,B.1.5.9
Wales/PHWC-162830/2020,B.1.5.9
Wales/PHWC-163152/2020,B.1.5.9
Wales/PHWC-1630EC/2020,B.1.5.9
Wales/PHWC-162D9B/2020,B.1.5.9
Wales/PHWC-163064/2020,B.1.5.9
Wales/PHWC-1628A9/2020,B.1.5.9
Wales/PHWC-162AFE/2020,B.1.5.9
Wales/PHWC-16325F/2020,B.1.5.9
Wales/PHWC-162566/2020,B.1.5.9
Wales/PHWC-163134/2020,B.1.5.9
Wales/PHWC-16285E/2020,B.1.5.9
Wales/PHWC-162F2C/2020,B.1.5.9
Wales/PHWC-1631BC/2020,B.1.5.9
Wales/PHWC-162B73/2020,B.1.5.9
Wales/PHWC-163125/2020,B.1.5.9
Wales/PHWC-1625FD/2020,B.1.5.9
Wales/PHWC-15E530/2020,B.1.5.9
Wales/PHWC-162B82/2020,B.1.5.9
Wales/PHWC-1626AF/2020,B.1.5.9
Wales/PHWC-162E10/2020,B.1.5.9
Wales/PHWC-162EC5/2020,B.1.5.9
Wales/PHWC-16250C/2020,B.1.5.9
Wales/PHWC-16351A/2020,B.1.5.9
Wales/PHWC-1637F6/2020,B.1.5.9
Wales/PHWC-163A66/2020,B.1.5.9
Wales/PHWC-164063/2020,B.1.5.9
Wales/PHWC-1634A4/2020,B.1.5.9
Wales/PHWC-164661/2020,B.1.5.9
Wales/PHWC-163978/2020,B.1.5.9
Wales/PHWC-1637E7/2020,B.1.5.9
Wales/PHWC-1637BA/2020,B.1.5.9
Wales/PHWC-163E3D/2020,B.1.5.9
Wales/PHWC-1634C2/2020,B.1.5.9
Wales/PHWC-163A93/2020,B.1.5.9
Wales/PHWC-163AB1/2020,B.1.5.9
Wales/PHWC-1641BB/2020,B.1.5.9
Wales/PHWC-163A1B/2020,B.1.5.9
Wales/PHWC-163D12/2020,B.1.5.9
Wales/PHWC-1633F2/2020,B.1.5.9
Wales/PHWC-163C9D/2020,B.1.5.9
Wales/PHWC-163662/2020,B.1.5.9
Wales/PHWC-164634/2020,B.1.5.9
Wales/PHWC-163C42/2020,B.1.5.9
Wales/PHWC-1644C1/2020,B.1.5.9
Wales/PHWC-163398/2020,B.1.5.9
Wales/PHWC-1646AD/2020,B.1.5.9
Wales/PHWC-163E79/2020,B.1.5.9
Wales/PHWC-1640EB/2020,B.1.5.9
Wales/PHWC-1643D3/2020,B.1.5.9
Wales/PHWC-16350B/2020,B.1.5.9
Wales/PHWC-160A4B/2020,B.1.5.9
Wales/PHWC-160638/2020,B.1.5.9
Wales/PHWC-160173/2020,B.1.5.9
Wales/PHWC-160805/2020,B.1.5.9
Wales/PHWC-1601DD/2020,B.1.5.9
Wales/PHWC-15FD37/2020,B.1.5.9
Wales/PHWC-15FE25/2020,B.1.5.9
Wales/PHWC-160D7F/2020,B.1.5.9
Wales/PHWC-160753/2020,B.1.5.9
Wales/PHWC-160225/2020,B.1.5.9
Wales/PHWC-15FECB/2020,B.1.5.9
Wales/PHWC-160AA5/2020,B.1.5.9
Wales/PHWC-160D60/2020,B.1.5.9
Wales/PHWC-16051D/2020,B.1.5.9
Wales/PHWC-160E03/2020,B.1.5.9
Wales/PHWC-160076/2020,B.1.5.9
Wales/PHWC-16050E/2020,B.1.5.9
Wales/PHWC-1608BA/2020,B.1.5.9
Wales/PHWC-15FD55/2020,B.1.5.9
Wales/PHWC-160340/2020,B.1.5.9
Wales/PHWC-15FE34/2020,B.1.5.9
Wales/PHWC-16035F/2020,B.1.5.9
Wales/PHWC-160B0C/2020,B.1.5.9
Wales/PHWC-160F5B/2020,B.1.5.9
Wales/PHWC-15FFF5/2020,B.1.5.9
Wales/PHWC-1609E4/2020,B.1.5.9
Wales/PHWC-160F3D/2020,B.1.5.9
Wales/PHWC-15D865/2020,B.1.5.9
Wales/PHWC-15DA05/2020,B.1.5.9
Wales/PHWC-15DAD8/2020,B.1.5.9
Wales/PHWC-15DA14/2020,B.1.5.9
Wales/PHWC-15E11E/2020,B.1.5.9
Wales/PHWC-15D874/2020,B.1.5.9
Wales/PHWC-15DCC3/2020,B.1.5.9
Wales/PHWC-15E0C6/2020,B.1.5.9
Wales/PHWC-15DDB1/2020,B.1.5.9
Wales/PHWC-15E61F/2020,B.1.5.9
Wales/PHWC-15DBB7/2020,B.1.5.9
Wales/PHWC-15E7FE/2020,B.1.5.9
Wales/PHWC-15DE36/2020,B.1.5.9
Wales/PHWC-15E381/2020,B.1.5.9
Wales/PHWC-15DABA/2020,B.1.5.9
Wales/PHWC-15E855/2020,B.1.5.9
Wales/PHWC-15D8A1/2020,B.1.5.9
Wales/PHWC-15D917/2020,B.1.5.9
Wales/PHWC-15E66A/2020,B.1.5.9
Wales/PHWC-15DDA2/2020,B.1.5.9
Wales/PHWC-15E415/2020,B.1.5.9
Wales/PHWC-15E819/2020,B.1.5.9
Wales/PHWC-15C67B/2020,B.1.5.9
Wales/PHWC-15C909/2020,B.1.5.9
Wales/PHWC-15CEEC/2020,B.1.5.9
Wales/PHWC-15CBD6/2020,B.1.5.9
Wales/PHWC-15C972/2020,B.1.5.9
Wales/PHWC-15D452/2020,B.1.5.9
Wales/PHWC-15C611/2020,B.1.5.9
Wales/PHWC-15CE82/2020,B.1.5.9
Wales/PHWC-15C5E7/2020,B.1.5.9
Wales/PHWC-15CE19/2020,B.1.5.9
Wales/PHWC-15C21D/2020,B.1.5.9
Wales/PHWC-15CC3D/2020,B.1.5.9
Wales/PHWC-15C259/2020,B.1.5.9
Wales/PHWC-15CF52/2020,B.1.5.9
Wales/PHWC-15C963/2020,B.1.5.9
Wales/PHWC-15C15C/2020,B.1.5.9
Wales/PHWC-15C3A1/2020,B.1.5.9
Wales/PHWC-15C7C3/2020,B.1.5.9
Wales/PHWC-15D3BF/2020,B.1.5.9
Wales/PHWC-36168/2020,B.1.5.9
Wales/PHWC-36AC7/2020,B.1.5.9
Wales/PHWC-29EAD/2020,B.1.5.9
Wales/PHWC-36D28/2020,B.1.5.9
Wales/PHWC-36AB8/2020,B.1.5.9
Wales/PHWC-369BB/2020,B.1.5.9
Wales/PHWC-361C2/2020,B.1.5.9
Wales/PHWC-2C10B/2020,B.1.5.9
Wales/PHWC-361B3/2020,B.1.5.9
Wales/PHWC-36D37/2020,B.1.5.9
Wales/PHWC-367DF/2020,B.1.5.9
Wales/PHWC-36951/2020,B.1.5.9
Wales/PHWC-35E9F/2020,B.1.5.9
Wales/PHWC-35E71/2020,B.1.5.9
Wales/PHWC-35B6B/2020,B.1.5.9
Wales/PHWC-35381/2020,B.1.5.9
Wales/PHWC-3580A/2020,B.1.5.9
Wales/PHWC-3571C/2020,B.1.5.9
Wales/PHWC-35749/2020,B.1.5.9
Wales/PHWC-34FCA/2020,B.1.5.9
Wales/PHWC-35DA1/2020,B.1.5.9
Wales/PHWC-35600/2020,B.1.5.9
Wales/PHWC-35EDB/2020,B.1.5.9
Wales/PHWC-34FE8/2020,B.1.5.9
Wales/PHWC-34364/2020,B.1.5.9
Wales/PHWC-342FE/2020,B.1.5.9
Wales/PHWC-33875/2020,B.1.5.9
Wales/PHWC-34698/2020,B.1.5.9
Wales/PHWC-33B8B/2020,B.1.5.9
Wales/PHWC-346D4/2020,B.1.5.9
Wales/PHWC-3307D/2020,B.1.5.9
Wales/PHWC-33963/2020,B.1.5.9
Wales/PHWC-32C7A/2020,B.1.5.9
Wales/PHWC-3414C/2020,B.1.5.9
Wales/PHWC-3465C/2020,B.1.5.9
Wales/PHWC-34759/2020,B.1.5.9
Wales/PHWC-33A9D/2020,B.1.5.9
Wales/PHWC-34276/2020,B.1.5.9
Wales/PHWC-33C1F/2020,B.1.5.9
Wales/PHWC-324FA/2020,B.1.5.9
Wales/PHWC-293F9/2020,B.1.5.9
Wales/PHWC-29371/2020,B.1.5.9
Wales/PHWC-29159/2020,B.1.5.9
Wales/PHWC-2E2AC/2020,B.1.5.9
Wales/PHWC-319ED/2020,B.1.5.9
Wales/PHWC-3225A/2020,B.1.5.9
Wales/PHWC-2DE21/2020,B.1.5.9
Wales/PHWC-2905C/2020,B.1.5.9
Wales/PHWC-31F90/2020,B.1.5.9
Wales/PHWC-29450/2020,B.1.5.9
Wales/PHWC-290A7/2020,B.1.5.9
Wales/PHWC-28FF6/2020,B.1.5.9
England/PHEC-20DB8/2020,B.1.5.9
Wales/PHWC-31367/2020,B.1.5.9
Wales/PHWC-3118B/2020,B.1.5.9
Wales/PHWC-30A72/2020,B.1.5.9
Wales/PHWC-28F05/2020,B.1.5.9
Wales/PHWC-30B06/2020,B.1.5.9
Wales/PHWC-28C2C/2020,B.1.5.9
Wales/PHWC-307F3/2020,B.1.5.9
Wales/PHWC-30F64/2020,B.1.5.9
Wales/PHWC-30948/2020,B.1.5.9
Wales/PHWC-2A4E6/2020,B.1.5.9
Wales/PHWC-2EDBA/2020,B.1.5.9
Wales/PHWC-2D42F/2020,B.1.5.9
Wales/PHWC-2D35F/2020,B.1.5.9
Wales/PHWC-2E998/2020,B.1.5.9
Wales/PHWC-2EF0F/2020,B.1.5.9
Wales/PHWC-2C833/2020,B.1.5.9
Wales/PHWC-2EA86/2020,B.1.5.9
Wales/PHWC-2EB0B/2020,B.1.5.9
Wales/PHWC-2E989/2020,B.1.5.9
Wales/PHWC-2E9F2/2020,B.1.5.9
England/CAMB-1AA3C2/2020,B.1.5.9
Wales/PHWC-2B3BB/2020,B.1.5.9
Wales/PHWC-2AA5D/2020,B.1.5.9
Wales/PHWC-2F232/2020,B.1.5.9
Wales/PHWC-2BE6F/2020,B.1.5.9
Wales/PHWC-2F00B/2020,B.1.5.9
Wales/PHWC-2A9AB/2020,B.1.5.9
Wales/PHWC-2AD54/2020,B.1.5.9
Wales/PHWC-2A97E/2020,B.1.5.9
Wales/PHWC-2ACEE/2020,B.1.5.9
Wales/PHWC-2AC39/2020,B.1.5.9
Wales/PHWC-2ABC3/2020,B.1.5.9
Wales/PHWC-2F26F/2020,B.1.5.9
Wales/PHWC-2BCB0/2020,B.1.5.9
Wales/PHWC-2B728/2020,B.1.5.9
England/PHEC-2086C/2020,B.1.5.9
England/PHEC-2085D/2020,B.1.5.9
England/PHEC-2083F/2020,B.1.5.9
England/CAMB-7DE6E/2020,B.1.5.9
England/CAMB-7BDBE/2020,B.1.5.9
England/CAMB-7C5C4/2020,B.1.5.9
England/CAMB-7D2CC/2020,B.1.5.9
England/20166004304/2020,B.1.5.9
England/20166004204/2020,B.1.5.9
Wales/PHWC-2AF21/2020,B.1.5.9
Wales/PHWC-2AE8E/2020,B.1.5.9
Wales/PHWC-2A097/2020,B.1.5.9
Wales/PHWC-2B157/2020,B.1.5.9
Wales/PHWC-29BF1/2020,B.1.5.9
England/CAMB-77FCB/2020,B.1.5.9
England/CAMB-79239/2020,B.1.5.9
England/20119011704/2020,B.1.5.9
England/20119011604/2020,B.1.5.9
Wales/PHWC-27D66/2020,B.1.5.9
Wales/PHWC-27601/2020,B.1.5.9
Wales/PHWC-27A7E/2020,B.1.5.9
Wales/PHWC-27A05/2020,B.1.5.9
Wales/PHWC-27D0C/2020,B.1.5.9
England/CAMB-76454/2020,B.1.5.9
England/CAMB-75F27/2020,B.1.5.9
England/20142001904/2020,B.1.5.9
England/CAMB-766A9/2020,B.1.5.9
England/20142002004/2020,B.1.5.9
England/CAMB-72A0B/2020,B.1.5.9
England/CAMB-74720/2020,B.1.5.9
England/CAMB-7565F/2020,B.1.5.9
Belgium/ULG-10062/2020,B.1.6
Belgium/ULG-10099/2020,B.1.6
Belgium/ULG-10038/2020,B.1.6
Belgium/ULG-10122/2020,B.1.6
Belgium/ULG-10143/2020,B.1.6
Australia/VIC38/2020,B.1.6
DRC/397/2020,B.1.6
DRC/396/2020,B.1.6
DRC/376/2020,B.1.6
Belgium/ULG-7729/2020,B.1.6
Belgium/ULG-9715/2020,B.1.6
Belgium/ULG-10047/2020,B.1.6
Belgium/ULG-10033/2020,B.1.6
Belgium/NKMA-0324172/2020,B.1.6
Belgium/DCS-0325158/2020,B.1.6
Belgium/GLA-0324179/2020,B.1.6
Belgium/CK-0324150/2020,B.1.6
Belgium/NA-0323141/2020,B.1.6
Belgium/OS-0325137/2020,B.1.6
Belgium/EC-0325128/2020,B.1.6
DRC/214/2020,B.1.6
Belgium/UGent-42/2020,B.1.6
Belgium/ULG-10152/2020,B.1.6
Belgium/ULG-10154/2020,B.1.6
Belgium/ULG-10162/2020,B.1.6
Belgium/UGent-66/2020,B.1.6
Belgium/Rega-0328191/2020,B.1.6
Belgium/Rega-0328205/2020,B.1.6
Belgium/Rega-0327212/2020,B.1.6
Belgium/SC-0325380/2020,B.1.6
Belgium/MG-0402383/2020,B.1.6
Belgium/rega-0407282/2020,B.1.6
England/SHEF-CB906/2020,B.1.6
England/SHEF-CFB57/2020,B.1.6
England/CAMB-1B2E99/2020,B.1.66
England/CAMB-1B2D7E/2020,B.1.66
England/CAMB-1B2DAB/2020,B.1.66
England/CAMB-1AC0BA/2020,B.1.66
England/CAMB-1ABE93/2020,B.1.66
England/CAMB-1AC120/2020,B.1.66
England/CAMB-1AC14E/2020,B.1.66
England/CAMB-83F80/2020,B.1.66
England/CAMB-82C99/2020,B.1.66
England/CAMB-82A9F/2020,B.1.66
England/CAMB-81ED0/2020,B.1.66
England/CAMB-81104/2020,B.1.66
England/CAMB-80FDE/2020,B.1.66
England/CAMB-80FFC/2020,B.1.66
England/CAMB-7FC71/2020,B.1.66
England/CAMB-7E119/2020,B.1.66
England/CAMB-7E2F8/2020,B.1.66
England/CAMB-7E261/2020,B.1.66
England/CAMB-7FBCF/2020,B.1.66
England/CAMB-7C0A5/2020,B.1.66
England/CAMB-7B0B5/2020,B.1.66
England/CAMB-7B149/2020,B.1.66
England/CAMB-7B2FB/2020,B.1.66
England/CAMB-789CC/2020,B.1.66
England/CAMB-78689/2020,B.1.66
England/CAMB-784BC/2020,B.1.66
England/20140007602/2020,B.1.66
England/20140007604/2020,B.1.66
England/CAMB-73BBC/2020,B.1.66
England/CAMB-73D01/2020,B.1.66
England/CAMB-739D0/2020,B.1.66
Ecuador/USFQ-020/2020,B.1.67
Wales/PHWC-29D37/2020,B.1.67
Wales/PHWC-2BF8A/2020,B.1.67
Wales/PHWC-31ADB/2020,B.1.67
Wales/PHWC-2907A/2020,B.1.67
Wales/PHWC-28F50/2020,B.1.67
Wales/PHWC-2A5F2/2020,B.1.67
Wales/PHWC-2A55C/2020,B.1.67
Wales/PHWC-2C5A5/2020,B.1.67
Wales/PHWC-2CAE2/2020,B.1.67
Wales/PHWC-2A4AA/2020,B.1.67
Wales/PHWC-29E43/2020,B.1.67
Wales/PHWC-275AA/2020,B.1.67
Wales/PHWC-27B5D/2020,B.1.67
Wales/PHWC-252B4/2020,B.1.67
Wales/PHWC-255F7/2020,B.1.67
Wales/PHWC-2558E/2020,B.1.67
USA/UT-0511/2020,B.1.68
USA/UT-0370/2020,B.1.68
USA/UT-0501/2020,B.1.68
USA/UT-0510/2020,B.1.68
USA/UT-0139/2020,B.1.68
USA/UT-0531/2020,B.1.68
USA/UT-0539/2020,B.1.68
USA/UT-02222/2020,B.1.68
USA/UT-02223/2020,B.1.68
USA/UT-02224/2020,B.1.68
USA/UT-02235/2020,B.1.68
USA/UT-02243/2020,B.1.68
USA/UT-02244/2020,B.1.68
USA/UT-02247/2020,B.1.68
USA/UT-01564/2020,B.1.68
USA/UT-01566/2020,B.1.68
USA/UT-01572/2020,B.1.68
USA/UT-03477/2020,B.1.68
USA/UT-03484/2020,B.1.68
USA/UT-03485/2020,B.1.68
USA/NM-UNM-00121/2020,B.1.68
USA/CA-CZB-1613/2020,B.1.68
USA/UT-02419/2020,B.1.68
USA/UT-02421/2020,B.1.68
USA/UT-02422/2020,B.1.68
USA/UT-02432/2020,B.1.68
USA/UT-02434/2020,B.1.68
USA/UT-02435/2020,B.1.68
USA/UT-02437/2020,B.1.68
USA/UT-03966/2020,B.1.68
USA/UT-04839/2020,B.1.68
USA/UT-02051/2020,B.1.68
USA/UT-02055/2020,B.1.68
USA/UT-02423/2020,B.1.68
USA/UT-02426/2020,B.1.68
USA/UT-02429/2020,B.1.68
USA/UT-01840/2020,B.1.68
USA/UT-01842/2020,B.1.68
USA/UT-01843/2020,B.1.68
USA/UT-01844/2020,B.1.68
USA/UT-01847/2020,B.1.68
USA/UT-01848/2020,B.1.68
USA/UT-01867/2020,B.1.68
USA/UT-01869/2020,B.1.68
USA/UT-01870/2020,B.1.68
USA/UT-01874/2020,B.1.68
USA/UT-01878/2020,B.1.68
USA/UT-01881/2020,B.1.68
USA/UT-01882/2020,B.1.68
USA/UT-01883/2020,B.1.68
USA/UT-01885/2020,B.1.68
USA/UT-01886/2020,B.1.68
USA/UT-02136/2020,B.1.68
USA/UT-02137/2020,B.1.68
USA/UT-03859/2020,B.1.68
USA/UT-02107/2020,B.1.68
USA/UT-02116/2020,B.1.68
USA/UT-02119/2020,B.1.68
USA/UT-02130/2020,B.1.68
USA/UT-01887/2020,B.1.68
Scotland/EDB5368/2020,B.1.69
Scotland/EDB5052/2020,B.1.69
Scotland/CVR271/2020,B.1.69
Scotland/CVR129/2020,B.1.69
Scotland/CVR128/2020,B.1.69
Scotland/CVR50/2020,B.1.69
Scotland/CVR53/2020,B.1.69
Scotland/CVR52/2020,B.1.69
Scotland/CVR104/2020,B.1.69
Scotland/CVR107/2020,B.1.69
Scotland/CVR55/2020,B.1.69
Scotland/CVR108/2020,B.1.69
Scotland/CVR12/2020,B.1.69
Scotland/CVR103/2020,B.1.69
Scotland/CVR106/2020,B.1.69
Scotland/CVR102/2020,B.1.69
Scotland/CVR78/2020,B.1.69
Scotland/CVR66/2020,B.1.69
Scotland/CVR2267/2020,B.1.70
Scotland/CVR2428/2020,B.1.70
Scotland/CVR2638/2020,B.1.70
Scotland/CVR2133/2020,B.1.70
Scotland/CVR1517/2020,B.1.70
Scotland/CVR2872/2020,B.1.70
Scotland/CVR3064/2020,B.1.70
Scotland/GCVR-172211/2020,B.1.70
Scotland/CVR1510/2020,B.1.70
Scotland/CVR2170/2020,B.1.70
Scotland/CVR2768/2020,B.1.70
Scotland/CVR1642/2020,B.1.70
Scotland/CVR2216/2020,B.1.70
Scotland/CVR2531/2020,B.1.70
Scotland/CVR2347/2020,B.1.70
Scotland/CVR1792/2020,B.1.70
Scotland/CVR2225/2020,B.1.70
Scotland/CVR435/2020,B.1.70
Scotland/CVR1000/2020,B.1.70
Scotland/CVR842/2020,B.1.70
Scotland/CVR1063/2020,B.1.70
Scotland/CVR922/2020,B.1.70
Scotland/CVR436/2020,B.1.70
Scotland/CVR364/2020,B.1.70
Scotland/CVR225/2020,B.1.70
Scotland/CVR165/2020,B.1.70
Scotland/CVR166/2020,B.1.70
Scotland/CVR30/2020,B.1.70
Wales/PHWC-163D7C/2020,B.1.71
Wales/PHWC-163969/2020,B.1.71
Wales/PHWC-1635B0/2020,B.1.71
Wales/PHWC-164449/2020,B.1.71
Wales/PHWC-16052C/2020,B.1.71
Scotland/EDB1063/2020,B.1.71
Wales/PHWC-3648D/2020,B.1.71
Wales/PHWC-330E6/2020,B.1.71
Wales/PHWC-2B746/2020,B.1.71
Wales/PHWC-2B97D/2020,B.1.71
Scotland/EDB2095/2020,B.1.71
Scotland/EDB1813/2020,B.1.71
Scotland/EDB1832/2020,B.1.71
Scotland/EDB1704/2020,B.1.71
Scotland/EDB1671/2020,B.1.71
Wales/PHWC-2A0C4/2020,B.1.71
Wales/PHWC-2A10D/2020,B.1.71
Wales/PHWC-2A0F1/2020,B.1.71
Scotland/EDB1529/2020,B.1.71
Scotland/EDB1511/2020,B.1.71
Scotland/EDB129/2020,B.1.71
Wales/PHWC-27829/2020,B.1.71
Wales/PHWC-28451/2020,B.1.71
Scotland/EDB1118/2020,B.1.71
Scotland/EDB910/2020,B.1.71
Scotland/EDB807/2020,B.1.71
Scotland/EDB367/2020,B.1.71
Scotland/EDB058/2020,B.1.71
Scotland/EDB113/2020,B.1.71
England/BRIS-12CE8B/2020,B.1.72
England/BRIS-12E00B/2020,B.1.72
England/BRIS-1275E5/2020,B.1.72
England/BRIS-127EAE/2020,B.1.72
England/BRIS-12A245/2020,B.1.72
England/BRIS-12A333/2020,B.1.72
England/BRIS-12901F/2020,B.1.72
England/BRIS-128951/2020,B.1.72
England/BRIS-128CEF/2020,B.1.72
England/BRIS-129808/2020,B.1.72
England/BRIS-1269CC/2020,B.1.72
England/BRIS-125FF8/2020,B.1.72
England/BRIS-126D57/2020,B.1.72
England/BRIS-124858/2020,B.1.72
England/BRIS-125C3D/2020,B.1.72
England/BRIS-1255AB/2020,B.1.72
England/BRIS-12512F/2020,B.1.72
England/BRIS-125D0D/2020,B.1.72
England/BRIS-124982/2020,B.1.72
England/BRIS-12524A/2020,B.1.72
England/BRIS-124F26/2020,B.1.72
England/BRIS-125C5B/2020,B.1.72
England/BRIS-124885/2020,B.1.72
England/BRIS-1235CB/2020,B.1.72
England/BRIS-123534/2020,B.1.72
England/OXON-ACBE7/2020,B.1.72
England/20149042204/2020,B.1.72
England/BRIS-1227C6/2020,B.1.72
England/BRIS-122939/2020,B.1.72
England/BRIS-1229EE/2020,B.1.72
England/BRIS-122957/2020,B.1.72
England/BRIS-12281E/2020,B.1.72
England/BRIS-122C4F/2020,B.1.72
England/BRIS-12230E/2020,B.1.72
England/BRIS-121F47/2020,B.1.72
England/BRIS-121FFC/2020,B.1.72
England/BRIS-121F56/2020,B.1.72
England/BRIS-12231D/2020,B.1.72
England/BRIS-121B43/2020,B.1.72
England/BRIS-121CC8/2020,B.1.72
England/BRIS-12193A/2020,B.1.72
Portugal/CV63/2020,B.1.74
Portugal/PT0003/2020,B.1.74
Portugal/PT0004/2020,B.1.74
Portugal/PT0006a/2020,B.1.74
Portugal/PT0006b/2020,B.1.74
Portugal/PT0011/2020,B.1.74
Spain/Valencia64/2020,B.1.74
Spain/Valencia69/2020,B.1.74
Spain/Valencia77/2020,B.1.74
Spain/Valencia76/2020,B.1.74
Spain/Valencia97/2020,B.1.74
Spain/Valencia88/2020,B.1.74
Spain/Valencia86/2020,B.1.74
Spain/Valencia85/2020,B.1.74
Spain/Valencia17/2020,B.1.74
Portugal/PT0025/2020,B.1.74
Portugal/PT0027/2020,B.1.74
Spain/Valencia44/2020,B.1.74
Spain/Valencia47/2020,B.1.74
Spain/Valencia102/2020,B.1.74
Spain/Valencia106/2020,B.1.74
Spain/Valencia108/2020,B.1.74
Spain/Valencia109/2020,B.1.74
Spain/Valencia112/2020,B.1.74
Spain/Valencia114/2020,B.1.74
Spain/Valencia120/2020,B.1.74
Spain/Valencia121/2020,B.1.74
Spain/Valencia123/2020,B.1.74
Spain/Valencia137/2020,B.1.74
Spain/Valencia145/2020,B.1.74
Spain/Valencia175/2020,B.1.74
Spain/Valencia176/2020,B.1.74
Spain/Valencia181/2020,B.1.74
Spain/Valencia184/2020,B.1.74
Spain/Valencia186/2020,B.1.74
Spain/Valencia200/2020,B.1.74
Spain/Valencia213/2020,B.1.74
Spain/Valencia229/2020,B.1.74
Spain/Valencia233/2020,B.1.74
Spain/Valencia236/2020,B.1.74
Spain/Valencia248/2020,B.1.74
Spain/Valencia252/2020,B.1.74
Spain/Valencia253/2020,B.1.74
Spain/Valencia254/2020,B.1.74
Spain/Valencia255/2020,B.1.74
Spain/Valencia258/2020,B.1.74
Spain/Valencia267/2020,B.1.74
Spain/Valencia273/2020,B.1.74
Spain/Valencia301/2020,B.1.74
Spain/Valencia302/2020,B.1.74
Spain/Valencia313/2020,B.1.74
Chile/Santiago_11/2020,B.1.74
Chile/Santiago_48/2020,B.1.74
Switzerland/100799/2020,B.1.74
Portugal/PT0285/2020,B.1.74
Spain/CastillaLaMancha201306/2020,B.1.74
