taxon,lineage
England/20119004304/2020,B.2.1
England/20118109104/2020,B.2.1
England/20122032304/2020,B.2.1
England/20120037806/2020,B.2.1
England/20122120604/2020,B.2.1
England/20122071604/2020,B.2.1
England/20122072004/2020,B.2.1
England/20110001507/2020,B.2.1
England/20122069904/2020,B.2.1
England/20122030404/2020,B.2.1
England/20122017904/2020,B.2.1
England/20122031804/2020,B.2.1
England/20122069804/2020,B.2.1
England/20122007806/2020,B.2.1
England/20124000504/2020,B.2.1
England/20122029504/2020,B.2.1
England/20122031904/2020,B.2.1
England/20122071004/2020,B.2.1
England/20124012404/2020,B.2.1
England/20122034904/2020,B.2.1
England/20122018002/2020,B.2.1
England/20120106604/2020,B.2.1
England/20122005804/2020,B.2.1
England/20124011204/2020,B.2.1
England/20124012804/2020,B.2.1
England/20124010904/2020,B.2.1
England/20124013004/2020,B.2.1
England/20120106904/2020,B.2.1
England/20122072904/2020,B.2.1
England/20122017304/2020,B.2.1
England/20118044507/2020,B.2.1
England/CAMB-78A32/2020,B.2.1
England/CAMB-78865/2020,B.2.1
England/20126027106/2020,B.2.1
England/20128012404/2020,B.2.1
England/20126008004/2020,B.2.1
England/20126003706/2020,B.2.1
England/20129034704/2020,B.2.1
England/20128095504/2020,B.2.1
England/20128014506/2020,B.2.1
England/20128037306/2020,B.2.1
England/20128094904/2020,B.2.1
England/20128003104/2020,B.2.1
England/20128014204/2020,B.2.1
England/20126103604/2020,B.2.1
England/20128014404/2020,B.2.1
England/20126011506/2020,B.2.1
England/20126097804/2020,B.2.1
England/20126104304/2020,B.2.1
England/20126063104/2020,B.2.1
England/20128041504/2020,B.2.1
England/20128000204/2020,B.2.1
England/20129018604/2020,B.2.1
England/20129015404/2020,B.2.1
England/20126100404/2020,B.2.1
England/20126095704/2020,B.2.1
England/20129037204/2020,B.2.1
England/20129016104/2020,B.2.1
England/20128003506/2020,B.2.1
England/20126006006/2020,B.2.1
England/20129033804/2020,B.2.1
England/20129015704/2020,B.2.1
England/20128037504/2020,B.2.1
England/20128013406/2020,B.2.1
England/20128001806/2020,B.2.1
England/20129018904/2020,B.2.1
England/20128015004/2020,B.2.1
England/20126035904/2020,B.2.1
England/20129034504/2020,B.2.1
England/20129010104/2020,B.2.1
England/20128036304/2020,B.2.1
England/20126002504/2020,B.2.1
England/20126009804/2020,B.2.1
England/20129013104/2020,B.2.1
England/20126025304/2020,B.2.1
England/20126036204/2020,B.2.1
England/20128085204/2020,B.2.1
England/20128012704/2020,B.2.1
England/20128003004/2020,B.2.1
England/20129012304/2020,B.2.1
England/20126001404/2020,B.2.1
England/20128003904/2020,B.2.1
England/20126104404/2020,B.2.1
England/20129044404/2020,B.2.1
England/20129021604/2020,B.2.1
England/20128001604/2020,B.2.1
England/20129012704/2020,B.2.1
England/20129036504/2020,B.2.1
Wales/PHWC-28837/2020,B.2.1
Wales/PHWC-287B2/2020,B.2.1
Wales/PHWC-27689/2020,B.2.1
Wales/PHWC-273CE/2020,B.2.1
Wales/PHWC-27188/2020,B.2.1
Wales/PHWC-27971/2020,B.2.1
Wales/PHWC-27C5A/2020,B.2.1
Wales/PHWC-28512/2020,B.2.1
Wales/PHWC-27AD8/2020,B.2.1
Wales/PHWC-27A6F/2020,B.2.1
Wales/PHWC-278ED/2020,B.2.1
Wales/PHWC-27CF0/2020,B.2.1
Wales/PHWC-28828/2020,B.2.1
England/CAMB-79B01/2020,B.2.1
Scotland/EDB1096/2020,B.2.1
England/CAMB-77C97/2020,B.2.1
England/CAMB-75A80/2020,B.2.1
England/CAMB-7591A/2020,B.2.1
England/CAMB-76849/2020,B.2.1
England/CAMB-75992/2020,B.2.1
England/CAMB-76C4D/2020,B.2.1
England/CAMB-75D69/2020,B.2.1
England/CAMB-764EB/2020,B.2.1
England/CAMB-763C0/2020,B.2.1
England/CAMB-76885/2020,B.2.1
England/CAMB-75E39/2020,B.2.1
England/CAMB-75974/2020,B.2.1
England/CAMB-75B14/2020,B.2.1
England/CAMB-75E2A/2020,B.2.1
England/CAMB-767D3/2020,B.2.1
England/CAMB-75B8D/2020,B.2.1
England/CAMB-75B50/2020,B.2.1
England/CAMB-76C5C/2020,B.2.1
England/CAMB-763A2/2020,B.2.1
England/CAMB-75A17/2020,B.2.1
England/CAMB-762E1/2020,B.2.1
England/CAMB-766D6/2020,B.2.1
England/CAMB-764CD/2020,B.2.1
England/CAMB-7664F/2020,B.2.1
England/CAMB-75A26/2020,B.2.1
England/CAMB-75B6F/2020,B.2.1
England/CAMB-75FDC/2020,B.2.1
England/CAMB-76C01/2020,B.2.1
England/CAMB-76BB9/2020,B.2.1
England/CAMB-7683A/2020,B.2.1
England/CAMB-75A44/2020,B.2.1
England/CAMB-759A1/2020,B.2.1
England/20130036504/2020,B.2.1
England/20129174404/2020,B.2.1
England/20129171904/2020,B.2.1
England/20129174304/2020,B.2.1
England/20129081504/2020,B.2.1
England/20129170304/2020,B.2.1
England/20131102904/2020,B.2.1
England/20129015004/2020,B.2.1
England/20131104204/2020,B.2.1
England/20129015102/2020,B.2.1
England/20129014802/2020,B.2.1
England/20129176804/2020,B.2.1
England/20130033404/2020,B.2.1
England/20129044506/2020,B.2.1
England/20131102804/2020,B.2.1
England/20129173804/2020,B.2.1
England/20130062404/2020,B.2.1
England/20130034004/2020,B.2.1
England/20130033604/2020,B.2.1
England/20129171504/2020,B.2.1
England/20130063604/2020,B.2.1
England/20129171204/2020,B.2.1
England/20130028904/2020,B.2.1
England/20130051604/2020,B.2.1
England/20131104304/2020,B.2.1
England/20129167204/2020,B.2.1
England/20129171404/2020,B.2.1
England/20139069704/2020,B.2.1
England/20140002504/2020,B.2.1
England/20148049704/2020,B.2.1
England/20144021204/2020,B.2.1
England/20139064704/2020,B.2.1
England/20142052804/2020,B.2.1
England/20139069804/2020,B.2.1
England/20140003204/2020,B.2.1
England/20140008904/2020,B.2.1
England/20146057704/2020,B.2.1
England/20144037104/2020,B.2.1
England/20142084004/2020,B.2.1
England/20140064404/2020,B.2.1
England/20144067704/2020,B.2.1
England/20148045404/2020,B.2.1
England/20140001504/2020,B.2.1
England/SHEF-CA697/2020,B.2.1
England/CAMB-77277/2020,B.2.1
England/CAMB-77541/2020,B.2.1
England/CAMB-77198/2020,B.2.1
England/CAMB-77426/2020,B.2.1
England/CAMB-76DC2/2020,B.2.1
England/CAMB-770E6/2020,B.2.1
England/CAMB-77286/2020,B.2.1
England/CAMB-76E65/2020,B.2.1
England/CAMB-76E29/2020,B.2.1
England/CAMB-77347/2020,B.2.1
England/CAMB-7764E/2020,B.2.1
England/CAMB-75AEA/2020,B.2.1
England/CAMB-77110/2020,B.2.1
England/CAMB-778DF/2020,B.2.1
England/CAMB-76F26/2020,B.2.1
England/CAMB-77550/2020,B.2.1
England/CAMB-7717A/2020,B.2.1
England/CAMB-774DB/2020,B.2.1
England/CAMB-773DE/2020,B.2.1
England/CAMB-77462/2020,B.2.1
England/CAMB-774BD/2020,B.2.1
England/CAMB-7658E/2020,B.2.1
England/CAMB-760BA/2020,B.2.1
England/CAMB-77A15/2020,B.2.1
England/CAMB-765CA/2020,B.2.1
Scotland/EDB1037/2020,B.2.1
England/20134060904/2020,B.2.1
England/20134020504/2020,B.2.1
England/20134027604/2020,B.2.1
England/20134015504/2020,B.2.1
England/20134027504/2020,B.2.1
England/20134064204/2020,B.2.1
England/20134020904/2020,B.2.1
England/20134068904/2020,B.2.1
England/20134021104/2020,B.2.1
England/20134077504/2020,B.2.1
England/20134025504/2020,B.2.1
England/20134072204/2020,B.2.1
England/20134020104/2020,B.2.1
England/20134068604/2020,B.2.1
England/20134069004/2020,B.2.1
England/20134018402/2020,B.2.1
England/20134060804/2020,B.2.1
England/20134079504/2020,B.2.1
England/20134020004/2020,B.2.1
England/20134067904/2020,B.2.1
England/20134064904/2020,B.2.1
England/20134017104/2020,B.2.1
England/20134078404/2020,B.2.1
England/CAMB-78540/2020,B.2.1
England/CAMB-7856E/2020,B.2.1
England/CAMB-784E9/2020,B.2.1
England/20130063804/2020,B.2.1
England/20130087204/2020,B.2.1
England/20132005404/2020,B.2.1
England/20130071904/2020,B.2.1
England/20132027404/2020,B.2.1
England/20132035704/2020,B.2.1
England/20132054404/2020,B.2.1
England/20132023104/2020,B.2.1
England/20132095704/2020,B.2.1
England/20132080804/2020,B.2.1
England/20130086204/2020,B.2.1
England/20132032704/2020,B.2.1
England/20130073704/2020,B.2.1
England/20132054504/2020,B.2.1
England/20132027704/2020,B.2.1
England/20130053404/2020,B.2.1
England/20132024904/2020,B.2.1
England/20130092104/2020,B.2.1
England/20130087004/2020,B.2.1
England/20130064004/2020,B.2.1
England/20130073404/2020,B.2.1
England/20132027204/2020,B.2.1
England/20132005704/2020,B.2.1
England/20130090204/2020,B.2.1
England/20132107704/2020,B.2.1
England/20132027504/2020,B.2.1
England/20132024604/2020,B.2.1
England/20132002304/2020,B.2.1
England/20132032904/2020,B.2.1
England/20132035604/2020,B.2.1
England/20132091804/2020,B.2.1
England/20132080604/2020,B.2.1
England/20129168902/2020,B.2.1
England/20132003004/2020,B.2.1
England/20132066404/2020,B.2.1
England/20132000804/2020,B.2.1
England/20132022304/2020,B.2.1
England/20132001904/2020,B.2.1
England/20132099304/2020,B.2.1
England/20132005904/2020,B.2.1
England/20132081804/2020,B.2.1
England/20130092004/2020,B.2.1
England/20132067404/2020,B.2.1
England/20132091904/2020,B.2.1
England/20132017704/2020,B.2.1
England/20132018004/2020,B.2.1
England/20130092404/2020,B.2.1
England/20130072204/2020,B.2.1
England/20130073304/2020,B.2.1
England/20132020804/2020,B.2.1
England/20132082504/2020,B.2.1
England/20132024104/2020,B.2.1
England/20132025004/2020,B.2.1
England/20132066804/2020,B.2.1
England/20132027004/2020,B.2.1
England/20134023104/2020,B.2.1
England/20134001904/2020,B.2.1
England/20134023204/2020,B.2.1
England/20134005004/2020,B.2.1
England/20134026904/2020,B.2.1
England/20132017604/2020,B.2.1
England/20134024104/2020,B.2.1
England/20134026804/2020,B.2.1
England/20134024004/2020,B.2.1
England/20134003304/2020,B.2.1
England/20132005304/2020,B.2.1
England/20134010904/2020,B.2.1
England/20134001304/2020,B.2.1
England/20134009504/2020,B.2.1
England/20134000804/2020,B.2.1
England/20132106104/2020,B.2.1
England/20134009604/2020,B.2.1
England/20144049004/2020,B.2.1
England/20144005904/2020,B.2.1
England/20146017204/2020,B.2.1
England/20142019704/2020,B.2.1
England/20142079804/2020,B.2.1
England/20142130504/2020,B.2.1
England/20140070004/2020,B.2.1
England/20142015104/2020,B.2.1
England/20144022504/2020,B.2.1
England/20144071504/2020,B.2.1
England/20144009104/2020,B.2.1
England/20144061104/2020,B.2.1
England/20148044604/2020,B.2.1
England/20142024704/2020,B.2.1
England/20144075604/2020,B.2.1
England/20144014504/2020,B.2.1
England/20142130404/2020,B.2.1
England/20144021504/2020,B.2.1
England/201360171/2020,B.2.1
England/201340860/2020,B.2.1
England/20138026104/2020,B.2.1
England/20138020604/2020,B.2.1
England/20138018204/2020,B.2.1
England/20138063104/2020,B.2.1
England/201360201/2020,B.2.1
England/20136012004/2020,B.2.1
England/20138080104/2020,B.2.1
England/201360538/2020,B.2.1
England/20138019604/2020,B.2.1
England/201360119/2020,B.2.1
England/20134011704/2020,B.2.1
England/20138020504/2020,B.2.1
England/20138024704/2020,B.2.1
England/20138024104/2020,B.2.1
England/201360143/2020,B.2.1
England/201340119/2020,B.2.1
England/20138024004/2020,B.2.1
England/201360221/2020,B.2.1
England/20139001604/2020,B.2.1
England/20139002004/2020,B.2.1
England/20138026904/2020,B.2.1
England/201360210/2020,B.2.1
England/201360190/2020,B.2.1
England/201300935/2020,B.2.1
England/20138083904/2020,B.2.1
England/20138016404/2020,B.2.1
England/201360055/2020,B.2.1
England/201360223/2020,B.2.1
England/20138063804/2020,B.2.1
England/20138007104/2020,B.2.1
England/20139000804/2020,B.2.1
England/201360001/2020,B.2.1
England/20138078204/2020,B.2.1
England/201360191/2020,B.2.1
England/20138019504/2020,B.2.1
England/201360134/2020,B.2.1
England/201360220/2020,B.2.1
England/201360222/2020,B.2.1
England/20139016104/2020,B.2.1
England/201360178/2020,B.2.1
England/20138008904/2020,B.2.1
England/20139015604/2020,B.2.1
England/20138026704/2020,B.2.1
England/20139015804/2020,B.2.1
England/201360188/2020,B.2.1
England/20138019404/2020,B.2.1
England/201360117/2020,B.2.1
England/201360203/2020,B.2.1
England/201360229/2020,B.2.1
England/201340127/2020,B.2.1
England/201360111/2020,B.2.1
England/201340120/2020,B.2.1
England/CAMB-78416/2020,B.2.1
England/20139064404/2020,B.2.1
England/20142083604/2020,B.2.1
England/20142053204/2020,B.2.1
England/20140002604/2020,B.2.1
England/20142131504/2020,B.2.1
England/20140002204/2020,B.2.1
England/20140071604/2020,B.2.1
England/20139060704/2020,B.2.1
England/20140002804/2020,B.2.1
England/20140009204/2020,B.2.1
England/20139068504/2020,B.2.1
England/20139067504/2020,B.2.1
England/20139071704/2020,B.2.1
England/CAMB-72379/2020,B.2.1
England/CAMB-720FA/2020,B.2.1
England/CAMB-720AF/2020,B.2.1
England/CAMB-72485/2020,B.2.1
England/CAMB-72801/2020,B.2.1
England/CAMB-722E5/2020,B.2.1
England/CAMB-72467/2020,B.2.1
England/CAMB-72045/2020,B.2.1
England/CAMB-71E79/2020,B.2.1
England/CAMB-72731/2020,B.2.1
England/CAMB-7277D/2020,B.2.1
England/CAMB-72634/2020,B.2.1
England/CAMB-72722/2020,B.2.1
England/CAMB-71EC4/2020,B.2.1
England/CAMB-72142/2020,B.2.1
England/CAMB-72300/2020,B.2.1
England/CAMB-72977/2020,B.2.1
England/CAMB-71FA3/2020,B.2.1
England/CAMB-71AA2/2020,B.2.1
England/CAMB-72898/2020,B.2.1
England/CAMB-72995/2020,B.2.1
England/CAMB-724A3/2020,B.2.1
England/CAMB-71CE8/2020,B.2.1
England/CAMB-71ADF/2020,B.2.1
England/CAMB-723C4/2020,B.2.1
England/CAMB-728E3/2020,B.2.1
England/CAMB-725DD/2020,B.2.1
England/CAMB-72582/2020,B.2.1
England/CAMB-7286B/2020,B.2.1
England/CAMB-72063/2020,B.2.1
England/CAMB-78364/2020,B.2.1
England/CAMB-73C04/2020,B.2.1
Scotland/EDB773/2020,B.2.1
England/CAMB-72EF0/2020,B.2.1
England/BRIS-122377/2020,B.2.1
England/CAMB-72C41/2020,B.2.1
England/CAMB-7335A/2020,B.2.1
England/CAMB-7334B/2020,B.2.1
England/CAMB-72C50/2020,B.2.1
England/BRIS-121F38/2020,B.2.1
England/CAMB-72C8D/2020,B.2.1
England/BRIS-121F1A/2020,B.2.1
England/BRIS-121F65/2020,B.2.1
England/CAMB-73457/2020,B.2.1
England/CAMB-72D99/2020,B.2.1
England/CAMB-73545/2020,B.2.1
England/CAMB-73554/2020,B.2.1
England/BRIS-121E4A/2020,B.2.1
England/CAMB-72B80/2020,B.2.1
England/CAMB-72BCC/2020,B.2.1
England/BRIS-121EA4/2020,B.2.1
England/CAMB-72F2A/2020,B.2.1
England/BRIS-121D2F/2020,B.2.1
England/BRIS-121EB3/2020,B.2.1
England/BRIS-121E1D/2020,B.2.1
England/CAMB-734DF/2020,B.2.1
England/CAMB-72DB7/2020,B.2.1
England/CAMB-72D6C/2020,B.2.1
England/CAMB-72CAB/2020,B.2.1
England/20139036504/2020,B.2.1
England/20139010404/2020,B.2.1
England/20138082004/2020,B.2.1
England/20139027704/2020,B.2.1
England/20139031804/2020,B.2.1
England/20139014404/2020,B.2.1
England/20139023604/2020,B.2.1
England/20139033004/2020,B.2.1
England/20139024404/2020,B.2.1
England/20139031404/2020,B.2.1
England/20139003004/2020,B.2.1
England/20139006604/2020,B.2.1
England/20139029104/2020,B.2.1
England/20138088004/2020,B.2.1
England/20139011304/2020,B.2.1
England/20139026304/2020,B.2.1
England/20139024604/2020,B.2.1
England/20139036104/2020,B.2.1
England/20139009204/2020,B.2.1
England/20139024304/2020,B.2.1
England/20139031504/2020,B.2.1
England/20139008704/2020,B.2.1
England/20139023804/2020,B.2.1
England/20139025404/2020,B.2.1
England/20139014504/2020,B.2.1
England/20139028904/2020,B.2.1
England/20138086904/2020,B.2.1
England/SHEF-CED9E/2020,B.2.1
England/SHEF-C2B45/2020,B.2.1
England/20144071404/2020,B.2.1
England/201380025/2020,B.2.1
England/201360185/2020,B.2.1
England/20148003904/2020,B.2.1
England/20140008102/2020,B.2.1
England/20148039404/2020,B.2.1
England/201380049/2020,B.2.1
England/201380044/2020,B.2.1
England/20144014004/2020,B.2.1
England/201380024/2020,B.2.1
England/20148046704/2020,B.2.1
England/20146009204/2020,B.2.1
England/201380064/2020,B.2.1
England/20148006904/2020,B.2.1
England/201361021/2020,B.2.1
England/201380040/2020,B.2.1
England/20148041604/2020,B.2.1
England/20148048004/2020,B.2.1
England/20146004504/2020,B.2.1
England/20148006104/2020,B.2.1
England/20144038204/2020,B.2.1
England/SHEF-D227A/2020,B.2.1
England/SHEF-D1ACE/2020,B.2.1
England/SHEF-C01AF/2020,B.2.1
England/SHEF-C00B1/2020,B.2.1
England/SHEF-C0039/2020,B.2.1
England/SHEF-C00C0/2020,B.2.1
England/SHEF-C0075/2020,B.2.1
England/SHEF-C00EE/2020,B.2.1
England/SHEF-C000C/2020,B.2.1
England/SHEF-C002A/2020,B.2.1
England/SHEF-C0066/2020,B.2.1
England/SHEF-C0127/2020,B.2.1
England/SHEF-C02F7/2020,B.2.1
England/SHEF-C0260/2020,B.2.1
England/SHEF-C0224/2020,B.2.1
England/SHEF-C0497/2020,B.2.1
England/SHEF-C088C/2020,B.2.1
England/SHEF-C0840/2020,B.2.1
England/SHEF-CA1F0/2020,B.2.1
England/SHEF-C64CE/2020,B.2.1
England/SHEF-CF340/2020,B.2.1
England/SHEF-CC905/2020,B.2.1
Scotland/CVR465/2020,B.2.1
England/CAMB-76EB0/2020,B.2.1
England/CAMB-76D59/2020,B.2.1
England/20134010002/2020,B.2.1
England/20132072602/2020,B.2.1
England/20130024003/2020,B.2.1
England/20128085102/2020,B.2.1
England/20134081702/2020,B.2.1
England/20118066603/2020,B.2.1
England/20128031902/2020,B.2.1
England/20139051302/2020,B.2.1
England/20130028203/2020,B.2.1
England/20129013302/2020,B.2.1
England/20130027103/2020,B.2.1
England/CAMB-73A0A/2020,B.2.1
England/CAMB-737B8/2020,B.2.1
England/CAMB-73A19/2020,B.2.1
England/CAMB-73AFB/2020,B.2.1
England/NOTT-10E678/2020,B.2.1
England/NOTT-10E748/2020,B.2.1
England/NOTT-10E450/2020,B.2.1
England/NOTT-10EB2E/2020,B.2.1
England/NOTT-10EA5E/2020,B.2.1
England/NOTT-10E845/2020,B.2.1
England/NOTT-10E775/2020,B.2.1
England/NOTT-10E784/2020,B.2.1
England/NOTT-10EA21/2020,B.2.1
England/CAMB-746D8/2020,B.2.1
England/CAMB-744B0/2020,B.2.1
England/CAMB-744CF/2020,B.2.1
England/CAMB-744DE/2020,B.2.1
England/CAMB-74456/2020,B.2.1
England/CAMB-744A1/2020,B.2.1
England/CAMB-74474/2020,B.2.1
Wales/PHWC-251D5/2020,B.2.1
Wales/PHWC-251E4/2020,B.2.1
Wales/PHWC-2517B/2020,B.2.1
Wales/PHWC-2532A/2020,B.2.1
Wales/PHWC-2516C/2020,B.2.1
England/CAMB-7324E/2020,B.2.1
England/BRIS-121C31/2020,B.2.1
England/CAMB-731D8/2020,B.2.1
England/CAMB-730BD/2020,B.2.1
England/BRIS-121C8C/2020,B.2.1
England/BRIS-121B8F/2020,B.2.1
England/BRIS-121949/2020,B.2.1
England/CAMB-73299/2020,B.2.1
England/CAMB-73615/2020,B.2.1
England/BRIS-121BF8/2020,B.2.1
England/CAMB-730AE/2020,B.2.1
England/BRIS-12185B/2020,B.2.1
England/CAMB-73703/2020,B.2.1
England/BRIS-121BAD/2020,B.2.1
England/CAMB-734A2/2020,B.2.1
England/BRIS-121BDA/2020,B.2.1
England/CAMB-7323F/2020,B.2.1
England/CAMB-73484/2020,B.2.1
England/BRIS-121C5F/2020,B.2.1
England/BRIS-121B16/2020,B.2.1
England/BRIS-121C13/2020,B.2.1
England/BRIS-121A46/2020,B.2.1
England/CAMB-732D5/2020,B.2.1
England/CAMB-740E9/2020,B.2.1
England/CAMB-740F8/2020,B.2.1
England/CAMB-7418C/2020,B.2.1
England/CAMB-73F83/2020,B.2.1
England/CAMB-73E59/2020,B.2.1
England/CAMB-74043/2020,B.2.1
England/CAMB-740DA/2020,B.2.1
England/CAMB-758B3/2020,B.2.1
England/CAMB-74070/2020,B.2.1
England/CAMB-73E2C/2020,B.2.1
England/CAMB-7408F/2020,B.2.1
England/CAMB-73E3B/2020,B.2.1
England/CAMB-74104/2020,B.2.1
England/CAMB-758E0/2020,B.2.1
England/CAMB-741F5/2020,B.2.1
England/CAMB-741AA/2020,B.2.1
England/CAMB-7424D/2020,B.2.1
England/SHEF-C04E2/2020,B.2.1
England/SHEF-C0655/2020,B.2.1
England/SHEF-C053A/2020,B.2.1
England/SHEF-C05C1/2020,B.2.1
England/SHEF-C04F1/2020,B.2.1
England/SHEF-C060A/2020,B.2.1
England/SHEF-C0549/2020,B.2.1
Scotland/CVR123/2020,B.2.1
England/SHEF-C0691/2020,B.2.1
England/SHEF-C0682/2020,B.2.1
Scotland/EDB409/2020,B.2.1
England/OXON-AF188/2020,B.2.1
England/OXON-AF294/2020,B.2.1
England/OXON-AF2A3/2020,B.2.1
England/20139063704/2020,B.2.1
England/20139045504/2020,B.2.1
England/20139063804/2020,B.2.1
England/20139047504/2020,B.2.1
England/20139037504/2020,B.2.1
England/20139061104/2020,B.2.1
England/20139057504/2020,B.2.1
England/20139044104/2020,B.2.1
England/20139051304/2020,B.2.1
England/20139060004/2020,B.2.1
England/20139063604/2020,B.2.1
England/20139053504/2020,B.2.1
England/20139059504/2020,B.2.1
England/20139039504/2020,B.2.1
England/20139020506/2020,B.2.1
England/20139057204/2020,B.2.1
England/CAMB-74614/2020,B.2.1
England/NOTT-10E1FF/2020,B.2.1
England/NOTT-10E317/2020,B.2.1
England/NOTT-10E12C/2020,B.2.1
England/NOTT-10E10E/2020,B.2.1
England/NOTT-10E186/2020,B.2.1
England/NOTT-10E098/2020,B.2.1
England/NOTT-10E1A4/2020,B.2.1
Scotland/EDB227/2020,B.2.1
Wales/PHWC-24FEB/2020,B.2.1
England/CAMB-74F91/2020,B.2.1
England/CAMB-7509D/2020,B.2.1
England/CAMB-752C4/2020,B.2.1
England/CAMB-751E5/2020,B.2.1
England/CAMB-75024/2020,B.2.1
England/CAMB-75033/2020,B.2.1
England/CAMB-75376/2020,B.2.1
England/CAMB-75006/2020,B.2.1
England/CAMB-75385/2020,B.2.1
England/CAMB-750E8/2020,B.2.1
England/CAMB-752A6/2020,B.2.1
England/CAMB-75394/2020,B.2.1
England/CAMB-7519A/2020,B.2.1
England/CAMB-755F8/2020,B.2.1
England/CAMB-75631/2020,B.2.1
England/CAMB-75455/2020,B.2.1
England/CAMB-74F64/2020,B.2.1
England/CAMB-750D9/2020,B.2.1
Wales/PHWC-25418/2020,B.2.1
Scotland/CVR163/2020,B.2.1
Scotland/CVR132/2020,B.2.1
Scotland/CVR133/2020,B.2.1
Wales/PHWC-24C99/2020,B.2.1
Wales/PHWC-249B0/2020,B.2.1
Wales/PHWC-248E0/2020,B.2.1
Wales/PHWC-24B23/2020,B.2.1
England/CAMB-74C8B/2020,B.2.1
England/CAMB-74CD6/2020,B.2.1
England/CAMB-74E49/2020,B.2.1
England/CAMB-74EA3/2020,B.2.1
England/CAMB-74E58/2020,B.2.1
Scotland/CVR200/2020,B.2.1
England/CAMB-74B9D/2020,B.2.1
England/CAMB-74BAC/2020,B.2.1
England/CAMB-74C21/2020,B.2.1
England/SHEF-BFEF7/2020,B.2.1
England/SHEF-BFFD6/2020,B.2.1
England/SHEF-BFF12/2020,B.2.1
Wales/PHWC-243D0/2020,B.2.1
Wales/PHWC-244FB/2020,B.2.1
England/20126032802/2020,B.2.1
England/20124034902/2020,B.2.1
England/20124036902/2020,B.2.1
England/20124037102/2020,B.2.1
England/20126025902/2020,B.2.1
England/20126025202/2020,B.2.1
England/20126034602/2020,B.2.1
England/20126036102/2020,B.2.1
England/20126046602/2020,B.2.1
England/20124035802/2020,B.2.1
England/20126035502/2020,B.2.1
England/20126036002/2020,B.2.1
England/20126011202/2020,B.2.1
England/20124101202/2020,B.2.1
England/20126006502/2020,B.2.1
England/20124036202/2020,B.2.1
England/20124100002/2020,B.2.1
England/20124036002/2020,B.2.1
England/20124094902/2020,B.2.1
England/20124035502/2020,B.2.1
England/20124101102/2020,B.2.1
England/20126007202/2020,B.2.1
England/20124035702/2020,B.2.1
England/NOTT-10DF7E/2020,B.2.1
Scotland/EDB106/2020,B.2.1
Scotland/EDB108/2020,B.2.1
Scotland/EDB093/2020,B.2.1
England/20124004402/2020,B.2.1
England/20124012702/2020,B.2.1
England/20122088102/2020,B.2.1
England/20124029802/2020,B.2.1
England/20124002102/2020,B.2.1
England/20124034702/2020,B.2.1
England/20124011302/2020,B.2.1
England/20122119302/2020,B.2.1
England/20122087702/2020,B.2.1
England/20124022802/2020,B.2.1
England/20120002102/2020,B.2.1
England/20124012902/2020,B.2.1
England/20124004302/2020,B.2.1
England/CAMB-84E37/2020,B.2.1
England/CAMB-84D58/2020,B.2.1
England/CAMB-84D76/2020,B.2.1
England/SHEF-BFDEB/2020,B.2.1
England/SHEF-BFD90/2020,B.2.1
England/SHEF-BFD81/2020,B.2.1
England/SHEF-BFDBE/2020,B.2.1
England/SHEF-BFDDC/2020,B.2.1
England/SHEF-BFD72/2020,B.2.1
England/SHEF-BFDAF/2020,B.2.1
England/SHEF-BFDCD/2020,B.2.1
England/SHEF-BFD63/2020,B.2.1
England/CAMB-75525/2020,B.2.1
England/CAMB-75482/2020,B.2.1
England/CAMB-754EC/2020,B.2.1
England/CAMB-84B12/2020,B.2.1
England/CAMB-84981/2020,B.2.1
England/CAMB-84778/2020,B.2.1
England/CAMB-84972/2020,B.2.1
England/CAMB-84848/2020,B.2.1
England/CAMB-84C4C/2020,B.2.1
England/CAMB-846F3/2020,B.2.1
England/CAMB-84963/2020,B.2.1
England/SHEF-BFE51/2020,B.2.1
England/SHEF-BFE42/2020,B.2.1
England/SHEF-BFE33/2020,B.2.1
England/SHEF-BFE15/2020,B.2.1
England/SHEF-BFE06/2020,B.2.1
England/SHEF-BFE24/2020,B.2.1
England/SHEF-BFE7F/2020,B.2.1
England/SHEF-BFDFA/2020,B.2.1
England/SHEF-BFE60/2020,B.2.1
Scotland/EDB086/2020,B.2.1
Scotland/CVR101/2020,B.2.1
Scotland/CVR42/2020,B.2.1
Scotland/CVR37/2020,B.2.1
England/20109060106/2020,B.2.1
Scotland/CVR114/2020,B.2.1
England/20109051806/2020,B.2.1
Wales/PHWC-23E94/2020,B.2.1
England/20109050606/2020,B.2.1
England/20102088002/2020,B.2.1
England/20109050706/2020,B.2.1
England/20109050806/2020,B.2.1
England/20102068502/2020,B.2.1
England/20110005006/2020,B.2.1
England/20109039306/2020,B.2.1
England/20118044606/2020,B.2.1
England/20112112106/2020,B.2.1
England/20109056906/2020,B.2.1
Scotland/CVR07/2020,B.2.1
England/200940527/2020,B.2.1
England/200990725/2020,B.2.1
England/200990724/2020,B.2.1
England/20100001406/2020,B.2.1
England/20102068506/2020,B.2.1
England/09c/2020,B.2.1
Korea/KCDC2015/2020,B.2.10
Korea/KCDC2016/2020,B.2.10
Korea/KCDC2017/2020,B.2.10
Korea/KCDC2019/2020,B.2.10
USA/WA3-UW1/2020,B.2.10
Korea/BA-ACH_2604/2020,B.2.10
Korea/BA-ACH_2719/2020,B.2.10
Korea/BA-ACH_2718/2020,B.2.10
USA/WA_5030/2020,B.2.10
