GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
EPI_ISL_434197,USA/WA-S437/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434199,USA/WA-S439/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434200,USA/WA-S440/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434201,USA/WA-S441/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434202,USA/WA-S442/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434204,USA/WA-S444/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434205,USA/WA-S445/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434206,USA/WA-S446/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434207,USA/WA-S447/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434208,USA/WA-S448/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434210,USA/WA-S450/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434211,USA/WA-S451/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434212,USA/WA-S452/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434214,USA/WA-S454/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434215,USA/WA-S455/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434219,USA/WA-S459/2020,USA,,2020-04-06,15.0,A.1,0
EPI_ISL_434223,USA/WA-S463/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_434225,USA/WA-S465/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434226,USA/WA-S466/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434227,USA/WA-S467/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434233,USA/WA-S473/2020,USA,,2020-04-03,14.0,A.1,0
EPI_ISL_434236,USA/WA-S476/2020,USA,,2020-04-03,14.0,A.1,0
EPI_ISL_434238,USA/WA-S478/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434239,USA/WA-S479/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_434244,USA/WA-S484/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434245,USA/WA-S485/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434246,USA/WA-S486/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434247,USA/WA-S487/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434248,USA/WA-S488/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434249,USA/WA-S489/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434250,USA/WA-S490/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434251,USA/WA-S491/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434252,USA/WA-S492/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434253,USA/WA-S493/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434254,USA/WA-S494/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434256,USA/WA-S496/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434257,USA/WA-S497/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434258,USA/WA-S498/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434259,USA/WA-S499/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434263,USA/WA-S503/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434264,USA/WA-S504/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434265,USA/WA-S505/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_434266,USA/WA-S506/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434269,USA/WA-S509/2020,USA,,2020-03-30,14.0,A.1,0
EPI_ISL_434270,USA/WA-S510/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434272,USA/WA-S512/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434273,USA/WA-S513/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434275,USA/WA-S515/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434276,USA/WA-S516/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434279,USA/WA-S519/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_434280,USA/WA-S520/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434282,USA/WA-S522/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434284,USA/WA-S524/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434285,USA/WA-S525/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434286,USA/WA-S526/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434287,USA/WA-S527/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434288,USA/WA-S528/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434289,USA/WA-S529/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_434298,USA/WA-S538/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434299,USA/WA-S539/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_434302,USA/WA-S542/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_434304,USA/WA-S544/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434305,USA/WA-S545/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434306,USA/WA-S546/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_434308,USA/WA-S548/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434313,USA/WA-S553/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434315,USA/WA-S555/2020,USA,,2020-03-30,14.0,A.1,0
EPI_ISL_434316,USA/WA-S556/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_434317,USA/WA-S557/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434323,USA/WA-S563/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434327,USA/WA-S567/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434328,USA/WA-S568/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434332,USA/WA-S572/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434333,USA/WA-S573/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434334,USA/WA-S574/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434335,USA/WA-S575/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434336,USA/WA-S576/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_434337,USA/WA-S577/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434338,USA/WA-S578/2020,USA,,2020-03-30,14.0,A.1,0
EPI_ISL_434339,USA/WA-S579/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_434342,USA/WA-S582/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434343,USA/WA-S583/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_434344,USA/WA-S584/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_434345,USA/WA-S585/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434346,USA/WA-S586/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_417960,USA/UT-012/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_417964,USA/UT-014/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_417966,USA/UT-016/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_416423,USA/CT-Yale-009/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_427769,Australia/NSW97/2020,Australia,,2020-03-23,13.0,A.1,0
EPI_ISL_427774,Australia/NSW98/2020,Australia,,2020-03-22,13.0,A.1,0
EPI_ISL_427777,Australia/NSW99/2020,Australia,,2020-03-21,12.0,A.1,0
EPI_ISL_427716,Australia/NSW94/2020,Australia,,2020-03-22,13.0,A.1,0
EPI_ISL_427722,Australia/NSW100/2020,Australia,,2020-03-18,12.0,A.1,0
EPI_ISL_427672,Australia/NSW95/2020,Australia,,2020-03-23,13.0,A.1,0
EPI_ISL_427678,Australia/NSW96/2020,Australia,,2020-03-23,13.0,A.1,0
EPI_ISL_428997,USA/CA-CZB015b/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_420806,USA/UT-0284/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_417028,USA/UT-020/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_429063,USA/CA-CZB011b/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_420628,USA/VA-DCLS-024/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_418864,USA/VA-DCLS-01/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_418958,USA/VA-DCLS-04/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_418957,USA/VA-DCLS-03/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_418956,USA/VA-DCLS-02/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_424990,USA/MI-SC2-03/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_421561,USA/UT-055/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_419262,USA/VA-DCLS-010/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_434536,Costa_Rica/03/2020,Costa_Rica,,2020-03-17,12.0,A.1,0
EPI_ISL_434541,Puerto_Rico/CDC-S1/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_434543,Puerto_Rico/CDC-S3/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_434547,Puerto_Rico/CDC-S7/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_434594,USA/VA-DCLS-0100/2020,USA,,2020-04-10,15.0,A.1,0
EPI_ISL_434595,USA/VA-DCLS-0101/2020,USA,,2020-04-10,15.0,A.1,0
EPI_ISL_434636,USA/FL-UF1/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_434716,USA/TX-HMH05/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_434723,USA/TX-HMH012/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_434738,USA/TX-HMH029/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_434740,USA/TX-HMH031/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_434791,USA/TX-HMH082/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_434815,USA/TX-HMH0113/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_434816,USA/TX-HMH0114/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_434818,USA/TX-HMH0117/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_434843,USA/TX-HMH0144/2020,USA,,2020-03-22,13.0,A.1,0
EPI_ISL_434844,USA/TX-HMH0145/2020,USA,,2020-03-22,13.0,A.1,0
EPI_ISL_434863,USA/TX-HMH0185/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_434883,USA/TX-HMH0208/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_434913,USA/TX-HMH0285/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_434966,USA/TX-HMH0378/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_435024,USA/TX-HMH0441/2020,USA,,2020-04-03,14.0,A.1,0
EPI_ISL_435110,India/NCDC-01501/2020,India,,2020-03-16,12.0,A.1,0
EPI_ISL_435351,USA/UT-0107/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_435352,USA/UT-0108/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_435380,USA/UT-0679/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_435619,USA/CA-SCCPHD-UC140/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_435631,USA/CA-SCCPHD-UC152/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_435640,USA/CA-SCCPHD-UC161/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_435708,USA/CT-Yale-112/2020,USA,,2020-04-09,15.0,A.1,0
EPI_ISL_435712,USA/CT-Yale-142/2020,USA,,2020-03-21,12.0,A.1,0
EPI_ISL_435718,USA/CT-Yale-148/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_436047,USA/NY-SURV052/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_436068,USA/NY-SURV0472/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_436101,Taiwan/TSGH-16/2020,Taiwan,,2020-03-19,12.0,A.1.3,1
EPI_ISL_436738,USA/NY-NYUMC490/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_436809,USA/MI-MDHHS-SC20100/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_436823,USA/MI-MDHHS-SC20161/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_436840,USA/MI-MDHHS-SC20145/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_436847,USA/MI-MDHHS-SC20116/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_436907,USA/UT-01222/2020,USA,,2020-04-08,15.0,A.1,0
EPI_ISL_437120,USA/MI-MDHHS-SC20033/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_437155,USA/MI-MDHHS-SC20068/2020,USA,,2020-03-22,13.0,A.1,0
EPI_ISL_437159,USA/MI-MDHHS-SC20072/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_437361,USA/MN-MDH-284/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_437362,USA/MN-MDH-286/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_437363,USA/MN-MDH-315/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_437364,USA/MN-MDH-336/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_437366,USA/MN-MDH-374/2020,USA,,2020-04-06,15.0,A.1,0
EPI_ISL_437373,USA/MN-MDH-436/2020,USA,,2020-04-09,15.0,A.1,0
EPI_ISL_437386,USA/MN-MDH-666/2020,USA,,2020-04-17,16.0,A.1,0
EPI_ISL_437433,USA/MT-BHDH-074/2020,USA,,2020-04-15,16.0,A.1,0
EPI_ISL_437531,USA/OR-OHSU051-CV51/2020,USA,,2020-04-17,16.0,A.1,0
EPI_ISL_437563,USA/CA-SR0247/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_437576,USA/CA-SR0224/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_437804,USA/WA-UW-4009/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_437805,USA/WA-UW-4014/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_437809,USA/WA-UW-4026/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_437810,USA/WA-UW-4032/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_437812,USA/WA-UW-4046/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_437813,USA/WA-UW-4051/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_437815,USA/WA-UW-4061/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_437816,USA/WA-UW-4065/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_437817,USA/WA-UW-4067/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_437822,USA/WA-UW-4221/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_437824,USA/WA-UW-4225/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_437829,USA/WA-UW-4317/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_437843,USA/WA-UW-6484/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_437846,USA/WA-UW-6488/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_437857,USA/WA-UW-6527/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_437861,USA/WA-UW-6547/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_437864,USA/WA-UW-6562/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_438141,USA/WA-S588/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_438143,USA/WA-S590/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_438146,USA/WA-S593/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_438147,USA/WA-S594/2020,USA,,2020-04-12,16.0,A.1,0
EPI_ISL_438148,USA/WA-S595/2020,USA,,2020-04-12,16.0,A.1,0
EPI_ISL_438151,USA/WA-S598/2020,USA,,2020-04-13,16.0,A.1,0
EPI_ISL_438159,USA/WA-S606/2020,USA,,2020-04-20,17.0,A.1,0
EPI_ISL_438162,USA/WA-S609/2020,USA,,2020-04-23,17.0,A.1,0
EPI_ISL_438184,USA/WA-S631/2020,USA,,2020-04-17,16.0,A.1,0
EPI_ISL_438185,USA/WA-S632/2020,USA,,2020-04-17,16.0,A.1,0
EPI_ISL_438188,USA/WA-S635/2020,USA,,2020-04-17,16.0,A.1,0
EPI_ISL_438193,USA/WA-S640/2020,USA,,2020-04-18,16.0,A.1,0
EPI_ISL_438194,USA/WA-S641/2020,USA,,2020-04-18,16.0,A.1,0
EPI_ISL_438203,USA/WA-S650/2020,USA,,2020-04-20,17.0,A.1,0
EPI_ISL_438207,USA/WA-S654/2020,USA,,2020-04-21,17.0,A.1,0
EPI_ISL_438211,USA/WA-S658/2020,USA,,2020-04-21,17.0,A.1,0
EPI_ISL_438216,USA/WA-S663/2020,USA,,2020-04-21,17.0,A.1,0
EPI_ISL_438217,USA/WA-S664/2020,USA,,2020-04-22,17.0,A.1,0
EPI_ISL_438218,USA/WA-S665/2020,USA,,2020-04-22,17.0,A.1,0
EPI_ISL_438219,USA/WA-S666/2020,USA,,2020-04-22,17.0,A.1,0
EPI_ISL_438221,USA/WA-S668/2020,USA,,2020-04-22,17.0,A.1,0
EPI_ISL_443253,USA/MN-UMGC-2/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_444051,USA/CA-CZB-1093/2020,USA,,2020-04-27,18.0,A.1,0
EPI_ISL_444054,USA/CA-CZB-1096/2020,USA,,2020-04-29,18.0,A.1,0
EPI_ISL_444055,USA/CA-CZB-1097/2020,USA,,2020-04-26,18.0,A.1,0
EPI_ISL_444058,USA/CA-CZB-1100/2020,USA,,2020-04-28,18.0,A.1,0
EPI_ISL_444062,USA/CA-CZB-1104/2020,USA,,2020-04-28,18.0,A.1,0
EPI_ISL_444065,USA/CA-CZB-1107/2020,USA,,2020-04-30,18.0,A.1,0
EPI_ISL_444069,USA/CA-CZB-1111/2020,USA,,2020-04-30,18.0,A.1,0
EPI_ISL_444454,USA/CA-NHRC-01/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_444455,USA/CA-QDX-00000003/2020,USA,,2020-03-13,11.0,A.1,0
,England/BIRM-5E73B/2020,UK,,2020-03-23,13.0,A.1,0
,England/PHEC-1DAE4/2020,UK,,2020-04-04,14.0,A.1,0
,England/PHEC-1DAF3/2020,UK,,2020-04-02,14.0,A.1,0
,England/20149051704/2020,UK,,2020-04-02,14.0,A.1,0
,England/CAMB-764BE/2020,UK,,2020-03-29,14.0,A.1,0
,England/20144022904/2020,UK,,2020-03-30,14.0,A.1,0
,England/20144011504/2020,UK,,2020-03-30,14.0,A.1,0
,England/CAMB-72EE1/2020,UK,,2020-03-23,13.0,A.1,0
,England/CAMB-751C7/2020,UK,,2020-03-13,11.0,A.1,0
,Scotland/CVR190/2020,UK,,2020-03-18,12.0,A.1,0
