GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,England/BRIS-123A17/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,England/BRIS-1237F2/2020,UK,,2020-04-06,15.0,B.1.13,0
,England/BRIS-123AAE/2020,UK,,2020-04-07,15.0,B.1.1.8,0
,England/BRIS-123200/2020,UK,,2020-04-05,15.0,B.1,0
,England/BRIS-1239CF/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/BRIS-123C6C/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/BRIS-1237B6/2020,UK,,2020-04-03,14.0,B.1.5,0
,England/BRIS-123A08/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/BRIS-123491/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/BRIS-1236C8/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/BRIS-1231B8/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-123C3F/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/BRIS-123C5D/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/BRIS-123516/2020,UK,,2020-04-05,15.0,B.1.1.8,0
,England/BRIS-12322E/2020,UK,,2020-04-05,15.0,B.1,0
,England/BRIS-12377A/2020,UK,,2020-04-02,14.0,B.1,0
,England/BRIS-1238C2/2020,UK,,2020-04-06,15.0,B.1,0
,England/BRIS-1233EF/2020,UK,,2020-04-06,15.0,B.1.1.10,0
,England/BRIS-1231E5/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-12333A/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-123B50/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/BRIS-123358/2020,UK,,2020-04-05,15.0,B.1.1.10,0
,England/BRIS-123956/2020,UK,,2020-04-07,15.0,B.1,0
,England/BRIS-1231C7/2020,UK,,2020-04-06,15.0,B.1,0
,England/BRIS-1230BB/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-123A62/2020,UK,,2020-04-07,15.0,B.1.1.7,0
,England/BRIS-12383B/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-1238E0/2020,UK,,2020-04-06,15.0,B.1,0
,England/BRIS-123ABD/2020,UK,,2020-04-07,15.0,B.1.1.8,0
,England/BRIS-123534/2020,UK,,2020-04-05,15.0,B.1.72,1
,England/BRIS-123B6F/2020,UK,,2020-04-07,15.0,B.1.1.7,0
,England/BRIS-12331C/2020,UK,,2020-04-05,15.0,B.1.1.10,0
,England/BRIS-12332B/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-123BAB/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/BRIS-123A71/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-123895/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/BRIS-123060/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/BRIS-1235E9/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,England/SHEF-D307F/2020,UK,,2020-03-24,13.0,B.1.1,0
,England/SHEF-C3458/2020,UK,,2020-03-23,13.0,B.1,0
,England/SHEF-C1F2C/2020,UK,,2020-03-21,12.0,B.1.1,0
,England/SHEF-C83ED/2020,UK,,2020-03-23,13.0,B.1,0
,England/SHEF-CBCA3/2020,UK,,2020-03-19,12.0,B.1.1,0
,England/SHEF-C85F6/2020,UK,,2020-03-22,13.0,B.1.1.1,0
,England/SHEF-C3CC9/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/SHEF-CB9CA/2020,UK,,2020-03-22,13.0,B.1.1,0
,England/SHEF-C3115/2020,UK,,2020-04-15,16.0,B.1,0
,England/SHEF-CF234/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/SHEF-C16DC/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/SHEF-C8523/2020,UK,,2020-04-16,16.0,B.1,0
,England/PHEC-1F183/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/PHEC-1EDCC/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/PHEC-1F095/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/PHEC-1EDF9/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/PHEC-1EF3F/2020,UK,,2020-04-01,14.0,B.1,0
,England/PHEC-1EE05/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/PHEC-1EE41/2020,UK,,2020-04-01,14.0,B.1.1.4,0
,England/PHEC-1F138/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/PHEC-1EE6F/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/PHEC-1F0E0/2020,UK,,2020-04-08,15.0,B.1,0
,England/PHEC-1EEC9/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/PHEC-1F10B/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/PHEC-1EFD5/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/PHEC-1F11A/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/PHEC-1EEF6/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/PHEC-1EF20/2020,UK,,2020-04-01,14.0,B.1,0
,England/PHEC-1EE9C/2020,UK,,2020-04-02,14.0,B.1.p11,0
,England/PHEC-1EFC6/2020,UK,,2020-04-04,14.0,B.1.1.10,0
,England/PHEC-1F04A/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/PHEC-1F1B0/2020,UK,,2020-04-17,16.0,B.1,0
,England/PHEC-1F059/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/PHEC-1F174/2020,UK,,2020-04-17,16.0,B.1.p11,0
,England/PHEC-1F165/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/PHEC-1EFF3/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/PHEC-1F1A1/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/PHEC-1F156/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/PHEC-1F0D1/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/PHEC-1F147/2020,UK,,2020-04-17,16.0,B.1,0
,England/PHEC-1F068/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/PHEC-1EE32/2020,UK,,2020-04-01,14.0,B.1.1.4,0
,England/PHEC-1F0B3/2020,UK,,2020-04-04,14.0,B.1,0
,England/PHEC-1F02C/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/PHEC-1EF99/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/PHEC-1EED8/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/PHEC-1EF8A/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/PHEC-1EE50/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/PHEC-1EEBA/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/PHEC-1F0FF/2020,UK,,2020-04-14,16.0,B.1.p11,0
,England/PHEC-1EFB7/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/PHEC-1EF02/2020,UK,,2020-04-02,14.0,B.1,0
,England/LIVE-99BB0/2020,UK,,2020-04-12,16.0,B.1.1.1,0
,England/LIVE-99BCF/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/LIVE-99C08/2020,UK,,2020-04-13,16.0,B.1.5,0
,England/LIVE-99CEA/2020,UK,,2020-04-14,16.0,B.1.1.1,0
,England/LIVE-99D14/2020,UK,,2020-04-14,16.0,B.1.1,0
,England/LIVE-99BA1/2020,UK,,2020-04-13,16.0,B.1,0
,England/LIVE-99C35/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/LIVE-99CCC/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/LIVE-99CF9/2020,UK,,2020-04-13,16.0,B.1.1.1,0
,England/LIVE-99BED/2020,UK,,2020-04-12,16.0,B.1.1,0
,Scotland/EDB2081/2020,UK,,2020-04-19,17.0,B.1.40,0
,Scotland/EDB2087/2020,UK,,2020-04-19,17.0,B.1.5,0
,Scotland/EDB2090/2020,UK,,2020-04-19,17.0,B.1.1.8,0
,Scotland/EDB2094/2020,UK,,2020-04-18,16.0,B.1.1,0
,Scotland/EDB2089/2020,UK,,2020-04-19,17.0,B.1.5,0
,Scotland/EDB2099/2020,UK,,2020-04-18,16.0,B.1.1,0
,Scotland/EDB2082/2020,UK,,2020-04-19,17.0,B.1.5,0
,Scotland/EDB2078/2020,UK,,2020-04-19,17.0,B.1.5,0
,Scotland/EDB2083/2020,UK,,2020-04-19,17.0,B.1.5,0
,Scotland/EDB2098/2020,UK,,2020-04-19,17.0,B.1.5,0
,Scotland/EDB2093/2020,UK,,2020-04-19,17.0,B.1.1,0
,Scotland/EDB2079/2020,UK,,2020-04-19,17.0,B.1.5,0
,Scotland/EDB2084/2020,UK,,2020-04-19,17.0,B.1,0
,Scotland/EDB2092/2020,UK,,2020-04-19,17.0,B.1.1.8,0
,Scotland/EDB2086/2020,UK,,2020-04-19,17.0,B.1.1.8,1
,Scotland/EDB2096/2020,UK,,2020-04-19,17.0,B.1.1,0
,Scotland/EDB2097/2020,UK,,2020-04-19,17.0,B.1,0
,Scotland/EDB2077/2020,UK,,2020-04-19,17.0,B.1.1.14,0
,Scotland/EDB2085/2020,UK,,2020-04-19,17.0,B.1.5,0
,Scotland/EDB2095/2020,UK,,2020-04-18,16.0,B.1.71,0
,England/CAMB-7FEC6/2020,UK,,2020-04-18,16.0,B.1,0
,England/CAMB-7FD23/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/CAMB-7FE6C/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/CAMB-7FC71/2020,UK,,2020-04-19,17.0,B.1.66,1
,England/CAMB-7FD05/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/CAMB-7FCCC/2020,UK,,2020-04-18,16.0,B.1.p11,0
,England/CAMB-7FCF9/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/CAMB-7FEB7/2020,UK,,2020-04-19,17.0,B.1,0
,England/CAMB-7FD50/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/CAMB-7FEE4/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/CAMB-7FD9C/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/CAMB-7FD8D/2020,UK,,2020-04-19,17.0,B.1,0
,England/CAMB-7FE8A/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/CAMB-7FCBD/2020,UK,,2020-04-15,16.0,B.1,0
,England/CAMB-7FE5D/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/CAMB-7FC9F/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/CAMB-7FE7B/2020,UK,,2020-04-19,17.0,B.1.1.1,0
,England/CAMB-7FCDB/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/CAMB-7FE99/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/CAMB-7FD6F/2020,UK,,2020-04-20,17.0,B.1.p11,0
,England/CAMB-7FC80/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/PHEC-1FA3D/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/PHEC-1F253/2020,UK,,2020-03-04,10.0,B.1.1,0
,England/PHEC-1F4F3/2020,UK,,2020-03-25,13.0,B.1.p11,0
,England/PHEC-1F772/2020,UK,,2020-03-29,14.0,B.1.p11,0
,England/PHEC-1F7BE/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/PHEC-1F842/2020,UK,,2020-03-29,14.0,B.1,0
,England/PHEC-1F48A/2020,UK,,2020-03-11,11.0,B.1.1.1,0
,England/PHEC-1F569/2020,UK,,2020-03-25,13.0,B.1.13,0
,England/PHEC-1F657/2020,UK,,2020-03-25,13.0,B.1,0
,England/PHEC-1F5A5/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/PHEC-1F4E4/2020,UK,,2020-03-24,13.0,B.1.1.10,0
,England/PHEC-1F46C/2020,UK,,2020-03-10,11.0,B.1.1,0
,England/PHEC-1F420/2020,UK,,2020-03-20,12.0,B.1,0
,England/PHEC-1F587/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/PHEC-1F9E5/2020,UK,,2020-03-30,14.0,B.1.1.10,0
,England/PHEC-1F578/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/PHEC-1F61B/2020,UK,,2020-03-26,13.0,B.1,0
,England/PHEC-1FA2E/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/PHEC-1F87F/2020,UK,,2020-03-30,14.0,B.1,0
,England/PHEC-1F3AB/2020,UK,,2020-03-11,11.0,B.1,0
,England/PHEC-1F99A/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/PHEC-1F3D8/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/PHEC-1F806/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/PHEC-1F790/2020,UK,,2020-03-29,14.0,B.1.p11,0
,England/PHEC-1FA97/2020,UK,,2020-03-30,14.0,B.1,0
,England/PHEC-1F6EE/2020,UK,,2020-03-27,13.0,B.1.5,0
,England/PHEC-1F332/2020,UK,,2020-03-13,11.0,B.1,0
,England/PHEC-1F305/2020,UK,,2020-03-13,11.0,B.1,0
,England/PHEC-1F7AF/2020,UK,,2020-03-30,14.0,B.1,0
,England/PHEC-1F7DC/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/PHEC-1F3C9/2020,UK,,2020-03-13,11.0,B.1.1.10,0
,England/PHEC-1F851/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/PHEC-1F4D5/2020,UK,,2020-03-23,13.0,B.1.1,0
,England/PHEC-1F4A8/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/PHEC-1F9A9/2020,UK,,2020-03-29,14.0,B.1.5,0
,England/PHEC-1F8D9/2020,UK,,2020-03-30,14.0,B.1,0
,England/PHEC-1F5F0/2020,UK,,2020-03-26,13.0,B.1.13,0
,England/PHEC-1F8CA/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/PHEC-1FA4C/2020,UK,,2020-03-30,14.0,B.1,0
,England/PHEC-1F47B/2020,UK,,2020-03-11,11.0,B.1,0
,England/PHEC-1F8BB/2020,UK,,2020-03-27,13.0,B.1,0
,England/PHEC-1F596/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/PHEC-1F5C3/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/PHEC-1F44E/2020,UK,,2020-03-21,12.0,B.1.1,0
,England/PHEC-1F736/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/PHEC-1FA5B/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/PHEC-1FA88/2020,UK,,2020-03-31,14.0,B.1,0
,England/PHEC-1F912/2020,UK,,2020-03-30,14.0,B.1.1.4,0
,England/PHEC-1F648/2020,UK,,2020-03-25,13.0,B.1.1,0
,England/PHEC-1FA79/2020,UK,,2020-03-31,14.0,B.1.5.3,0
,England/PHEC-1F8AC/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/PHEC-1F5E1/2020,UK,,2020-03-26,13.0,B.1.13,0
,England/PHEC-1F51E/2020,UK,,2020-03-25,13.0,B.1.1.7,0
,England/PHEC-1F323/2020,UK,,2020-03-13,11.0,B.1,0
,England/PHEC-1F8F7/2020,UK,,2020-03-30,14.0,B.1,0
,England/PHEC-1F314/2020,UK,,2020-03-13,11.0,B.1,0
,England/PHEC-1FA00/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/PHEC-1F39C/2020,UK,,2020-03-12,11.0,B.1.1,0
,England/PHEC-1F53C/2020,UK,,2020-03-25,13.0,B.1.1,0
,England/PHEC-1F7EB/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/PHEC-1F3BA/2020,UK,,2020-03-14,11.0,B.1.1,0
,England/PHEC-1F37E/2020,UK,,2020-03-14,11.0,B.1.1,0
,England/PHEC-1F208/2020,UK,,2020-03-03,10.0,B.1,0
,England/PHEC-1FA6A/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/LIVE-99AD1/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/LIVE-99A68/2020,UK,,2020-04-13,16.0,B.1,0
,England/LIVE-99B47/2020,UK,,2020-04-13,16.0,B.1.5,0
,England/LIVE-99A3B/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/LIVE-99AB3/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/LIVE-99A2C/2020,UK,,2020-04-12,16.0,B.1,0
,England/LIVE-99B65/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/LIVE-99AA4/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/LIVE-99AE0/2020,UK,,2020-04-12,16.0,B.1.1.1,0
,England/LIVE-99AC2/2020,UK,,2020-04-13,16.0,B.1.5,0
,England/LIVE-99A77/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/NOTT-10F950/2020,UK,,2020-04-05,15.0,B.1.p11,0
,England/NOTT-10F9AB/2020,UK,,2020-04-05,15.0,B.1,0
,England/NOTT-10F9BA/2020,UK,,2020-04-05,15.0,B.1,0
,England/NOTT-10F932/2020,UK,,2020-04-05,15.0,B.1.34,0
,England/NOTT-10F96F/2020,UK,,2020-04-05,15.0,B.1.p11,0
,England/NOTT-10F905/2020,UK,,2020-04-04,14.0,B.1,0
,England/NOTT-10F923/2020,UK,,2020-04-05,15.0,B.1.34,0
,England/NOTT-10F97E/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/NOTT-10F9E7/2020,UK,,2020-04-05,15.0,B.1.1.8,0
,England/NOTT-10F8AE/2020,UK,,2020-04-05,15.0,B.1,0
,England/NOTT-10F8F9/2020,UK,,2020-04-04,14.0,B.1,0
,England/NOTT-10F9C9/2020,UK,,2020-04-05,15.0,B.1,0
,England/NOTT-10F8EA/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/NOTT-10F98D/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/NOTT-10F914/2020,UK,,2020-04-04,14.0,B.1.p11,0
,England/NOTT-10F783/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/NOTT-10F853/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/NOTT-10F817/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/NOTT-10F7A1/2020,UK,,2020-04-04,14.0,B.1,0
,England/NOTT-10F826/2020,UK,,2020-04-04,14.0,B.1.1.8,0
,England/NOTT-10F747/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/NOTT-10F729/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/NOTT-10F774/2020,UK,,2020-04-04,14.0,B.1.1.9,0
,England/NOTT-10F756/2020,UK,,2020-04-04,14.0,B.1.1.9,0
,England/NOTT-10F738/2020,UK,,2020-04-03,14.0,B.1.34,0
,England/LOND-D4ECF/2020,UK,,2020-04-14,16.0,B.1.1,0
,England/LOND-D4E74/2020,UK,,2020-04-14,16.0,B.1,0
,England/LOND-D4E83/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/LOND-D4FAE/2020,UK,,2020-04-14,16.0,B.1.1,0
,England/CAMB-7E243/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/CAMB-7C281/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/CAMB-7C236/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/CAMB-7C1FD/2020,UK,,2020-04-14,16.0,B.1.1,0
,England/CAMB-7E252/2020,UK,,2020-04-14,16.0,B.1.1,0
,England/CAMB-7C2DC/2020,UK,,2020-04-15,16.0,B.1.p11,0
,England/CAMB-7E207/2020,UK,,2020-04-15,16.0,B.1,0
,England/CAMB-7C342/2020,UK,,2020-04-14,16.0,B.1.1,0
,England/CAMB-7C2BE/2020,UK,,2020-04-14,16.0,B.1.1,0
,England/CAMB-7C263/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/CAMB-7C2AF/2020,UK,,2020-04-14,16.0,B.1.1.7,0
,England/CAMB-7C2CD/2020,UK,,2020-04-14,16.0,B.1,0
,England/CAMB-7C1EE/2020,UK,,2020-04-14,16.0,B.1.p11,0
,England/CAMB-7E225/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/CAMB-7E261/2020,UK,,2020-04-15,16.0,B.1.66,0
,England/CAMB-7C290/2020,UK,,2020-04-15,16.0,B.1,0
,England/CAMB-7E1EC/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/CAMB-7C245/2020,UK,,2020-04-15,16.0,B.1.1.1,0
,England/CAMB-7C272/2020,UK,,2020-04-14,16.0,B.1.p11,0
,England/CAMB-7C254/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/CAMB-7D04A/2020,UK,,2020-04-03,14.0,B.1.1.7,0
,England/CAMB-7CA01/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7BF12/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7C70A/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7D217/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7C904/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7BB87/2020,UK,,2020-04-05,15.0,B.1.13,0
,England/CAMB-7C940/2020,UK,,2020-04-05,15.0,B.1.1.3,0
,England/CAMB-7BFB8/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/CAMB-7D077/2020,UK,,2020-04-05,15.0,B.1.p11,0
,England/CAMB-7CBD1/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7CA89/2020,UK,,2020-04-06,15.0,B.1.1.13,0
,England/CAMB-7C931/2020,UK,,2020-04-04,14.0,B.1.p11,0
,England/CAMB-7D1DE/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7C9C8/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7BE24/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7C8AD/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7C7CE/2020,UK,,2020-04-06,15.0,B.1.5,0
,England/CAMB-7E0FE/2020,UK,,2020-04-07,15.0,B.1,0
,England/CAMB-7CC56/2020,UK,,2020-04-05,15.0,B.1.5,0
,England/CAMB-7D1B0/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7D059/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7C870/2020,UK,,2020-04-04,14.0,B.1.p11,0
,England/CAMB-7BD81/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7BD09/2020,UK,,2020-04-04,14.0,B.1,0
,England/CAMB-7CAA7/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7C98C/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7B871/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7D271/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7C99B/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7C8E9/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7BC39/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7C922/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7C9E6/2020,UK,,2020-04-06,15.0,B.1.5.3,0
,England/CAMB-7BBB4/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7C728/2020,UK,,2020-04-06,15.0,B.1.13,0
,England/CAMB-7CDF9/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7CB1D/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7BF7C/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/CAMB-7CB3B/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7DE6E/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7DD43/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7CA10/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7BE06/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7BCB1/2020,UK,,2020-04-04,14.0,B.1.p11,0
,England/CAMB-7CAF2/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7BC0C/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7DE04/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7E049/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7D01D/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7BCEE/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7BC48/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7BBD2/2020,UK,,2020-04-04,14.0,B.1.13,0
,England/CAMB-7BF30/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7C89E/2020,UK,,2020-04-04,14.0,B.1.5,0
,England/CAMB-7BDBE/2020,UK,,2020-04-04,14.0,B.1,0
,England/CAMB-7BBC3/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7D666/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7BD18/2020,UK,,2020-04-05,15.0,B.1.30,0
,England/CAMB-7BE42/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7DD61/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7BBE1/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7D5C3/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7C9B9/2020,UK,,2020-04-05,15.0,B.1.1.10,0
,England/CAMB-7D648/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7C9F5/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7B8DB/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7D208/2020,UK,,2020-04-06,15.0,B.1.5.2,0
,England/CAMB-7E03A/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,England/CAMB-7C96E/2020,UK,,2020-04-06,15.0,B.1,0
,England/CAMB-7CB77/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7BD54/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7D262/2020,UK,,2020-04-06,15.0,B.1.p11,0
,England/CAMB-7C8DA/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7E094/2020,UK,,2020-04-06,15.0,B.1.5,0
,England/CAMB-7BE33/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7BF9A/2020,UK,,2020-04-04,14.0,B.1.1.7,0
,England/CAMB-7D1ED/2020,UK,,2020-04-06,15.0,B.1.p11,0
,England/CAMB-7D60C/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7BB5A/2020,UK,,2020-04-04,14.0,B.1.p11,0
,England/CAMB-7BBA5/2020,UK,,2020-04-05,15.0,B.1.5,0
,England/CAMB-7BE15/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7BDEB/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7CC1A/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7C9D7/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/CAMB-7D2AE/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7BD27/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7BCDF/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7CAD4/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7DDE9/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,England/CAMB-7D174/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/CAMB-7CBFF/2020,UK,,2020-04-05,15.0,B.1,0
,England/CAMB-7BCFD/2020,UK,,2020-04-04,14.0,B.1.5,0
,England/CAMB-7B89F/2020,UK,,2020-04-05,15.0,B.1.1,0
