taxon,lineage
Scotland/EDB132/2020,B.1
USA/MD-HP00057/2020,B.1
USA/NY-NYUMC812/2020,B.1
USA/NY-PV09083/2020,B.1
USA/NY-PV09359/2020,B.1
Australia/NSW132/2020,B.1
USA/NY-PV08417/2020,B.1
USA/NY-NYUMC175/2020,B.1
Australia/NSW245/2020,B.1
USA/NJ-NYUMC538/2020,B.1
USA/NJ-NYUMC553/2020,B.1
USA/CT-UW-5757/2020,B.1
USA/NY-PV09356/2020,B.1
Australia/NSW130/2020,B.1
Australia/NSW133/2020,B.1
USA/NY-PV09028/2020,B.1
USA/NY-WCMP12F07P/2020,B.1
USA/NY-AECOM-036/2020,B.1
USA/NY-NYUMC644/2020,B.1
USA/NY-NYUMC387/2020,B.1
USA/MO-WUSTL055/2020,B.1
USA/NY-PV09457/2020,B.1
USA/CT-UW-5773/2020,B.1
Australia/VIC820/2020,B.1
Australia/VIC823/2020,B.1
Australia/VIC824/2020,B.1
Australia/VIC263/2020,B.1
Australia/NSW131/2020,B.1
Australia/NSW129/2020,B.1
Australia/NSW134/2020,B.1
Australia/NSWID930/2020,B.1
USA/NY-NYUMC130/2020,B.1
USA/NY-NYUMC612/2020,B.1
USA/NY-NYUMC631/2020,B.1
USA/NY-NYUMC652/2020,B.1
USA/NY-NYUMC633/2020,B.1
Canada/ON_PHL3692/2020,B.1
USA/MI-MDHHS-SC20308/2020,B.1
USA/MI-MDHHS-SC20423/2020,B.1
USA/NY-NYUMC546/2020,B.1
Denmark/ALAB-HH-145/2020,B.1
Australia/VIC243/2020,B.1
Canada/Qc-L00241158/2020,B.1
USA/MI-MDHHS-SC20227/2020,B.1
USA/MI-MDHHS-SC20725/2020,B.1
USA/MI-MDHHS-SC20764/2020,B.1
USA/MI-MDHHS-SC20728/2020,B.1
USA/MI-MDHHS-SC20724/2020,B.1
USA/MI-MDHHS-SC20727/2020,B.1
USA/MI-MDHHS-SC20726/2020,B.1
USA/MI-MDHHS-SC20830/2020,B.1
England/OXON-B19A9/2020,B.1
USA/MD-HP00041/2020,B.1
Austria/CeMM0052/2020,B.1
Austria/CeMM0095/2020,B.1
Austria/CeMM0135/2020,B.1
Austria/CeMM0136/2020,B.1
Austria/CeMM0184/2020,B.1
USA/DC-HP00080/2020,B.1
USA/DC-HP00116/2020,B.1
Austria/CeMM0030/2020,B.1
Austria/CeMM0031/2020,B.1
Austria/CeMM0033/2020,B.1
Austria/CeMM0073/2020,B.1
Austria/CeMM0084/2020,B.1
Austria/CeMM0124/2020,B.1
Singapore/173/2020,B.1
Austria/CeMM0074/2020,B.1
USA/MI-MDHHS-SC20700/2020,B.1
Belgium/ULG-6649/2020,B.1
USA/MI-MDHHS-SC20655/2020,B.1
USA/MI-MDHHS-SC20410/2020,B.1
USA/MI-MDHHS-SC20301/2020,B.1
USA/MI-MDHHS-SC20460/2020,B.1
USA/MI-MDHHS-SC20462/2020,B.1
USA/MI-MDHHS-SC20461/2020,B.1
USA/MI-MDHHS-SC20718/2020,B.1
USA/MI-MDHHS-SC20627/2020,B.1
USA/MI-MDHHS-SC20170/2020,B.1
USA/MI-MDHHS-SC20184/2020,B.1
USA/MI-MDHHS-SC20121/2020,B.1
USA/MI-MDHHS-SC20125/2020,B.1
USA/MI-MDHHS-SC20126/2020,B.1
USA/MI-MDHHS-SC20731/2020,B.1
USA/MI-MDHHS-SC20065/2020,B.1
USA/MI-MDHHS-SC20490/2020,B.1
USA/MI-MDHHS-SC20080/2020,B.1
USA/MI-MDHHS-SC20277/2020,B.1
USA/MI-MDHHS-SC20375/2020,B.1
USA/MI-MDHHS-SC20838/2020,B.1
USA/MI-MDHHS-SC20826/2020,B.1
USA/MI-MDHHS-SC20408/2020,B.1
USA/MI-MDHHS-SC20067/2020,B.1
USA/NY-PV09407/2020,B.1
USA/NY-PV09408/2020,B.1
USA/IL-NM0104/2020,B.1
USA/NM-UNM-00012/2020,B.1
USA/NM-UNM-00029/2020,B.1
Iceland/394/2020,B.1
Iceland/286/2020,B.1
USA/NM-UNM-00016/2020,B.1
Australia/VIC1024/2020,B.1
USA/TX-HMH0401/2020,B.1
USA/SC_NHRC_02/2020,B.1
USA/SC_NHRC_03/2020,B.1
USA/SC_NHRC_01/2020,B.1
Germany/BAV-MVP0029/2020,B.1
USA/VA-DCLS-0172/2020,B.1
USA/VA-DCLS-0173/2020,B.1
USA/VA-DCLS-0168/2020,B.1
USA/VA-DCLS-0395/2020,B.1
USA/VA-DCLS-0169/2020,B.1
USA/VA-DCLS-0414/2020,B.1
USA/VA-DCLS-0171/2020,B.1
USA/VA-DCLS-0174/2020,B.1
USA/VA-DCLS-0175/2020,B.1
USA/VA-DCLS-0176/2020,B.1
USA/VA-DCLS-0190/2020,B.1
USA/VA-DCLS-0191/2020,B.1
USA/VA-DCLS-0167/2020,B.1
USA/VA-DCLS-0410/2020,B.1
USA/CA-QDX-46/2020,B.1
USA/CA-SR0260/2020,B.1
USA/CA-SR0252/2020,B.1
England/CAMB-7530D/2020,B.1
Denmark/ALAB-HH17/2020,B.1
Denmark/ALAB-HH16/2020,B.1
Denmark/ALAB-SSI168/2020,B.1
Australia/VIC380/2020,B.1
England/CAMB-1ABF45/2020,B.1
USA/WA-UW-4227/2020,B.1
Denmark/ALAB-HH-125/2020,B.1
Denmark/ALAB-HH32/2020,B.1
USA/MI-MDHHS-SC20654/2020,B.1
Austria/CeMM0042/2020,B.1
USA/NY-Wadsworth-10496-01/2020,B.1
USA/AZ-TG273280/2020,B.1
USA/AZ-TG273282/2020,B.1
USA/AZ-TG269440/2020,B.1
Belgium/Rega-0328207/2020,B.1
Belgium/Rega-0331263/2020,B.1
Belgium/RR-0326315/2020,B.1
Belgium/IMJ-0401373/2020,B.1
Belgium/UGent-82/2020,B.1
Belgium/UGent-87/2020,B.1
Belgium/UGent-90/2020,B.1
USA/NJ-QDX-144/2020,B.1
England/CAMB-7FA4A/2020,B.1
England/CAMB-7D1DE/2020,B.1
USA/WA-S957/2020,B.1
USA/WA-S958/2020,B.1
Denmark/ALAB-SSI-672/2020,B.1.42
Sweden/20-08684/2020,B.1.42
Denmark/ALAB-SSI456/2020,B.1.42
Denmark/ALAB-SSI462/2020,B.1.42
Denmark/ALAB-SSI466/2020,B.1.42
Denmark/ALAB-SSI420A/2020,B.1.42
Denmark/ALAB-SSI506/2020,B.1.42
Denmark/ALAB-SSI472/2020,B.1.42
Denmark/ALAB-SSI477/2020,B.1.42
Denmark/ALAB-SSI478/2020,B.1.42
Denmark/ALAB-SSI484/2020,B.1.42
Denmark/ALAB-SSI483/2020,B.1.42
Denmark/ALAB-SSI411A/2020,B.1.42
Denmark/ALAB-HH57/2020,B.1.42
Denmark/ALAB-HH61/2020,B.1.42
Denmark/ALAB-HH77/2020,B.1.42
Denmark/ALAB-HH81/2020,B.1.42
Denmark/ALAB-SSI403A/2020,B.1.42
Denmark/ALAB-SSI364/2020,B.1.42
Denmark/ALAB-SSI371/2020,B.1.42
Denmark/ALAB-SSI376/2020,B.1.42
Denmark/ALAB-SSI383/2020,B.1.42
Denmark/ALAB-SSI385/2020,B.1.42
Denmark/ALAB-SSI393/2020,B.1.42
Denmark/ALAB-SSI-547/2020,B.1.42
Denmark/ALAB-SSI-596/2020,B.1.42
Denmark/ALAB-SSI-611/2020,B.1.42
Denmark/ALAB-SSI-613/2020,B.1.42
Denmark/ALAB-SSI-649/2020,B.1.42
Latvia/016/2020,B.1.42
Denmark/ALAB-SSI-800/2020,B.1.42
Denmark/ALAB-SSI-1391/2020,B.1.42
Denmark/ALAB-SSI-713/2020,B.1.42
Denmark/ALAB-SSI-726/2020,B.1.42
Denmark/ALAB-SSI-742/2020,B.1.42
Denmark/ALAB-SSI-833/2020,B.1.42
Denmark/ALAB-SSI-849/2020,B.1.42
Denmark/ALAB-HH-122/2020,B.1.42
Denmark/ALAB-HH-141/2020,B.1.42
Denmark/ALAB-HH-143/2020,B.1.42
Denmark/ALAB-HH-151/2020,B.1.42
Denmark/ALAB-HH-210/2020,B.1.42
Denmark/ALAB-HH-211/2020,B.1.42
Denmark/ALAB-HH-134/2020,B.1.42
Denmark/ALAB-SSI-687/2020,B.1.42
Denmark/ALAB-SSI-645/2020,B.1.42
Denmark/ALAB-SSI399/2020,B.1.42
Denmark/ALAB-SSI-723/2020,B.1.42
Denmark/ALAB-SSI-1046/2020,B.1.42
Denmark/ALAB-SSI-1351/2020,B.1.42
Denmark/ALAB-HH-168/2020,B.1.42
Denmark/ALAB-SSI-661/2020,B.1.42
Denmark/ALAB-HH27/2020,B.1.42
Iceland/376/2020,B.1.42
Iceland/510/2020,B.1.42
Iceland/101/2020,B.1.42
Iceland/602/2020,B.1.42
Denmark/ALAB-SSI424/2020,B.1.42
Denmark/ALAB-HH31/2020,B.1.42
Denmark/ALAB-SSI-840/2020,B.1.42
Denmark/ALAB-SSI-711/2020,B.1.42
Denmark/ALAB-SSI431/2020,B.1.42
Sweden/20-05653/2020,B.1.42
Denmark/ALAB-SSI374/2020,B.1.42
Sweden/20-08683/2020,B.1.42
Denmark/ALAB-HH37/2020,B.1.42
Denmark/ALAB-HH56/2020,B.1.42
Denmark/ALAB-SSI-1277/2020,B.1.42
Denmark/ALAB-SSI-650/2020,B.1.42
Denmark/ALAB-SSI-883/2020,B.1.42
Sweden/20-08693/2020,B.1.42
Denmark/ALAB-HH-148/2020,B.1.42
Denmark/SSI-104/2020,B.1.42
Denmark/ALAB-SSI104/2020,B.1.42
Denmark/ALAB-SSI-1230/2020,B.1.42
Denmark/ALAB-SSI-876/2020,B.1.42
Denmark/ALAB-HH-224/2020,B.1.42
Denmark/ALAB-HH-223/2020,B.1.42
Denmark/ALAB-HH-227/2020,B.1.42
England/NORT-28176A/2020,B.1.42
Denmark/ALAB-HH-135/2020,B.1.42
Denmark/ALAB-SSI401A/2020,B.1.42
Denmark/ALAB-HH-240/2020,B.1.42
Denmark/ALAB-HH-142/2020,B.1.42
Denmark/ALAB-SSI-1383/2020,B.1.42
Denmark/ALAB-SSI-1282/2020,B.1.42
Denmark/ALAB-SSI-1065/2020,B.1.42
Iceland/125/2020,B.1.42
Denmark/ALAB-SSI356/2020,B.1.42
Sweden/20-08685/2020,B.1.42
Denmark/ALAB-HH-241/2020,B.1.42
Denmark/ALAB-SSI-644/2020,B.1.42
Denmark/ALAB-HH-219/2020,B.1.42
Denmark/ALAB-HH28/2020,B.1.42
Denmark/ALAB-HH-176/2020,B.1.42
Denmark/ALAB-SSI-862/2020,B.1.42
Denmark/ALAB-SSI-646/2020,B.1.42
Denmark/ALAB-SSI-743/2020,B.1.42
Denmark/ALAB-SSI-623/2020,B.1.42
Denmark/ALAB-SSI-1299/2020,B.1.42
Denmark/ALAB-SSI-598/2020,B.1.42
Denmark/ALAB-SSI-1382/2020,B.1.42
Denmark/ALAB-SSI-907/2020,B.1.42
Denmark/ALAB-HH41/2020,B.1.42
Denmark/ALAB-HH80/2020,B.1.42
Denmark/ALAB-HH-169/2020,B.1.42
Denmark/ALAB-HH-177/2020,B.1.42
Denmark/ALAB-SSI-748/2020,B.1.42
Denmark/ALAB-SSI-714/2020,B.1.42
Denmark/ALAB-SSI-825/2020,B.1.42
Denmark/ALAB-SSI-826/2020,B.1.42
Denmark/ALAB-HH92/2020,B.1.42
Denmark/ALAB-SSI-694/2020,B.1.42
Denmark/ALAB-SSI-581/2020,B.1.42
Denmark/ALAB-SSI349/2020,B.1.42
Denmark/ALAB-HH78/2020,B.1.42
Denmark/ALAB-SSI400/2020,B.1.42
Denmark/ALAB-HH-112/2020,B.1.42
Denmark/ALAB-HH-131/2020,B.1.42
Denmark/ALAB-SSI-692/2020,B.1.42
Denmark/ALAB-SSI-590/2020,B.1.42
Denmark/ALAB-HH-178/2020,B.1.42
Denmark/ALAB-SSI-1291/2020,B.1.42
Sweden/20-08714/2020,B.1.42
Denmark/ALAB-SSI394/2020,B.1.42
Denmark/ALAB-SSI-821/2020,B.1.42
Denmark/ALAB-SSI-902/2020,B.1.42
USA/NY-NYUMC398/2020,B.1
Austria/CeMM0132/2020,B.1
USA/CA-CZB-1317/2020,B.1
Denmark/ALAB-HH64/2020,B.1
USA/NY-NYUMC447/2020,B.1
Croatia/8U-S17new/2020,B.1
USA/NY-NYUMC454/2020,B.1
USA/CT-UW-5599/2020,B.1
USA/MN-MDH-296/2020,B.1
USA/VA-DCLS-0186/2020,B.1
USA/WI-UW-83/2020,B.1
USA/WA-S886/2020,B.1
USA/NY-WCMP10B12P/2020,B.1
USA/MI-MDHHS-SC20251/2020,B.1
USA/WA-S884/2020,B.1
USA/WA-S887/2020,B.1
USA/WA-S883/2020,B.1
USA/WA-S882/2020,B.1
USA/WA-UW-5738/2020,B.1
Denmark/ALAB-SSI107/2020,B.1
USA/WA-UW-6486/2020,B.1
Denmark/ALAB-SSI-1008/2020,B.1
USA/NY-NYUMC342/2020,B.1
USA/NY-PV08428/2020,B.1
Belgium/ITM_C340/2020,B.1
Belgium/ITM_C159/2020,B.1
Belgium/ITM_C147/2020,B.1
USA/NY-NYUMC533/2020,B.1
Switzerland/100148/2020,B.1
USA/MI-MDHHS-SC20168/2020,B.1
USA/MI-MDHHS-SC20482/2020,B.1
Austria/CeMM0032/2020,B.1
Chile/Valparaiso_3/2020,B.1
Chile/Valparaiso_5/2020,B.1
USA/NY-NYUMC760/2020,B.1
USA/NY-Wadsworth-27073-01/2020,B.1
Chile/Punta_Arenas_11/2020,B.1
USA/MI-MDHHS-SC20331/2020,B.1
USA/OR-UW-4409/2020,B.1
USA/MN-MDH-97/2020,B.1
Denmark/ALAB-SSI-570/2020,B.1
USA/FL-BPHL-0086/2020,B.1
USA/MN130-MDH130/2020,B.1
USA/MI-QDX-28/2020,B.1
Australia/VIC848/2020,B.1
Russia/CRIE130014/2020,B.1
USA/NY-NYUMC439/2020,B.1
Netherlands/ZuidHolland_79/2020,B.1
Netherlands/NA_690/2020,B.1
USA/NY-NYUMC473/2020,B.1
USA/NY-NYUMC605/2020,B.1
USA/WA-UW-4406/2020,B.1
France/HF2586/2020,B.1
USA/NY-NYUMC185/2020,B.1
USA/MD-HP00045/2020,B.1
Netherlands/NA_194/2020,B.1
USA/MI-MDHHS-SC20117/2020,B.1
USA/MI-MDHHS-SC20115/2020,B.1
USA/NY-NYUMC388/2020,B.1
USA/NY-NYUMC361/2020,B.1
USA/NY-NYUMC381/2020,B.1
USA/WA-UW-2149/2020,B.1
Israel/990059202/2020,B.1
Netherlands/Friesland_13/2020,B.1
France/IDF3274/2020,B.1
England/20152048204/2020,B.1
England/20128018804/2020,B.1
USA/NY-NYUMC817/2020,B.1
USA/VA-DCLS-0213/2020,B.1
USA/VA-DCLS-0214/2020,B.1
USA/NY-NYUMC561/2020,B.1
USA/VA-DCLS-0063/2020,B.1
USA/VA-DCLS-0064/2020,B.1
USA/NY-NYUMC314/2020,B.1
USA/PA-MGEL149/2020,B.1
USA/NY-PV09044/2020,B.1
USA/PA-MGEL86/2020,B.1
USA/NY-NYUMC545/2020,B.1
USA/NY-NYUMC888/2020,B.1
USA/MD-HP00036/2020,B.1
USA/VI-CDC-4367/2020,B.1
Israel/CVL-n-6102/2020,B.1
USA/MD-QDX-113/2020,B.1
USA/MI-MDHHS-SC20246/2020,B.1
USA/NY-NYUMC800/2020,B.1
USA/NY-NYUMC194/2020,B.1
USA/VI-CDC-4670/2020,B.1
France/IDF2989/2020,B.1
USA/CA-CZB-1728/2020,B.1
USA/CA-CZB-1729/2020,B.1
USA/NY-NYUMC48/2020,B.1
USA/MI-MDHHS-SC20787/2020,B.1
USA/MI-MDHHS-SC20829/2020,B.1
USA/MI-MDHHS-SC20708/2020,B.1
USA/MI-MDHHS-SC20707/2020,B.1
USA/ID-UW-4486/2020,B.1
USA/TX-HMH0275/2020,B.1
USA/TX-HMH0348/2020,B.1
USA/NY-NYUMC359/2020,B.1
USA/WA-S996/2020,B.1
USA/NY-NYUMC76/2020,B.1
USA/WI-UW-338/2020,B.1
Denmark/ALAB-HH08/2020,B.1
France/HF2234/2020,B.1
USA/NY-NYUMC579/2020,B.1
Scotland/EDB2287/2020,B.1
Scotland/EDB142/2020,B.1
Scotland/EDB2597/2020,B.1
Scotland/CVR2600/2020,B.1
Scotland/CVR2716/2020,B.1
Scotland/GCVR-172220/2020,B.1
Scotland/GCVR-17135B/2020,B.1
Germany/BAV-MVP0028/2020,B.1
Germany/BAV-MVP0106/2020,B.1
Australia/VIC1258/2020,B.1
Scotland/EDB153/2020,B.1
USA/CT-Yale-017/2020,B.1
USA/WA-UW-1880/2020,B.1
USA/WA-S979/2020,B.1
USA/NY-PV09187/2020,B.1
USA/NY-NYUMC887/2020,B.1
USA/NY-NYUMC896/2020,B.1
Australia/VIC1111/2020,B.1
USA/NY-NYUMC674/2020,B.1
USA/CA-CZB042/2020,B.1
USA/NY-QDX-102/2020,B.1
USA/UT-01437/2020,B.1
USA/UT-01312/2020,B.1
USA/NY-NYUMC594/2020,B.1
Sweden/20-06167/2020,B.1
USA/WA-UW-4180/2020,B.1
USA/WA-S569/2020,B.1
Australia/VIC142/2020,B.1
Austria/CeMM0290/2020,B.1
USA/NY-NYUMC26/2020,B.1
USA/NY-PV08472/2020,B.1
USA/NY-NYUMC653/2020,B.1
USA/WA-UW-2253/2020,B.1
USA/WA-UW-4999/2020,B.1
USA/WA-UW-4732/2020,B.1
USA/WA-UW-4775/2020,B.1
Denmark/ALAB-SSI446/2020,B.1
USA/MI-MDHHS-SC20239/2020,B.1
Belgium/UGent-93/2020,B.1
USA/MI-MDHHS-SC20719/2020,B.1
Denmark/ALAB-SSI169/2020,B.1
USA/IL-NM0117/2020,B.1
USA/NY-PV09130/2020,B.1
USA/WA-OHSU-0031/2020,B.1
USA/UN-UW-2139/2020,B.1
USA/OR-OHSU-0045/2020,B.1
USA/OR-OHSU-0027/2020,B.1
USA/NY-PV09384/2020,B.1
USA/WA-UW-4770/2020,B.1
USA/MI-MDHHS-SC20804/2020,B.1
Israel/990333193/2020,B.1
Israel/990059251/2020,B.1
USA/TX-HMH0451/2020,B.1
Denmark/ALAB-SSI219/2020,B.1
USA/MI-MDHHS-SC20036/2020,B.1
USA/OH-OSUP0024/2020,B.1
USA/WI-UW-328/2020,B.1
USA/MI-MDHHS-SC20253/2020,B.1
Sweden/20-08124/2020,B.1
USA/NY-NYUMC205/2020,B.1
USA/MA-MGH-00650/2020,B.1
France/IDF5655/2020,B.1
Netherlands/NA_617/2020,B.1
USA/NY-NYUMC22/2020,B.1
USA/VI-CDC-4411/2020,B.1
Belgium/UGent-67/2020,B.1
Australia/VIC1010/2020,B.1
USA/MI-MDHHS-SC20554/2020,B.1
USA/MI-MDHHS-SC20341/2020,B.1
USA/MI-MDHHS-SC20363/2020,B.1
USA/MI-MDHHS-SC20178/2020,B.1
USA/MI-MDHHS-SC20291/2020,B.1
USA/MI-MDHHS-SC20446/2020,B.1
USA/NY-NYUMC236/2020,B.1
USA/NY-NYUMC279/2020,B.1
USA/NY-NYUMC347/2020,B.1
Hungary/SRC-00067/2020,B.1
Netherlands/Limburg_23/2020,B.1
Germany/BAV-MVP0053/2020,B.1
USA/NY-NYUMC907/2020,B.1
Australia/VIC1134/2020,B.1
USA/CA-CZB-1564/2020,B.1
USA/MI-MDHHS-SC20881/2020,B.1
Australia/VIC625/2020,B.1
USA/UT-01852/2020,B.1
USA/NY-NYUMC202/2020,B.1
USA/NY-NYUMC250/2020,B.1
USA/MI-MDHHS-SC20179/2020,B.1
USA/NY-NYUMC299/2020,B.1
USA/CA-CZB0731/2020,B.1
USA/CT-Yale-273/2020,B.1
USA/CT-Yale-247/2020,B.1
USA/NY-PV09434/2020,B.1
USA/CT-Yale-260/2020,B.1
USA/CT-Yale-092/2020,B.1
USA/CT-Yale-106/2020,B.1
USA/CT-Yale-261/2020,B.1
USA/CT-Yale-243/2020,B.1
USA/CT-Yale-262/2020,B.1
USA/CT-Yale-259/2020,B.1
USA/CT-Yale-245/2020,B.1
USA/CT-Yale-246/2020,B.1
USA/NY-NYUMC897/2020,B.1
USA/WI-UW-347/2020,B.1
USA/NY-NYUMC283/2020,B.1
USA/NY-NYUMC451/2020,B.1
USA/WI-GMF-00986/2020,B.1
USA/WI-GMF-00466/2020,B.1
USA/WI-GMF-00588/2020,B.1
USA/MN-UMGC-7/2020,B.1
USA/WI-GMF-01481/2020,B.1
USA/NY-NYUMC733/2020,B.1
USA/WI-UW-75/2020,B.1
USA/NY-NYUMC662/2020,B.1
USA/NY-NYUMC424/2020,B.1
USA/WI-UW-94/2020,B.1
USA/OR-OHSU-0071/2020,B.1
USA/OR-OHSU-0080/2020,B.1
USA/OR-OHSU-0086/2020,B.1
USA/OR-OHSU-0087/2020,B.1
USA/OR-OHSU-0169/2020,B.1
USA/MA-MGH-00036/2020,B.1
USA/MN-MDH-119/2020,B.1
USA/MI-MDHHS-SC20412/2020,B.1
USA/ID-UW-3888/2020,B.1
Canada/NS_30/2020,B.1
USA/WI-UW-10/2020,B.1
USA/MN-MDH-312/2020,B.1
USA/CA-CZB-1271/2020,B.1
USA/WI-UW-62/2020,B.1
USA/FL-BPHL-051/2020,B.1
USA/NY-PV09340/2020,B.1
USA/TX-HMH0433/2020,B.1
Vietnam/VNHN_0764/2020,B.1
Denmark/ALAB-SSI-1337/2020,B.1
Denmark/ALAB-SSI-1292/2020,B.1
USA/NY-NYUMC923/2020,B.1
USA/VI-CDC-4400/2020,B.1
USA/CA-CZB-1309/2020,B.1
USA/CA-CZB077/2020,B.1
USA/CA-CZB-1179/2020,B.1
USA/CA-CZB-1171/2020,B.1
USA/CA-CZB-1176/2020,B.1
USA/CA-CZB-1156/2020,B.1
USA/CA-CZB-1183/2020,B.1
USA/CA-CZB-1178/2020,B.1
USA/VI-CDC-4399/2020,B.1
USA/NY-NYUMC718/2020,B.1
USA/NY-NYUMC442/2020,B.1
Belgium/ULG-10150/2020,B.1
Netherlands/Gelderland_31/2020,B.1
USA/MDH-9483/2020,B.1
USA/MI-MDHHS-SC20249/2020,B.1
USA/MI-MDHHS-SC20510/2020,B.1
USA/MI-MDHHS-SC20518/2020,B.1
USA/MI-MDHHS-SC20235/2020,B.1
USA/MI-MDHHS-SC20240/2020,B.1
France/HF1813/2020,B.1
USA/MI-MDHHS-SC20608/2020,B.1
USA/NY-NYUMC274/2020,B.1
USA/NY-NYUMC351/2020,B.1
USA/NY-NYUMC783/2020,B.1
USA/MI-MDHHS-SC20723/2020,B.1
Denmark/ALAB-SSI507/2020,B.1
USA/CA-CZB-1369/2020,B.1
Australia/VIC916/2020,B.1
Australia/NSW141/2020,B.1
USA/MDH-7590/2020,B.1
Denmark/ALAB-HH-262/2020,B.1
Fujian/IM3520001T/2020,B.1
Denmark/ALAB-HH42/2020,B.1
Denmark/ALAB-SSI481/2020,B.1
USA/NY-NYUMC707/2020,B.1
USA/NY-WCMP5F01P/2020,B.1
USA/NY-NYUMC709/2020,B.1
USA/NY-NYUMC593/2020,B.1
USA/WA-UW-3812/2020,B.1
France/HF3138/2020,B.1
France/HF3290/2020,B.1
USA/NY-NYUMC207/2020,B.1
France/HF2946/2020,B.1
France/HF2237/2020,B.1
USA/NY-NYUMC160/2020,B.1
Belgium/ITM_C211/2020,B.1
USA/NY-NYUMC191/2020,B.1
USA/MI-MDHHS-SC20409/2020,B.1
USA/CT-Yale-201/2020,B.1
USA/MI-MDHHS-SC20286/2020,B.1
England/CAMB-725EC/2020,B.1
USA/NY-NYUMC796/2020,B.1
USA/NY-NYUMC917/2020,B.1
USA/WA-UW210/2020,B.1
USA/WA-UW-5781/2020,B.1
USA/NY-NYUMC34/2020,B.1
Puerto_Rico/CDC-S5/2020,B.1
USA/NY-NYUMC153/2020,B.1
USA/MN-MDH-147/2020,B.1
USA/NY-NYUMC61/2020,B.1
USA/NY-NYUMC614/2020,B.1
USA/NY-NYUMC222/2020,B.1
USA/PA-MGSC44-05/2020,B.1
USA/PA-MGSC50-05/2020,B.1
USA/PA-MGSC46-05/2020,B.1
Australia/NSW351/2020,B.1
USA/NY-NYUMC730/2020,B.1
Denmark/ALAB-SSI174/2020,B.1
USA/MI-MDHHS-SC20884/2020,B.1
England/NOTT-10F905/2020,B.1
Germany/BAV-MVP0075/2020,B.1
USA/CT-UW-6259/2020,B.1
USA/NY-NYUMC96/2020,B.1
France/HF2405/2020,B.1
Denmark/ALAB-SSI-1348/2020,B.1
Denmark/ALAB-HH-246/2020,B.1
Denmark/ALAB-HH-260/2020,B.1
USA/MN-MDH-140/2020,B.1
USA/WA-UW-4705/2020,B.1
Denmark/ALAB-SSI523/2020,B.1
Denmark/ALAB-SSI438/2020,B.1
Denmark/ALAB-SSI-559/2020,B.1
France/PL1643/2020,B.1
Hungary/SRC-00792/2020,B.1
Switzerland/100064/2020,B.1
Austria/CeMM0123/2020,B.1
Switzerland/100108/2020,B.1
Austria/CeMM0274/2020,B.1
USA/VA-DCLS-0257/2020,B.1
USA/VA-DCLS-0258/2020,B.1
USA/VA-DCLS-0259/2020,B.1
Luxembourg/LNS3089015/2020,B.1
Netherlands/Limburg_25/2020,B.1
Netherlands/Limburg_27/2020,B.1
Netherlands/Limburg_26/2020,B.1
Netherlands/Limburg_28/2020,B.1
Germany/NRW-32/2020,B.1
Canada/ON_PHL5672/2020,B.1
Denmark/ALAB-SSI418/2020,B.1
Denmark/ALAB-SSI-242/2020,B.1
England/BRIS-129747/2020,B.1
England/BRIS-1257E1/2020,B.1
England/BRIS-1265B9/2020,B.1
Switzerland/110498/2020,B.1
Israel/701002462/2020,B.1
Denmark/ALAB-SSI414/2020,B.1
USA/WI-WSLH-200064/2020,B.1
Taiwan/TSGH-04/2020,B.1
Taiwan/NTU17/2020,B.1
USA/MI-MDHHS-SC20320/2020,B.1
USA/NY-PV09071/2020,B.1
Wales/PHWC-27ABA/2020,B.1
Denmark/ALAB-SSI139/2020,B.1
Denmark/ALAB-SSI-243/2020,B.1
Denmark/ALAB-HH-114/2020,B.1
Germany/NRW-28/2020,B.1
Austria/CeMM0038/2020,B.1
Switzerland/100095/2020,B.1
Denmark/ALAB-SSI361/2020,B.1
Belgium/ITM_C068/2020,B.1
Belgium/SC-0331378/2020,B.1
Belgium/UGent-86/2020,B.1
Denmark/ALAB-SSI402/2020,B.1
Germany/NRW-52/2020,B.1
Denmark/ALAB-SSI190/2020,B.1
Belgium/ITM_C298/2020,B.1
Australia/NSW144/2020,B.1
Scotland/EDB508/2020,B.1
England/NORT-281348/2020,B.1
Austria/CeMM0028/2020,B.1
Australia/NSW143/2020,B.1
Switzerland/100843/2020,B.1
Austria/CeMM0125/2020,B.1
Denmark/ALAB-SSI-762/2020,B.1
Germany/NRW-25/2020,B.1
Germany/COV7/2020,B.1
Singapore/177/2020,B.1
Germany/NRW-38/2020,B.1
Denmark/ALAB-SSI409/2020,B.1
Denmark/ALAB-SSI164/2020,B.1
Denmark/ALAB-SSI126/2020,B.1
Denmark/ALAB-SSI272/2020,B.1
Costa_Rica/04/2020,B.1
Denmark/ALAB-SSI-135/2020,B.1
Austria/CeMM0116/2020,B.1
Austria/CeMM0139/2020,B.1
Norway/Trondheim-S5/2020,B.1
Denmark/ALAB-HH-110/2020,B.1
Denmark/ALAB-HH-126/2020,B.1
Denmark/ALAB-HH-136/2020,B.1
Sweden/20-50286/2020,B.1
Denmark/ALAB-SSI-1239/2020,B.1
Austria/CeMM0117/2020,B.1
Denmark/ALAB-SSI-284/2020,B.1
Austria/CeMM0053/2020,B.1
Austria/CeMM0133/2020,B.1
Austria/CeMM0058/2020,B.1
England/SHEF-C379B/2020,B.1
Denmark/ALAB-SSI-1261/2020,B.1
Denmark/ALAB-SSI-651/2020,B.1
Denmark/ALAB-SSI-653/2020,B.1
England/CAMB-805FA/2020,B.1
