GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,England/PHEC-1F235/2020,UK,,2020-03-04,10.0,B.2,0
,England/PHEC-1FA1F/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/PHEC-1F52D/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/PHEC-1F833/2020,UK,,2020-03-29,14.0,B.2,0
,England/PHEC-1F402/2020,UK,,2020-03-12,11.0,B.2,0
,England/PHEC-1F217/2020,UK,,2020-03-03,10.0,B.2,0
,England/PHEC-1F1FC/2020,UK,,2020-03-04,10.0,B.2.5,0
,England/PHEC-1F62A/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/PHEC-1F499/2020,UK,,2020-03-11,11.0,B.2.5,0
,England/PHEC-1F244/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/PHEC-1F684/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/PHEC-1F2F9/2020,UK,,2020-03-12,11.0,B.2.2,0
,England/PHEC-1F6DF/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/PHEC-1F9B8/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/LIVE-99B29/2020,UK,,2020-04-12,16.0,B.2.2,0
,England/NOTT-10F844/2020,UK,,2020-04-04,14.0,B.2.2,0
,England/CAMB-7C227/2020,UK,,2020-04-14,16.0,B.2,0
,England/CAMB-7C1DF/2020,UK,,2020-04-15,16.0,B.2.1,0
,England/CAMB-7BC66/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/CAMB-7C7A0/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7B9C9/2020,UK,,2020-04-04,14.0,B.2,0
,England/CAMB-7DE40/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/CAMB-7D226/2020,UK,,2020-04-06,15.0,B.2,0
,England/CAMB-7CAC5/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7BC75/2020,UK,,2020-04-05,15.0,B.2.5,0
,England/CAMB-7C7EC/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7C782/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7D03B/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/CAMB-7E0A3/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/CAMB-7D156/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/CAMB-7BB69/2020,UK,,2020-04-04,14.0,B.2.5,0
,England/CAMB-7DD8F/2020,UK,,2020-04-07,15.0,B.2.5,0
,England/CAMB-7CB0E/2020,UK,,2020-04-05,15.0,B.2,0
,England/CAMB-7BBF0/2020,UK,,2020-04-04,14.0,B.2.6,0
,England/CAMB-7D00E/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/CAMB-7BD72/2020,UK,,2020-04-04,14.0,B.2,0
,England/CAMB-7E058/2020,UK,,2020-04-06,15.0,B.2,0
,England/CAMB-7C737/2020,UK,,2020-04-04,14.0,B.2,0
,England/CAMB-7CD08/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7D7BE/2020,UK,,2020-04-07,15.0,B.2,0
,England/CAMB-7CA7A/2020,UK,,2020-04-05,15.0,B.2,0
,England/CAMB-7C49A/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7BB3C/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/CAMB-7C54C/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7C825/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7DCA0/2020,UK,,2020-04-06,15.0,B.2,0
,England/CAMB-7BAA8/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/CAMB-7D420/2020,UK,,2020-04-05,15.0,B.2,0
,England/CAMB-7B880/2020,UK,,2020-04-04,14.0,B.2,0
,England/CAMB-7C807/2020,UK,,2020-04-05,15.0,B.2,0
,England/CAMB-7CBC2/2020,UK,,2020-04-04,14.0,B.2,0
,England/CAMB-7B8AE/2020,UK,,2020-04-04,14.0,B.2.5,0
,England/CAMB-7CC29/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7BA11/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-7CA5C/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7CC83/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7CF11/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/CAMB-7DBC1/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7C6EF/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7D341/2020,UK,,2020-04-05,15.0,B.2,0
,England/CAMB-7CA98/2020,UK,,2020-04-03,14.0,B.2,0
,England/CAMB-7CCB0/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7CCCF/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7C4A9/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/SHEF-CE129/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/SHEF-CF6A1/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/SHEF-C2C60/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/SHEF-C1CE9/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/SHEF-D2465/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/SHEF-C7F9F/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/LIVE-9994D/2020,UK,,2020-04-09,15.0,B.2.2,0
,England/LOND-D4FF9/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/OXON-ACB6F/2020,UK,,2020-04-06,15.0,B.2,0
,England/OXON-AC561/2020,UK,,2020-04-07,15.0,B.2,0
,England/OXON-ACD4B/2020,UK,,2020-04-06,15.0,B.2,0
,England/OXON-ACE0C/2020,UK,,2020-04-06,15.0,B.2,0
,England/OXON-AC6F5/2020,UK,,2020-04-05,15.0,B.2,0
,England/OXON-AC5F8/2020,UK,,2020-04-06,15.0,B.2,0
,England/OXON-ACDB4/2020,UK,,2020-04-04,14.0,B.2,0
,England/OXON-AC491/2020,UK,,2020-04-05,15.0,B.2,0
,England/OXON-ACC11/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/SHEF-C9D39/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/SHEF-C774C/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/SHEF-C3090/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20169013704/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/20169014704/2020,UK,,2020-04-17,16.0,B.2.1,0
,England/20169002704/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/20169013804/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/20169015304/2020,UK,,2020-04-17,16.0,B.2.1,0
,England/20169015604/2020,UK,,2020-04-17,16.0,B.2.1,0
,England/20169007404/2020,UK,,2020-04-18,16.0,B.2.1,0
,England/CAMB-7E270/2020,UK,,2020-04-17,16.0,B.2,0
,England/CAMB-7F8E6/2020,UK,,2020-04-18,16.0,B.2,0
,England/CAMB-7F804/2020,UK,,2020-04-18,16.0,B.2,0
,England/NOTT-10F6E0/2020,UK,,2020-04-03,14.0,B.2,0
,England/NOTT-10F6D1/2020,UK,,2020-04-03,14.0,B.2.2,0
,England/NOTT-10F440/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/NOTT-10F47D/2020,UK,,2020-04-02,14.0,B.2.2,0
,England/NOTT-10F52F/2020,UK,,2020-04-03,14.0,B.2,0
,England/PHEC-1EB4A/2020,UK,,2020-04-14,16.0,B.2.5,0
,England/PHEC-1EB95/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/PHEC-1ECB0/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/PHEC-1EC0B/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/PHEC-1ECA1/2020,UK,,2020-04-16,16.0,B.2.5,0
,England/LOND-D3516/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/LOND-D366E/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/LOND-D42C3/2020,UK,,2020-04-06,15.0,B.2.5,0
,England/LOND-D421E/2020,UK,,2020-04-06,15.0,B.2.5,0
,England/LOND-D420F/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/LOND-D4797/2020,UK,,2020-04-09,15.0,B.2.1,0
,England/CAMB-7D824/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/CAMB-7DBA3/2020,UK,,2020-04-06,15.0,B.2.5,0
,England/CAMB-7D842/2020,UK,,2020-04-06,15.0,B.2.2,0
,England/CAMB-7D9C7/2020,UK,,2020-04-05,15.0,B.2,0
,England/CAMB-7DB67/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/CAMB-7D5D2/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/CAMB-7D639/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/CAMB-7D693/2020,UK,,2020-04-07,15.0,B.2,0
,England/CAMB-7DAF1/2020,UK,,2020-04-06,15.0,B.2.5,0
,England/CAMB-7DBFE/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/LOND-D37D4/2020,UK,,2020-03-31,14.0,B.2.1,0
,Wales/PHWC-2A079/2020,UK,,2020-04-04,14.0,B.2,0
,Wales/PHWC-2B281/2020,UK,,2020-04-08,15.0,B.2,0
,Wales/PHWC-2B245/2020,UK,,2020-04-08,15.0,B.2.1,0
,Wales/PHWC-2ADBE/2020,UK,,2020-04-06,15.0,B.2.1,0
,Wales/PHWC-2ADCD/2020,UK,,2020-04-06,15.0,B.2.1,0
,Wales/PHWC-2A01F/2020,UK,,2020-04-03,14.0,B.2.2,0
,Wales/PHWC-29DBF/2020,UK,,2020-04-05,15.0,B.2.1,0
,Wales/PHWC-2AE42/2020,UK,,2020-04-07,15.0,B.2,0
,Wales/PHWC-2A167/2020,UK,,2020-04-05,15.0,B.2.1,0
,Wales/PHWC-2B0F0/2020,UK,,2020-04-07,15.0,B.2.1,0
,Wales/PHWC-29BB5/2020,UK,,2020-03-31,14.0,B.2.2,0
,Scotland/CVR833/2020,UK,,2020-03-27,13.0,B.2.1,0
,Scotland/CVR278/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20166002204/2020,UK,,2020-04-16,16.0,B.2.5,0
,England/20164083004/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/20166000104/2020,UK,,2020-04-15,16.0,B.2.1,0
,England/20166011404/2020,UK,,2020-04-14,16.0,B.2,0
,England/PHEC-1E861/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/PHEC-1E5C4/2020,UK,,2020-04-02,14.0,B.2.4,0
,England/PHEC-1E4D6/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E4E5/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E3F7/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E4B8/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E49A/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E0D2/2020,UK,,2020-04-08,15.0,B.2,0
,England/PHEC-1E500/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E087/2020,UK,,2020-04-09,15.0,B.2,0
,England/PHEC-1E51F/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E834/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/PHEC-1E773/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/PHEC-1E6D0/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/PHEC-1E4F4/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E421/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E52E/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E4C7/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/20098007304/2020,UK,,2020-02-26,9.0,B.2,0
,England/20099069904/2020,UK,,2020-02-29,9.0,B.2,0
,England/20099048504/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/20084031204/2020,UK,,2020-02-18,8.0,B.2.1,0
,England/20078003804/2020,UK,,2020-02-13,7.0,B.2.1,0
,England/20096115304/2020,UK,,2020-02-27,9.0,B.2,0
,England/20088028304/2020,UK,,2020-02-20,8.0,B.2.1,0
,England/20099072604/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/20098017804/2020,UK,,2020-02-27,9.0,B.2,0
,England/20080000104/2020,UK,,2020-02-16,8.0,B.2.1,0
,England/20086030304/2020,UK,,2020-02-19,8.0,B.2.1,0
,England/20072030304/2020,UK,,2020-02-09,7.0,B.2.1,0
,England/20099070104/2020,UK,,2020-02-29,9.0,B.2,0
,England/20080000404/2020,UK,,2020-02-16,8.0,B.2.1,0
,England/CAMB-7FC62/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/PHEC-1DDAF/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/PHEC-1E47C/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E48B/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E078/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/PHEC-1E3D9/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1DBD2/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/PHEC-1DC39/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/PHEC-1DA8A/2020,UK,,2020-04-02,14.0,B.2.2,0
,England/PHEC-1E38E/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E412/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E3AC/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1DC75/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/PHEC-1DF21/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/PHEC-1DFC7/2020,UK,,2020-04-07,15.0,B.2,0
,England/PHEC-1E588/2020,UK,,2020-04-12,16.0,B.2.1,0
,England/PHEC-1DEF7/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/PHEC-1DE8E/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/PHEC-1DBC3/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/PHEC-1DA99/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/PHEC-1DB78/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/PHEC-1DEAC/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/PHEC-1E360/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1DD63/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/PHEC-1E04B/2020,UK,,2020-04-07,15.0,B.2,0
,England/PHEC-1DAB7/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/PHEC-1DFD6/2020,UK,,2020-04-08,15.0,B.2.2,0
,England/PHEC-1E37F/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1DB69/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/PHEC-1DECA/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/PHEC-1DAA8/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/PHEC-1E03C/2020,UK,,2020-04-07,15.0,B.2,0
,England/NORW-E8B94/2020,UK,,2020-04-12,16.0,B.2,0
,England/NORW-E8208/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/NORW-E8262/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/NORW-E8244/2020,UK,,2020-04-08,15.0,B.2.2,0
,England/NORW-E6FC7/2020,UK,,2020-04-08,15.0,B.2,0
,England/NORW-E8CDD/2020,UK,,2020-04-13,16.0,B.2.5,0
,England/NORW-E81ED/2020,UK,,2020-04-11,15.0,B.2,0
,England/NORW-E8147/2020,UK,,2020-04-08,15.0,B.2,0
,England/NOTT-10F2DD/2020,UK,,2020-04-01,14.0,B.2,0
,England/NOTT-10F2FB/2020,UK,,2020-04-01,14.0,B.2,0
,England/NOTT-10F3E9/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/NOTT-10F2CE/2020,UK,,2020-04-01,14.0,B.2.2,0
,England/NOTT-10F413/2020,UK,,2020-04-02,14.0,B.2.2,0
,England/NOTT-10F219/2020,UK,,2020-04-01,14.0,B.2.2,0
,England/NOTT-10F1B2/2020,UK,,2020-04-01,14.0,B.2,0
,England/NOTT-10F237/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/NOTT-10F176/2020,UK,,2020-03-31,14.0,B.2.1,0
,Northern_Ireland/NIRE-FB378/2020,UK,,2020-03-18,12.0,B.2.1,0
,Northern_Ireland/NIRE-FB40C/2020,UK,,2020-03-17,12.0,B.2.1,0
,Northern_Ireland/NIRE-FB3B4/2020,UK,,2020-03-24,13.0,B.2,0
,Northern_Ireland/NIRE-FB493/2020,UK,,2020-03-16,12.0,B.2.2,0
,England/CAMB-7C02D/2020,UK,,2020-04-13,16.0,B.2,0
,England/CAMB-7C069/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/CAMB-7C10C/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-200DD/2020,UK,,2020-03-03,10.0,B.2.1,0
,England/PHEC-200EC/2020,UK,,2020-03-03,10.0,B.2,0
,England/PHEC-2027D/2020,UK,,2020-03-03,10.0,B.2.1,0
,England/PHEC-2034D/2020,UK,,2020-03-04,10.0,B.2.5,0
,England/PHEC-200FB/2020,UK,,2020-03-03,10.0,B.2,0
,England/20078004004/2020,UK,,2020-02-13,7.0,B.2,0
,England/PHEC-20204/2020,UK,,2020-03-02,10.0,B.2,0
,England/PHEC-2026E/2020,UK,,2020-03-03,10.0,B.2.1,0
,England/PHEC-200CE/2020,UK,,2020-03-03,10.0,B.2.1,0
,England/20079000204/2020,UK,,2020-02-14,7.0,B.2,0
,England/PHEC-2043B/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/20140007502/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/PHEC-20635/2020,UK,,2020-03-04,10.0,B.2,0
,England/PHEC-202C8/2020,UK,,2020-03-02,10.0,B.2,0
,England/PHEC-2042C/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/PHEC-20617/2020,UK,,2020-03-04,10.0,B.2,0
,England/H201020064/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/PHEC-20459/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/SHEF-C916A/2020,UK,,2020-04-01,14.0,B.2.2,0
,England/SHEF-C9294/2020,UK,,2020-04-02,14.0,B.2,0
,England/SHEF-CE332/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/SHEF-CA1B4/2020,UK,,2020-04-01,14.0,B.2,0
,England/SHEF-D12D5/2020,UK,,2020-04-01,14.0,B.2.2,0
,England/20152046204/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/20152054104/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/20156044904/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/20154074204/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/20102073404/2020,UK,,2020-03-03,10.0,B.2.5,0
,England/20149022504/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20154081604/2020,UK,,2020-04-07,15.0,B.2.2,0
,England/20102004004/2020,UK,,2020-03-02,10.0,B.2.1,0
,England/20102001504/2020,UK,,2020-03-02,10.0,B.2.1,0
,England/20149022004/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20149021804/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20149027404/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20100005604/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/20099048404/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/20100010404/2020,UK,,2020-03-01,10.0,B.2,0
,England/20102001304/2020,UK,,2020-03-02,10.0,B.2,0
,England/20102000704/2020,UK,,2020-03-02,10.0,B.2.1,0
,England/20102003804/2020,UK,,2020-03-02,10.0,B.2.1,0
,England/20100005504/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/20149035304/2020,UK,,2020-04-03,14.0,B.2.2,0
,England/20102003604/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/20102003904/2020,UK,,2020-03-02,10.0,B.2.1,0
,England/20100001004/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/20100078004/2020,UK,,2020-03-01,10.0,B.2,0
,England/20102003704/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/20100000204/2020,UK,,2020-03-01,10.0,B.2,0
,England/20100000704/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/20152054304/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/20104014404/2020,UK,,2020-03-03,10.0,B.2,0
,England/20102004304/2020,UK,,2020-03-02,10.0,B.2.1,0
,England/20100000804/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/20152055004/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/20152047704/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20100001304/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/20102001704/2020,UK,,2020-03-02,10.0,B.2,0
,England/CAMB-7C1B1/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/CAMB-7C3E8/2020,UK,,2020-04-14,16.0,B.2,0
,England/CAMB-7C175/2020,UK,,2020-04-12,16.0,B.2.1,0
,England/20156047904/2020,UK,,2020-04-07,15.0,B.2,0
,England/20149053104/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/20146019504/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/20148041804/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20149021704/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20149009004/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20146019804/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/20156048204/2020,UK,,2020-04-07,15.0,B.2,0
,England/20156050804/2020,UK,,2020-04-07,15.0,B.2,0
,England/20149022304/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20149021404/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20139071104/2020,UK,,2020-03-29,14.0,B.2,0
,England/20154088104/2020,UK,,2020-04-06,15.0,B.2,0
,England/20149022204/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20149022404/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20149022604/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20149025404/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/SHEF-D169D/2020,UK,,2020-04-01,14.0,B.2,0
,England/SHEF-C8338/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-78AF6/2020,UK,,2020-04-03,14.0,B.2.2,0
,England/CAMB-7A3DB/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-77FAD/2020,UK,,2020-04-01,14.0,B.2.5,0
,England/CAMB-790C6/2020,UK,,2020-04-03,14.0,B.2,0
,England/CAMB-798CE/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-7A57B/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-78CE1/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-78D75/2020,UK,,2020-04-03,14.0,B.2.2,0
,England/CAMB-7A6C3/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-7A308/2020,UK,,2020-04-02,14.0,B.2,0
,England/CAMB-7905D/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-791C3/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-790E4/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-77ECE/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-77D3A/2020,UK,,2020-04-01,14.0,B.2.2,0
,England/CAMB-78B3F/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-797A3/2020,UK,,2020-04-02,14.0,B.2.2,0
,England/CAMB-7958B/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-7B686/2020,UK,,2020-04-03,14.0,B.2,0
,England/CAMB-78F7F/2020,UK,,2020-04-03,14.0,B.2,0
,England/CAMB-7806D/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-7815B/2020,UK,,2020-03-31,14.0,B.2,0
,England/CAMB-78DB1/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-795B8/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-78C87/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-794F7/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-7A739/2020,UK,,2020-04-02,14.0,B.2,0
,England/CAMB-78188/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-7970D/2020,UK,,2020-04-04,14.0,B.2.5,0
,England/CAMB-78CC3/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-7912D/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-77F8F/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-780B8/2020,UK,,2020-04-01,14.0,B.2.5,0
,England/CAMB-7A890/2020,UK,,2020-04-02,14.0,B.2,0
,England/CAMB-78F9D/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-7A8EB/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-77EA0/2020,UK,,2020-04-01,14.0,B.2.5,0
,England/CAMB-7A61E/2020,UK,,2020-04-02,14.0,B.2,0
,England/CAMB-7964C/2020,UK,,2020-04-03,14.0,B.2.2,0
,England/CAMB-7962E/2020,UK,,2020-04-03,14.0,B.2.5,0
,England/CAMB-78D39/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-78AD8/2020,UK,,2020-04-02,14.0,B.2,0
,England/CAMB-7904E/2020,UK,,2020-04-03,14.0,B.2,0
,England/CAMB-7A4F6/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-7A7B1/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-7A12C/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-79D65/2020,UK,,2020-04-01,14.0,B.2,0
,England/CAMB-79F23/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-7A809/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-79002/2020,UK,,2020-04-03,14.0,B.2.5,0
,England/CAMB-78D0C/2020,UK,,2020-04-03,14.0,B.2,0
,England/CAMB-7A177/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-7B589/2020,UK,,2020-04-03,14.0,B.2,0
,England/CAMB-79DB0/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-7A0F2/2020,UK,,2020-04-02,14.0,B.2,0
,England/CAMB-79925/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-79EDB/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-7A405/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-79F8D/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-78D2A/2020,UK,,2020-04-03,14.0,B.2,0
,England/CAMB-79FE7/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-7A4AB/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-7A775/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-7A21A/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-79D74/2020,UK,,2020-04-02,14.0,B.2.5,0
,England/CAMB-79E44/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-79CC2/2020,UK,,2020-04-02,14.0,B.2.1,0
